Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP01_iV01_iQ04_iX20__P-1000m_Q-684m_V+1000m_xi+10000md.csv,Y22,-1.0,-0.684,1.0,10.0,775.1836493493615,-0.8498966377365224,19.566594729654323,900.2096906150617,17.325726345620783,-4314.898640411308,0.299097784918205,-0.0035941374399028,0.4203518358050731,60.53509343288136,1.2803034104938729,-423.9782096167794
iP01_iV01_iQ05_iX01__P-1000m_Q-579m_V+1000m_xi-10000md.csv,Y22,-1.0,-0.579,1.0,-10.0,-550.98905393465,-1.106715355788641,-340.331971971526,-2420.044452313184,16.709166684212597,-1402.6736881058252,-0.2125942745112292,-0.0046802010020287,-7.311398390100834,-162.73724356055013,1.234742062716972,-137.82550296393563
iP01_iV01_iQ05_iX02__P-1000m_Q-579m_V+1000m_xi-8947md.csv,Y22,-1.0,-0.579,1.0,-8.947,-627.8196474119436,-1.083873455637529,-210.95278866774075,-2508.2599910148347,16.63608552859724,-1686.0212802457402,-0.2422386824426519,-0.0045836046338512,-4.531927666095379,-168.66934775119054,1.229341651175215,-165.66699235106506
iP01_iV01_iQ05_iX03__P-1000m_Q-579m_V+1000m_xi-7895md.csv,Y22,-1.0,-0.579,1.0,-7.895,-726.0420430206907,-1.0625528982926604,-165.36106853510483,-2650.938287888974,16.574670116306,-2068.1595903478355,-0.2801369288526297,-0.0044934418893592,-3.552474494972772,-178.26382849390154,1.2248032926116916,-203.2155721824613
iP01_iV01_iQ05_iX04__P-1000m_Q-579m_V+1000m_xi-6842md.csv,Y22,-1.0,-0.579,1.0,-6.842,-855.6085782811324,-1.0426574433294424,-145.82638466195343,-2866.3852499503296,16.524751316804746,-2602.1325030344697,-0.3301290355342777,-0.0044093057763401,-3.1328082044648577,-192.75168533733,1.2211144884214495,-255.68328923795104
iP01_iV01_iQ05_iX05__P-1000m_Q-579m_V+1000m_xi-5789md.csv,Y22,-1.0,-0.579,1.0,-5.789,-1033.720189563434,-1.0240999955477053,-139.47790251169727,-3188.1637553394075,16.486192561069892,-3383.1583086395863,-0.3988518323162374,-0.0043308279769232,-2.99642289248366,-214.38986445443769,1.2182651472245558,-332.42621032145723
iP01_iV01_iQ05_iX06__P-1000m_Q-579m_V+1000m_xi-4737md.csv,Y22,-1.0,-0.579,1.0,-4.737,-1292.8822131205711,-1.006801661794324,-143.1982428740063,-3681.359246381096,16.458888639172194,-4597.991355781405,-0.498847216953627,-0.0042576748589669,-3.0763474742939,-247.55507907172932,1.216247494225804,-451.79465661767296
iP01_iV01_iQ05_iX07__P-1000m_Q-579m_V+1000m_xi-3684md.csv,Y22,-1.0,-0.579,1.0,-3.684,-1702.770534633861,-0.9906909271531236,-158.75749147712042,-4487.043356667855,16.442765350728028,-6661.379912459755,-0.6569990163782177,-0.0041895439922388,-3.410608944136795,-301.7337667389483,1.2150560464543638,-654.5414356161273
iP01_iV01_iQ05_iX08__P-1000m_Q-579m_V+1000m_xi-2632md.csv,Y22,-1.0,-0.579,1.0,-2.632,-2444.577181178143,-0.9757029338672336,-195.41605840793915,-5973.645176709655,16.437778774865194,-10687.06732381374,-0.9432185786809132,-0.0041261610990422,-4.198149960905222,-401.70121098988585,1.214687557575865,-1050.1020242593152
iP01_iV01_iQ05_iX09__P-1000m_Q-579m_V+1000m_xi-1579md.csv,Y22,-1.0,-0.579,1.0,-1.579,-4182.739665377961,-0.96177884899441,-290.69470358004287,-9494.280710146182,16.443915737030302,-20868.709802922465,-1.6138732671474956,-0.0040672773800866,-6.24503415132906,-638.4484066405994,1.2151410556195297,-2050.541471367272
iP01_iV01_iQ05_iX10__P-1000m_Q-579m_V+1000m_xi-526md.csv,Y22,-1.0,-0.579,1.0,-0.526,-12897.427535229326,-0.9488653089751536,-787.7583127519136,-27230.990317390937,16.4611925126694,-75623.4852580878,-4.976358841232251,-0.0040126671656157,-16.923519781340495,-1831.165454437949,1.2164177416211988,-7430.699811512964
iP01_iV01_iQ05_iX11__P-1000m_Q-579m_V+1000m_xi+526md.csv,Y22,-1.0,-0.579,1.0,0.526,13272.815914918998,-0.9369139311060016,718.5901226821526,26097.393161297405,16.48965638239618,95531.49200541242,5.12119914169564,-0.0039621258494712,15.437570074020057,1754.932712516847,1.2185211112198904,9386.840875546455
iP01_iV01_iQ05_iX12__P-1000m_Q-579m_V+1000m_xi+1579md.csv,Y22,-1.0,-0.579,1.0,1.579,4559.001349661907,-0.9258808834211688,220.28911731792607,8354.728041692339,16.529384226511564,43247.121987804094,1.7590505246838244,-0.0039154680701607,4.732501293673075,561.8181301212215,1.2214568431142911,4249.424474154177
iP01_iV01_iQ05_iX13__P-1000m_Q-579m_V+1000m_xi+2632md.csv,Y22,-1.0,-0.579,1.0,2.632,2822.59652957907,-0.9157265057524404,122.39976070228268,4824.097601387784,16.580484766787375,40444.90003321292,1.08907401545516,-0.0038725261083531,2.629530831695017,324.3990346656063,1.2252329729032592,3974.0804795012295
iP01_iV01_iQ05_iX14__P-1000m_Q-579m_V+1000m_xi+3684md.csv,Y22,-1.0,-0.579,1.0,3.684,2083.454364364105,-0.9064149758018112,81.44583877175847,3322.261520686436,16.64309804197028,65480.23681724001,0.8038825198149121,-0.0038331484747299,1.7497121149213155,223.4072778891621,1.2298598492176174,6434.030604411058
iP01_iV01_iQ05_iX15__P-1000m_Q-579m_V+1000m_xi+4737md.csv,Y22,-1.0,-0.579,1.0,4.737,1677.171923167228,-0.897914014961243,59.31766086252564,2495.7152849761283,16.71739623799534,-191427.3017104952,0.6471220175590098,-0.0037971986659231,1.2743294366568447,167.82572600474944,1.2353501948051382,-18809.49079306376
iP01_iV01_iQ05_iX16__P-1000m_Q-579m_V+1000m_xi+5789md.csv,Y22,-1.0,-0.579,1.0,5.789,1422.6050184810742,-0.8901946293764386,45.65244904624582,1975.428223406804,16.803585323902677,-27222.41064972493,0.548899619074709,-0.0037645540694963,0.980757818654084,132.8387392855249,1.241719230453347,-2674.850844156303
iP01_iV01_iQ05_iX17__P-1000m_Q-579m_V+1000m_xi+6842md.csv,Y22,-1.0,-0.579,1.0,6.842,1250.1404807228696,-0.8832308824017209,36.483010381000206,1619.547312615762,16.901906168995673,-12623.502627517104,0.4823556958849422,-0.0037351050016773,0.7837695113133357,108.90734256307891,1.2489847572726929,-1240.3744766810398
iP01_iV01_iQ05_iX18__P-1000m_Q-579m_V+1000m_xi+7895md.csv,Y22,-1.0,-0.579,1.0,7.895,1127.3527749234836,-0.8769996951490463,29.969622539761072,1361.94240103858,17.01263470657101,-7540.620073630482,0.4349791408575925,-0.0037087538638971,0.6438415077849104,91.58455762578384,1.257167162260868,-740.9348238105825
iP01_iV01_iQ05_iX19__P-1000m_Q-579m_V+1000m_xi+8947md.csv,Y22,-1.0,-0.579,1.0,8.947,1037.140800474523,-0.8714806723126014,25.145913844549213,1167.6371672889102,17.136085859190207,-5079.861772290037,0.4001716449133681,-0.0036854144062179,0.540213112888753,78.51839717107822,1.266289719482661,-499.1428304277587
iP01_iV01_iQ05_iX20__P-1000m_Q-579m_V+1000m_xi+10000md.csv,Y22,-1.0,-0.579,1.0,10.0,969.6759937267155,-0.8666559508644128,21.45752611685145,1016.4182898936384,17.272613876986174,-3678.464193924194,0.3741409433175431,-0.00366501108748,0.4609749739121716,68.34960462205967,1.276378607156052,-361.4427095500017
iP01_iV01_iQ06_iX01__P-1000m_Q-474m_V+1000m_xi-10000md.csv,Y22,-1.0,-0.474,1.0,-10.0,-642.6018667470348,-1.0795312815232243,638.7691236108976,-3493.940121382632,16.75886563128084,-1486.266659566693,-0.2479422716025209,-0.0045652419649549,13.72276461278394,-234.95197063223247,1.2384146206464877,-146.0392759590697
iP01_iV01_iQ06_iX02__P-1000m_Q-474m_V+1000m_xi-8947md.csv,Y22,-1.0,-0.474,1.0,-8.947,-735.099926813106,-1.0603797916118558,-1440.5298788958314,-3513.931798109872,16.68033119841149,-1795.045308186998,-0.2836318335512713,-0.004484252014102,-30.947100790120903,-236.29632498626117,1.2326112331494534,-176.37959901477836
iP01_iV01_iQ06_iX03__P-1000m_Q-474m_V+1000m_xi-7895md.csv,Y22,-1.0,-0.474,1.0,-7.895,-853.6215058067534,-1.0425011216121618,-405.80513804253496,-3620.8001625445377,16.613551128105296,-2214.2455935953994,-0.3293623411179201,-0.0044086447056736,-8.717967388740112,-243.4827424680575,1.2276764474151882,-217.56985642802465
iP01_iV01_iQ06_iX04__P-1000m_Q-474m_V+1000m_xi-6842md.csv,Y22,-1.0,-0.474,1.0,-6.842,-1010.3165023397484,-1.0258242424945831,-267.2193914682612,-3831.072251795279,16.558341156136482,-2804.53479038506,-0.3898217256913355,-0.0043381196642087,-5.740710804390577,-257.6226200504503,1.2235966461211003,-275.57116322116605
iP01_iV01_iQ06_iX05__P-1000m_Q-474m_V+1000m_xi-5789md.csv,Y22,-1.0,-0.474,1.0,-5.789,-1226.1921001810554,-1.010284576910435,-220.92206279751105,-4181.907542064959,16.514550229533178,-3675.79179643622,-0.4731154241415146,-0.004272403797832,-4.746098948316976,-281.21472508761263,1.2203606683975137,-361.1801229675448
iP01_iV01_iQ06_iX06__P-1000m_Q-474m_V+1000m_xi-4737md.csv,Y22,-1.0,-0.474,1.0,-4.737,-1540.9583547709135,-0.995823401971587,-207.6456114065961,-4750.183256913945,16.48205852766978,-5045.670956331452,-0.5945652116782705,-0.0042112487726619,-4.460879123803544,-319.42876465411103,1.2179596584932015,-495.78326730294856
iP01_iV01_iQ06_iX07__P-1000m_Q-474m_V+1000m_xi-3684md.csv,Y22,-1.0,-0.474,1.0,-3.684,-2039.7530066076129,-0.9823873226510544,-216.91522524319709,-5706.452114178796,16.46077782718758,-7402.828299286257,-0.7870207357592357,-0.0041544287858691,-4.66001950809538,-383.7336450179859,1.2163870976833722,-727.3955189097093
iP01_iV01_iQ06_iX08__P-1000m_Q-474m_V+1000m_xi-2632md.csv,Y22,-1.0,-0.474,1.0,-2.632,-2944.0077240733885,-0.9699278068832948,-255.79660359533116,-7499.7327387428595,16.45065065304272,-12074.833118425624,-1.135919455727942,-0.0041017385996563,-5.49531348719798,-504.3237753192756,1.215638739992245,-1186.4626729377496
iP01_iV01_iQ06_iX09__P-1000m_Q-474m_V+1000m_xi-1579md.csv,Y22,-1.0,-0.474,1.0,-1.579,-5065.783234896436,-0.9584007747505008,-368.3751578144462,-11782.680523330371,16.451649042837406,-24119.45488046909,-1.9545878524658853,-0.0040529918039639,-7.913853994379829,-792.3332752545967,1.215712516644749,-2369.956901430099
iP01_iV01_iQ06_iX10__P-1000m_Q-474m_V+1000m_xi-526md.csv,Y22,-1.0,-0.474,1.0,-0.526,-15714.14086024383,-0.9477662352421896,-973.224395348388,-33444.09201796133,16.46377615977388,-90336.88302798165,-6.063162874064505,-0.0040080192803583,-20.907913048638232,-2248.968985449843,1.2166086635206337,-8876.42533977011
iP01_iV01_iQ06_iX11__P-1000m_Q-474m_V+1000m_xi+526md.csv,Y22,-1.0,-0.474,1.0,0.526,16274.963212571032,-0.9379879650073822,869.7911515001622,31750.71726997526,16.48706449208002,120278.5523034226,6.279551239827417,-0.0039666678435035,18.685842494352976,2135.0908860307386,1.2183295796692697,11818.462435986448
iP01_iV01_iQ06_iX12__P-1000m_Q-474m_V+1000m_xi+1579md.csv,Y22,-1.0,-0.474,1.0,1.579,5628.368805934398,-0.9290332243094268,262.18658930953507,10077.049036434892,16.521577402655016,60007.3065900209,2.171656540946687,-0.0039287990399596,5.63259042563003,677.6361959099488,1.2208799480883352,5896.264481788482
iP01_iV01_iQ06_iX13__P-1000m_Q-474m_V+1000m_xi+2632md.csv,Y22,-1.0,-0.474,1.0,2.632,3510.1507875721227,-0.9208725060681632,143.6364744213087,5772.693729009105,16.567409145017816,71577.7806072016,1.3543607713709067,-0.0038942880869035,3.0857620625919653,388.1878567854046,1.2242667353478494,7033.16931296412
iP01_iV01_iQ06_iX14__P-1000m_Q-474m_V+1000m_xi+3684md.csv,Y22,-1.0,-0.474,1.0,3.684,2611.3113175066533,-0.9134793144508316,94.43513830739168,3946.7019905265406,16.624684564297567,4232937.171698811,1.0075514769323568,-0.0038630229358105,2.028763016778756,265.3981213582008,1.2284991655730215,415922.8131866615
iP01_iV01_iQ06_iX15__P-1000m_Q-474m_V+1000m_xi+4737md.csv,Y22,-1.0,-0.474,1.0,4.737,2119.8884416845176,-0.9068299699695822,68.0690836264972,2944.934757440229,16.69356043886861,-40782.23070656833,0.81794028771439,-0.0038349034482285,1.4623374511090657,198.0337252696158,1.2335888222631597,-4007.227283099342
iP01_iV01_iQ06_iX16__P-1000m_Q-474m_V+1000m_xi+5789md.csv,Y22,-1.0,-0.474,1.0,5.789,1814.5891559720312,-0.9009034384716024,51.916986482027966,2316.501805997655,16.77422746895095,-16593.09282497608,0.7001432467551509,-0.0038098406725922,1.115339734820889,155.77442121114754,1.2395498005732748,-1630.4230102894455
iP01_iV01_iQ06_iX17__P-1000m_Q-474m_V+1000m_xi+6842md.csv,Y22,-1.0,-0.474,1.0,6.842,1610.461018594812,-0.8956811817796502,41.16108409141901,1888.1875080856908,16.866909407142717,-9349.978167964744,0.6213822024786256,-0.0037877562125956,0.8842692098739989,126.9721964547568,1.2463986333259796,-918.720781679172
iP01_iV01_iQ06_iX18__P-1000m_Q-474m_V+1000m_xi+7895md.csv,Y22,-1.0,-0.474,1.0,7.895,1468.03543301171,-0.8911470280655942,33.575091270453086,1579.271736367665,16.971865776660014,-6078.446934599957,0.5664285444658791,-0.003768581679013,0.7212982865871428,106.1989895589275,1.254154498597268,-597.2629429995903
iP01_iV01_iQ06_iX19__P-1000m_Q-474m_V+1000m_xi+8947md.csv,Y22,-1.0,-0.474,1.0,8.947,1366.6161045363683,-0.8872870603244025,27.99420063143579,1347.1103895336826,17.089392840062004,-4294.073835229015,0.5272967896616042,-0.0037522582180656,0.6014032482349047,90.58717290051784,1.26283928859932,-421.9319831845369
iP01_iV01_iQ06_iX20__P-1000m_Q-474m_V+1000m_xi+10000md.csv,Y22,-1.0,-0.474,1.0,10.0,1294.4519214711815,-0.8840895215683774,23.753038813573085,1167.0766681969185,17.219826105159132,-3205.6416841600385,0.4994528750957805,-0.0037387361104959,0.5102897877318896,78.48071099045497,1.2724777979120148,-314.983577040244
iP01_iV01_iQ07_iX01__P-1000m_Q-368m_V+1000m_xi-10000md.csv,Y22,-1.0,-0.368,1.0,-10.0,-770.7551303717422,-1.0536506277800832,164.76285217949706,-6281.255314391777,16.808861176130154,-1580.45454544354,-0.2973890798684862,-0.0044557949775717,3.5396229309329224,-422.38657601325554,1.2421090963070225,-155.29409594770632
iP01_iV01_iQ07_iX02__P-1000m_Q-368m_V+1000m_xi-8947md.csv,Y22,-1.0,-0.368,1.0,-8.947,-886.5999484885265,-1.037883000690965,298.3276509735139,-5865.785457457002,16.724812878241927,-1919.143855655153,-0.3420867828221154,-0.0043891150822254,6.409013805811106,-394.4480913655016,1.2358982554473437,-188.57341494266444
iP01_iV01_iQ07_iX03__P-1000m_Q-368m_V+1000m_xi-7895md.csv,Y22,-1.0,-0.368,1.0,-7.895,-1035.5954114943213,-1.02319213453408,893.73587065531,-5709.736455296773,16.652614913252034,-2382.538008372371,-0.3995753701853101,-0.0043269887132828,19.20025017707608,-383.9544933105001,1.23056310811419,-234.10612391385163
iP01_iV01_iQ07_iX04__P-1000m_Q-368m_V+1000m_xi-6842md.csv,Y22,-1.0,-0.368,1.0,-6.842,-1233.3209577905827,-1.0095259338778024,-1594.852664249795,-5774.4905261744,16.592067869487597,-3041.079770029867,-0.4758660310743159,-0.0042691955637879,-34.26243833536276,-388.3089149585847,1.2260889184630552,-298.81386833115937
iP01_iV01_iQ07_iX05__P-1000m_Q-368m_V+1000m_xi-5789md.csv,Y22,-1.0,-0.368,1.0,-5.789,-1506.736550867738,-0.9968369450687156,-530.9625875367522,-6075.666778840696,16.543005486343542,-4023.842960252943,-0.5813610299955142,-0.0042155349564525,-11.406742026852122,-408.56168379991686,1.2224634003242083,-395.3793306412608
iP01_iV01_iQ07_iX06__P-1000m_Q-368m_V+1000m_xi-4737md.csv,Y22,-1.0,-0.368,1.0,-4.737,-1906.8396542141957,-0.9850819756453142,-377.5765912760049,-6693.545298247224,16.505293724053043,-5589.929853921953,-0.7357372891584996,-0.004165824234191,-8.111529650334077,-450.1112863922669,1.2196766486825288,-549.2616764371492
iP01_iV01_iQ07_iX07__P-1000m_Q-368m_V+1000m_xi-3684md.csv,Y22,-1.0,-0.368,1.0,-3.684,-2543.02363048759,-0.974221756637772,-342.3161030084106,-7835.989078997371,16.478829877591437,-8330.003114342959,-0.9812032742381924,-0.0041198973320155,-7.354023749073224,-526.9356498515707,1.217721073582756,-818.4989188074483
iP01_iV01_iQ07_iX08__P-1000m_Q-368m_V+1000m_xi-2632md.csv,Y22,-1.0,-0.368,1.0,-2.632,-3699.9031136347,-0.964220642889084,-370.1749475666952,-10072.97440919098,16.463542353106348,-13876.80955210005,-1.4275750354604315,-0.0040776035097213,-7.952519124277089,-677.3630776303213,1.2165913855278043,-1363.523352226196
iP01_iV01_iQ07_iX09__P-1000m_Q-368m_V+1000m_xi-1579md.csv,Y22,-1.0,-0.368,1.0,-1.579,-6421.4557514755015,-0.955046347201385,-502.7114741777809,-15524.606356115824,16.459389684524496,-28569.80464340278,-2.47766215509287,-0.0040388062276145,-10.799819487242248,-1043.961336075153,1.2162845200274406,-2807.24443132899
iP01_iV01_iQ07_iX10__P-1000m_Q-368m_V+1000m_xi-526md.csv,Y22,-1.0,-0.368,1.0,-0.526,-20104.92399571775,-0.9466697046847268,-1272.9129966926985,-43330.07052565301,16.466360557608642,-112158.71072303824,-7.757307882232364,-0.0040033821499643,-27.346164338818333,-2913.75799515662,1.2167996406071129,-11020.619520133328
iP01_iV01_iQ07_iX11__P-1000m_Q-368m_V+1000m_xi+526md.csv,Y22,-1.0,-0.368,1.0,0.526,21032.18386141814,-0.9390644641783564,1101.5779769901455,40529.52161184187,16.484473594112085,162329.85008310826,8.115082935522523,-0.0039712202629421,23.665350627257776,2725.4235006930894,1.2181381222492984,15950.382014348528
iP01_iV01_iQ07_iX12__P-1000m_Q-368m_V+1000m_xi+1579md.csv,Y22,-1.0,-0.368,1.0,1.579,7353.132668545958,-0.9322071040417116,323.7643345019817,12693.773274526136,16.513778130529452,97978.44832402671,2.8371414892375224,-0.0039422210956179,6.955473563553156,853.5988057683431,1.2203036119430009,9627.27250266506
iP01_iV01_iQ07_iX13__P-1000m_Q-368m_V+1000m_xi+2632md.csv,Y22,-1.0,-0.368,1.0,2.632,4640.535488757487,-0.9260766699819238,173.78944803613692,7185.631849464538,16.55435427808225,310885.3858884325,1.7905097542749142,-0.0039162960341471,3.733542526652794,483.2016491448116,1.2233020321552952,30547.30833972393
iP01_iV01_iQ07_iX14__P-1000m_Q-368m_V+1000m_xi+3684md.csv,Y22,-1.0,-0.368,1.0,3.684,3497.4010125673267,-0.920654632907908,112.35375224780972,4860.226806945125,16.606311592832135,-67570.87248312823,1.349441382958321,-0.0038933667206483,2.4137110554507,326.8285565378142,1.2271414743004854,-6639.45631532538
iP01_iV01_iQ07_iX15__P-1000m_Q-368m_V+1000m_xi+4737md.csv,Y22,-1.0,-0.368,1.0,4.737,2880.1505192041645,-0.9159247650840886,79.84969753759161,3591.359511507768,16.669792678217373,-22822.149129613816,1.111280715537812,-0.0038733645294681,1.7154219940678483,241.5029138647167,1.231832478353061,-2242.4847158255398
iP01_iV01_iQ07_iX16__P-1000m_Q-368m_V+1000m_xi+5789md.csv,Y22,-1.0,-0.368,1.0,5.789,2504.7461073082586,-0.9118730331066642,60.1742383158106,2799.941756148721,16.744971708577562,-11933.516833476531,0.9664342289794802,-0.0038562301145876,1.2927314074624836,188.28358663049613,1.2373879135670456,-1172.5770954909513
iP01_iV01_iQ07_iX17__P-1000m_Q-368m_V+1000m_xi+6842md.csv,Y22,-1.0,-0.368,1.0,6.842,2262.5954027494186,-0.9084875064471202,47.215319865279945,2263.67063147558,16.832057283784504,-7424.625771011019,0.8730025119787644,-0.0038419130228607,1.014333186620652,152.22175980302643,1.2438231976087657,-729.5373167092422
iP01_iV01_iQ07_iX18__P-1000m_Q-368m_V+1000m_xi+7895md.csv,Y22,-1.0,-0.368,1.0,7.895,2103.796475395782,-0.9057582805063044,38.16670238715637,1879.1350191256013,16.931291409324068,-5091.227622754765,0.8117313442255912,-0.0038303713686168,0.8199404973981909,126.36345098056564,1.251156210632948,-500.25962977831387
iP01_iV01_iQ07_iX19__P-1000m_Q-368m_V+1000m_xi+8947md.csv,Y22,-1.0,-0.368,1.0,8.947,2002.886007280459,-0.9036774133017632,31.57016463711233,1591.7773801951246,17.0429534947044,-3718.8211784132463,0.7727959287103352,-0.003821571565917,0.6782261729860594,107.039937571181,1.259407602775499,-365.4081533894868
iP01_iV01_iQ07_iX20__P-1000m_Q-368m_V+1000m_xi+10000md.csv,Y22,-1.0,-0.368,1.0,10.0,1946.346448845948,-0.9022388750745768,26.59853322942305,1370.1725048763758,17.167359596245,-2840.526573418743,0.7509806379703653,-0.0038154881154461,0.5714199341879794,92.13799666953638,1.268600726725614,-279.1076849717477
iP01_iV01_iQ08_iX01__P-1000m_Q-263m_V+1000m_xi-10000md.csv,Y22,-1.0,-0.263,1.0,-10.0,-962.7564008835168,-1.0289818448641015,94.5792144222566,-31057.21188953561,16.859155696884873,-1687.3879934889687,-0.3714710793533964,-0.0043514728843448,2.031858223692644,-2088.463011083148,1.2458256641209848,-165.8012843960036
iP01_iV01_iQ08_iX02__P-1000m_Q-263m_V+1000m_xi-8947md.csv,Y22,-1.0,-0.263,1.0,-8.947,-1116.7574763269092,-1.0163209526759596,135.16751489480956,-17737.118608969595,16.769532392535787,-2061.675612016756,-0.430891038196708,-0.0042979310951254,2.9038222445771145,-1192.7434272663047,1.239202852626591,-202.57846205635647
iP01_iV01_iQ08_iX03__P-1000m_Q-263m_V+1000m_xi-7895md.csv,Y22,-1.0,-0.263,1.0,-7.895,-1316.1760935505704,-1.004585414234064,212.67389559282705,-13495.907385605917,16.691862909617864,-2578.5165577300586,-0.5078349555941004,-0.0042483025447598,4.5689024418321225,-907.5403599460489,1.2334633816543696,-253.36280665538783
iP01_iV01_iQ08_iX04__P-1000m_Q-263m_V+1000m_xi-6842md.csv,Y22,-1.0,-0.263,1.0,-6.842,-1582.6564845024702,-0.9937374210877914,401.8954918767591,-11719.56001168149,16.625932238510618,-3321.2024664445275,-0.61065406784603,-0.0042024273446665,8.633975923795273,-788.0887437360266,1.2285913629396066,-326.33848244020214
