Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP16_iV01_iQ02_iX13__P-447m_Q-895m_V+1000m_xi+2632md.csv,Y21,-0.447,-0.895,1.0,2.632,-631.7598112246384,39.984471700005024,56.55257098441453,5632.326091336761,-816.3287648703738,-2599.5061591360954,-0.5453889385406296,0.1690907815972815,0.6499325816561423,378.71508032934673,-60.323502298760616,-255.1292740251494
iP16_iV01_iQ02_iX14__P-447m_Q-895m_V+1000m_xi+3684md.csv,Y21,-0.447,-0.895,1.0,3.684,-433.67257904750505,27.18449350871721,41.57727211357864,4150.892349644575,-587.8278387195872,-1850.06079370032,-0.3743831490362589,0.1149608100165358,0.4778283875096799,279.1041466028125,-43.438177518407066,-181.57474457263035
iP16_iV01_iQ02_iX15__P-447m_Q-895m_V+1000m_xi+4737md.csv,Y21,-0.447,-0.895,1.0,4.737,-324.8003378364579,20.18115246478992,33.32780108979598,3335.86233636218,-461.1495115957892,-1434.3873991411288,-0.2803953470019489,0.0853443023934019,0.3830210267397712,224.30189402537675,-34.0771447176215,-140.77836062136387
iP16_iV01_iQ02_iX16__P-447m_Q-895m_V+1000m_xi+5789md.csv,Y21,-0.447,-0.895,1.0,5.789,-256.36956821629616,15.80053480928428,28.141460127850635,2824.4704491113102,-380.7619132761347,-1170.4204057357565,-0.2213200716464259,0.066819059173837,0.3234168051797057,189.91613262326223,-28.136815695574523,-114.8712447207702
iP16_iV01_iQ02_iX17__P-447m_Q-895m_V+1000m_xi+6842md.csv,Y21,-0.447,-0.895,1.0,6.842,-209.6352120346369,12.823707152244124,24.610251074185264,2477.288817692341,-325.3072135850442,-988.1355626686942,-0.1809749904012609,0.0542303192503499,0.2828342502813861,166.5717952169033,-24.038930344034547,-96.98084678086536
iP16_iV01_iQ02_iX18__P-447m_Q-895m_V+1000m_xi+7895md.csv,Y21,-0.447,-0.895,1.0,7.895,-175.85952618611196,10.683067686250292,22.077861198568403,2229.3512217927528,-284.8189435419045,-854.8556912899875,-0.1518169383597737,0.0451777449625461,0.2537306629295119,149.90058373616313,-21.047005550350832,-83.90005574528934
iP16_iV01_iQ02_iX19__P-447m_Q-895m_V+1000m_xi+8947md.csv,Y21,-0.447,-0.895,1.0,8.947,-150.42390821909908,9.078990285716468,20.19762473233576,2046.3724009604389,-254.02125502782545,-753.281811414716,-0.129858744062387,0.0383942440216348,0.2321219735392771,137.59717058290056,-18.77117684380333,-73.93105831270508
iP16_iV01_iQ02_iX20__P-447m_Q-895m_V+1000m_xi+10000md.csv,Y21,-0.447,-0.895,1.0,10.0,-130.65984166073284,7.838633882283694,18.76969478476796,1908.6208144020163,-229.86019663495964,-673.3993311382231,-0.1127967165481551,0.0331488868917632,0.2157114340873065,128.33481346129483,-16.98576921411473,-66.09096952134145
iP16_iV01_iQ03_iX01__P-447m_Q-789m_V+1000m_xi-10000md.csv,Y21,-0.447,-0.789,1.0,-10.0,313.1058491204478,-24.884660471823988,-11.696954718335792,-1142.3121358133903,203.96088470542915,737.473752485881,0.2702996671655635,-0.1052350202482423,-0.1344276987813077,-76.8085551863957,15.071911490697522,72.37957192932089
iP16_iV01_iQ03_iX02__P-447m_Q-789m_V+1000m_xi-8947md.csv,Y21,-0.447,-0.789,1.0,-8.947,325.6866911343772,-24.972760797749736,-13.270877026035876,-1297.658440337282,228.31952699629005,816.9766683207797,0.2811605227470609,-0.1056075887063598,-0.1525160610071801,-87.2539714992297,16.871919839607354,80.18240827631666
iP16_iV01_iQ03_iX03__P-447m_Q-789m_V+1000m_xi-7895md.csv,Y21,-0.447,-0.789,1.0,-7.895,345.2890780630614,-25.686559542200847,-15.278861331662032,-1495.9585685417042,259.29328424736843,918.2199503366992,0.2980829746187288,-0.1086261802362851,-0.1755928973200742,-100.58758324261836,19.160759328899918,90.11895908785388
iP16_iV01_iQ03_iX04__P-447m_Q-789m_V+1000m_xi-6842md.csv,Y21,-0.447,-0.789,1.0,-6.842,374.3763576137746,-27.13806785136314,-17.922269079072827,-1757.1538352138189,299.9367071080888,1051.217180181276,0.3231935945685346,-0.1147644800325702,-0.2059723618030778,-118.15023536031482,22.164149305101585,103.1720101906555
iP16_iV01_iQ03_iX05__P-447m_Q-789m_V+1000m_xi-5789md.csv,Y21,-0.447,-0.789,1.0,-5.789,417.4156254980484,-29.586091678842635,-21.549025785412056,-2115.7019159978054,355.52615630541726,1233.266479177396,0.3603487605191264,-0.1251169555001206,-0.2476530017485116,-142.2588476709504,26.27199212744285,121.03929059902228
iP16_iV01_iQ03_iX06__P-447m_Q-789m_V+1000m_xi-4737md.csv,Y21,-0.447,-0.789,1.0,-4.737,483.03332929401176,-33.57038886687606,-26.81648711755609,-2636.710126916353,436.02854442362406,1497.0443163502102,0.4169955575880817,-0.1419661946421285,-0.3081895022608754,-177.29120571773086,32.22080370292621,146.92784173245192
iP16_iV01_iQ03_iX07__P-447m_Q-789m_V+1000m_xi-3684md.csv,Y21,-0.447,-0.789,1.0,-3.684,589.8944529392035,-40.29090692279007,-35.133507202466895,-3459.7209266394,562.8020626007102,1912.574369957114,0.5092471914537039,-0.170386668953735,-0.4037731731953333,-232.6300827157969,41.5888707629638,187.71015745462904
iP16_iV01_iQ03_iX08__P-447m_Q-789m_V+1000m_xi-2632md.csv,Y21,-0.447,-0.789,1.0,-2.632,786.717679953187,-52.90895859875282,-50.16347622095214,-4947.591601794774,791.3788798826931,2661.921780568983,0.6791617839208665,-0.2237472894498741,-0.5765056661014776,-332.6738354118659,58.4798035569182,261.25507309331266
iP16_iV01_iQ03_iX09__P-447m_Q-789m_V+1000m_xi-1579md.csv,Y21,-0.447,-0.789,1.0,-1.579,1252.38024507056,-83.06453612784051,-85.33951887066989,-8430.880939810393,1325.3782978755917,4412.664294046874,1.0811614166854555,-0.351272550060138,-0.980767679548082,-566.8886284898749,97.9402723754117,433.0821973541146
iP16_iV01_iQ03_iX10__P-447m_Q-789m_V+1000m_xi-526md.csv,Y21,-0.447,-0.789,1.0,-0.526,3597.340796466872,-235.62220686210603,-261.56211166772414,-25884.90538588211,3997.378434508585,13173.01753130682,3.10553131696345,-0.9964253978113594,-3.0060125568148446,-1740.4892642099974,295.3906352477004,1292.8695698633223
iP16_iV01_iQ03_iX11__P-447m_Q-789m_V+1000m_xi+526md.csv,Y21,-0.447,-0.789,1.0,0.526,-3452.053933979513,223.5467973635536,267.4747517101957,26517.836794295403,-4020.67122499942,-13114.542659104818,-2.9801073088068897,0.945359562915858,3.073963798292923,1783.04725774676,-297.11188237829305,-1287.1305374966553
iP16_iV01_iQ03_iX12__P-447m_Q-789m_V+1000m_xi+1579md.csv,Y21,-0.447,-0.789,1.0,1.579,-1106.49907549747,70.91366167280272,91.2620741084618,9064.967761908672,-1348.688145826696,-4354.147510853926,-0.9552243519766324,0.2998875805623173,1.0488328717878674,609.5243451459406,-99.66277878911116,-427.3390508602049
iP16_iV01_iQ03_iX13__P-447m_Q-789m_V+1000m_xi+2632md.csv,Y21,-0.447,-0.789,1.0,2.632,-639.63400844634,40.60439383854092,56.10594845088675,5584.024536930614,-814.723385745172,-2603.3212532757966,-0.552186617006841,0.1717123772937614,0.6447997551340946,375.4673067013871,-60.20487101409744,-255.50370749902584
iP16_iV01_iQ03_iX14__P-447m_Q-789m_V+1000m_xi+3684md.csv,Y21,-0.447,-0.789,1.0,3.684,-440.97148991019657,27.748648815134228,41.106073296141176,4099.703444125916,-586.1987079905477,-1853.8479240402655,-0.380684191263363,0.1173465727301201,0.4724131171061961,275.66222649799136,-43.31779115822571,-181.94643357372289
iP16_iV01_iQ03_iX15__P-447m_Q-789m_V+1000m_xi+4737md.csv,Y21,-0.447,-0.789,1.0,4.737,-331.5892533615951,20.697079788456545,32.8295913138298,3281.4799311457264,-459.4949544848293,-1438.1493960930422,-0.2862561177669059,0.0875261132488933,0.3772953318639166,220.64524456524884,-33.95487944005524,-141.1475828939667
iP16_iV01_iQ03_iX16__P-447m_Q-789m_V+1000m_xi+5789md.csv,Y21,-0.447,-0.789,1.0,5.789,-262.70430541124995,16.274475203896976,27.613477906412605,2766.5448126095703,-379.08017738202494,-1174.1600320786326,-0.2267887569494411,0.0688233110333329,0.3173489493373659,186.0212392369053,-28.012541967147563,-115.23827139844558
iP16_iV01_iQ03_iX17__P-447m_Q-789m_V+1000m_xi+6842md.csv,Y21,-0.447,-0.789,1.0,6.842,-215.56377539434223,13.26087189564718,24.04935102185784,2415.419247942022,-323.5964752635945,-991.8555269339776,-0.1860930318156922,0.0560790501452687,0.2763880850104558,162.4117125347555,-23.912513479780483,-97.34594373626268
iP16_iV01_iQ03_iX18__P-447m_Q-789m_V+1000m_xi+7895md.csv,Y21,-0.447,-0.789,1.0,7.895,-181.42343129810112,11.087842492363148,21.4804445438485,2163.073575958884,-283.07725719779137,-858.5586404201615,-0.1566201756807554,0.0468895016877572,0.2468648292110819,145.44410320009453,-20.918301768018555,-84.26348275569444
iP16_iV01_iQ03_iX19__P-447m_Q-789m_V+1000m_xi+8947md.csv,Y21,-0.447,-0.789,1.0,8.947,-155.65924505059408,9.455092761266863,19.55955416308406,1975.1474145514253,-252.24656343652345,-756.9703459905609,-0.1343783332269793,0.0399847480059964,0.2247889231555845,132.808032252713,-18.6400341209698,-74.29307061060084
iP16_iV01_iQ03_iX20__P-447m_Q-789m_V+1000m_xi+10000md.csv,Y21,-0.447,-0.789,1.0,10.0,-135.59813539000712,8.189236262504402,18.08618933897549,1831.8169871449,-228.05030271392437,-677.0760074550301,-0.1170598727783419,0.0346315532364944,0.2078562216499772,123.17055851196916,-16.852025120636416,-66.45181795942982
iP16_iV01_iQ04_iX01__P-447m_Q-684m_V+1000m_xi-10000md.csv,Y21,-0.447,-0.684,1.0,-10.0,287.9739420482369,-21.907177867409317,-11.97907465366701,-1171.7146149486396,205.40738759152563,733.1139808344732,0.248603662009658,-0.092643510610444,-0.1376699729116543,-78.78556521531806,15.17880236999589,71.95168087758253
iP16_iV01_iQ04_iX02__P-447m_Q-684m_V+1000m_xi-8947md.csv,Y21,-0.447,-0.684,1.0,-8.947,303.57989249385383,-22.50988413526052,-13.561559413843286,-1328.0264296911137,229.7725390233084,812.6818217486683,0.2620760491371993,-0.0951923019179604,-0.1558567394495893,-89.29590207328903,16.979291717008376,79.76088931467646
iP16_iV01_iQ04_iX03__P-447m_Q-684m_V+1000m_xi-7895md.csv,Y21,-0.447,-0.684,1.0,-7.895,325.67841591245895,-23.613829213806834,-15.5787081836584,-1527.3621898662211,260.75384153478103,913.9857535748474,0.2811533788698948,-0.0998607876634309,-0.1790388987171411,-102.69914894985924,19.26868878742658,89.70339263154075
iP16_iV01_iQ04_iX04__P-447m_Q-684m_V+1000m_xi-6842md.csv,Y21,-0.447,-0.684,1.0,-6.842,356.8495422760239,-25.3682487818036,-18.231933852954008,-1789.669311484536,301.40586062583617,1047.0395558366329,0.3080629530759649,-0.1072800722854083,-0.2095311960423293,-120.3365616076828,22.272713995794295,102.7619960542413
iP16_iV01_iQ04_iX05__P-447m_Q-684m_V+1000m_xi-5789md.csv,Y21,-0.447,-0.684,1.0,-5.789,401.6464993139643,-28.05619762549756,-21.86921926387477,-2149.412439237046,357.0049789783112,1229.141532448638,0.3467355061802817,-0.1186471693495875,-0.2513328375272466,-144.52552873126288,26.381271312886224,120.63444650871196
iP16_iV01_iQ04_iX06__P-447m_Q-684m_V+1000m_xi-4737md.csv,Y21,-0.447,-0.684,1.0,-4.737,468.7604514911396,-32.2337895653175,-27.1479841005778,-2671.707174593613,437.5181456707281,1492.9683247927085,0.4046739924354276,-0.1363138348390887,-0.3119992439974068,-179.64439203857205,32.330879386585934,146.52780236470372
iP16_iV01_iQ04_iX07__P-447m_Q-684m_V+1000m_xi-3684md.csv,Y21,-0.447,-0.684,1.0,-3.684,576.9057798112287,-39.11233424218542,-35.47715414799703,-3496.104974047021,564.3035842121727,1908.5437650148504,0.4980342612792052,-0.1654025897034728,-0.4077225488399614,-235.07652957324927,41.69982734770435,187.3145725935511
iP16_iV01_iQ04_iX08__P-447m_Q-684m_V+1000m_xi-2632md.csv,Y21,-0.447,-0.684,1.0,-2.632,774.8394054937651,-51.86123950611027,-50.52019999542096,-4985.472592662097,792.8934823770506,2657.9331254522936,0.6689074445595944,-0.2193165784078821,-0.5806053277020519,-335.22093634409765,58.59172675229262,260.8636053938619
iP16_iV01_iQ04_iX09__P-447m_Q-684m_V+1000m_xi-1579md.csv,Y21,-0.447,-0.684,1.0,-1.579,1241.4685394619964,-82.1263929765072,-85.71033680289442,-8470.378762877344,1326.9071461254052,4408.714266812321,1.071741501974372,-0.3473052259474685,-0.9850293187950588,-569.5444497251893,98.05324805553096,432.6945206560713
iP16_iV01_iQ04_iX10__P-447m_Q-684m_V+1000m_xi-526md.csv,Y21,-0.447,-0.684,1.0,-0.526,3587.275599982606,-234.7767387707736,-261.9481431393022,-25926.16178715397,3998.922944201753,13169.10300863402,3.096842181109621,-0.992849988301084,-3.0104490382433937,-1743.2633174444695,295.5047688015716,1292.4853781032052
iP16_iV01_iQ04_iX11__P-447m_Q-684m_V+1000m_xi+526md.csv,Y21,-0.447,-0.684,1.0,0.526,-3461.373635091892,224.3131862411416,267.0722718559235,26474.678198675698,-4019.1098916748247,-13118.424806015642,-2.988152869488248,0.9486005534506572,3.0693382831979985,1780.1452998118673,-296.996505684357,-1287.5115516890262
iP16_iV01_iQ04_iX12__P-447m_Q-684m_V+1000m_xi+1579md.csv,Y21,-0.447,-0.684,1.0,1.579,-1115.1588886052584,71.61203337879694,90.84177999615872,9019.741408723488,-1347.1086485647986,-4358.000290333959,-0.9627002410643092,0.3028409325160103,1.0440026256522292,606.4833487974297,-99.54605999256688,-427.7171829141794
iP16_iV01_iQ04_iX13__P-447m_Q-684m_V+1000m_xi+2632md.csv,Y21,-0.447,-0.684,1.0,2.632,-647.7069696095841,41.24384133490246,55.66632502296309,5536.54508896371,-813.1243231403344,-2607.1475672806064,-0.5591558854558357,0.174416543995308,0.639747366100393,372.274809164848,-60.08670656392879,-255.8792421869499
iP16_iV01_iQ04_iX14__P-447m_Q-684m_V+1000m_xi+3684md.csv,Y21,-0.447,-0.684,1.0,3.684,-448.52029472154135,28.33671600481572,40.64543506845281,4049.7623035893457,-584.5785947946221,-1857.650595910627,-0.3872009632551615,0.1198334566754875,0.4671192146836512,272.3042039369313,-43.19807121769489,-182.31964794021383
iP16_iV01_iQ04_iX15__P-447m_Q-684m_V+1000m_xi+4737md.csv,Y21,-0.447,-0.684,1.0,4.737,-338.66802875200017,21.240078350961586,32.34605740265024,3228.8421473897283,-457.8522265241173,-1441.9311781670456,-0.2923671202835956,0.0898224059704552,0.3717382999245787,217.10590289836543,-33.833488285521376,-141.5187469832317
iP16_iV01_iQ04_iX16__P-447m_Q-684m_V+1000m_xi+5789md.csv,Y21,-0.447,-0.684,1.0,5.789,-269.36002904764393,16.77772667592014,27.104942538716845,2710.948208817178,-377.4132475960212,-1177.923638045298,-0.2325345451189145,0.0709515168373943,0.3115045872042219,182.2829466477725,-27.889362427847185,-115.60765160723896
iP16_iV01_iQ04_iX17__P-447m_Q-684m_V+1000m_xi+6842md.csv,Y21,-0.447,-0.684,1.0,6.842,-221.8374218795952,13.728894808596706,23.51344854450292,2356.5646730110216,-321.90363487659585,-995.6036048505084,-0.1915089784089666,0.0580582775000741,0.2702292053245009,158.45435692480527,-23.787419197138107,-97.71379990724306
iP16_iV01_iQ04_iX18__P-447m_Q-684m_V+1000m_xi+7895md.csv,Y21,-0.447,-0.684,1.0,7.895,-187.35090465571403,11.52449859346746,20.914507693844783,2100.622660201275,-281.3567371555501,-862.2938071787967,-0.1617372761124348,0.0487360815795448,0.2403607783505205,141.2449312468439,-20.791162067091967,-84.63007176153471
iP16_iV01_iQ04_iX19__P-447m_Q-684m_V+1000m_xi+8947md.csv,Y21,-0.447,-0.684,1.0,8.947,-161.27214261542284,9.863702394256272,18.96056403203829,1908.712920614428,-250.4964841266377,-760.695176637626,-0.1392238650107699,0.0417127218736727,0.2179050062004415,128.34100689111025,-18.51071008685352,-74.65864516534278
iP16_iV01_iQ04_iX20__P-447m_Q-684m_V+1000m_xi+10000md.csv,Y21,-0.447,-0.684,1.0,10.0,-140.92437765088914,8.572670243122243,17.450715033445974,1760.9553719746843,-226.268689248308,-680.7930526399854,-0.1216579392609814,0.0362530615050067,0.2005530089262963,118.40585498846022,-16.72037084765936,-66.81662841099256
iP16_iV01_iQ05_iX01__P-447m_Q-579m_V+1000m_xi-10000md.csv,Y21,-0.447,-0.579,1.0,-10.0,266.5767614606706,-19.56607148397292,-12.275139890778428,-1202.6707580951563,206.874556343302,728.8054551106227,0.2301317912115022,-0.0827431795232174,-0.1410725139552459,-80.86704278878452,15.287220384584195,71.5288193798859
iP16_iV01_iQ05_iX02__P-447m_Q-579m_V+1000m_xi-8947md.csv,Y21,-0.447,-0.579,1.0,-8.947,284.2834428706889,-20.489188666008552,-13.865261059517453,-1359.850281181604,231.2441757847216,808.4319011608952,0.2454177084346674,-0.0866469601455323,-0.1593470422101815,-91.43572301363132,17.088039948870943,79.34377967271044
iP16_iV01_iQ05_iX03__P-447m_Q-579m_V+1000m_xi-7895md.csv,Y21,-0.447,-0.579,1.0,-7.895,308.1756098527192,-21.850632092802417,-15.890559581718035,-1560.1125868581612,262.23094717061514,909.7904283520884,0.2660434642333634,-0.0924043835489079,-0.1826228628182637,-104.90127117697376,19.37784110841831,89.29164123649143
iP16_iV01_iQ05_iX04__P-447m_Q-579m_V+1000m_xi-6842md.csv,Y21,-0.447,-0.579,1.0,-6.842,340.8904062892205,-23.81513593829833,-18.55248767771323,-1823.410382210536,302.8894650533486,1042.8949986018315,0.2942856660734473,-0.1007120959323108,-0.2132151731146611,-122.60529754572802,22.38234649251175,102.35522725432602
iP16_iV01_iQ05_iX05__P-447m_Q-579m_V+1000m_xi-5789md.csv,Y21,-0.447,-0.579,1.0,-5.789,387.02545297167046,-26.676745588335034,-22.199071668665084,-2184.215000369737,358.49616561795665,1225.0440919103362,0.3341133722564832,-0.1128135891314913,-0.2551236788856174,-146.8656369098261,26.49146419484412,120.23230205465973
iP16_iV01_iQ05_iX06__P-447m_Q-579m_V+1000m_xi-4737md.csv,Y21,-0.447,-0.579,1.0,-4.737,455.3068477607128,-30.99954785956858,-27.487779387596948,-2707.645883311608,439.0179629860332,1488.9144698994637,0.3930596945207499,-0.1310943362229527,-0.3159043543095151,-182.0608948993692,32.441710013612685,146.1299356184067
iP16_iV01_iQ05_iX07__P-447m_Q-579m_V+1000m_xi-3684md.csv,Y21,-0.447,-0.579,1.0,-3.684,564.4767694846283,-38.00075220514498,-35.82759003848428,-3533.262157202548,565.8131327933589,1904.5301093848052,0.487304479756705,-0.1607018079384182,-0.4117499466937691,-237.57496241049597,41.81137706238994,186.92065120132168
iP16_iV01_iQ05_iX08__P-447m_Q-579m_V+1000m_xi-2632md.csv,Y21,-0.447,-0.579,1.0,-2.632,763.3144847006478,-50.854209178747965,-50.88203359315968,-5023.937460350686,794.4138774124203,2653.9563994559708,0.658958150213086,-0.2150579365425375,-0.5847637141417562,-337.8072987117253,58.70407791852274,260.4733084365528
iP16_iV01_iQ05_iX09__P-447m_Q-579m_V+1000m_xi-1579md.csv,Y21,-0.447,-0.579,1.0,-1.579,1230.7453339367182,-81.2092042180743,-86.08439136077102,-8510.252217360183,1328.4396146697547,4404.7713441253545,1.062484316608665,-0.3434265161023083,-0.9893281550856728,-572.2255181385566,98.166491687979,432.3075415293691
iP16_iV01_iQ05_iX10__P-447m_Q-579m_V+1000m_xi-526md.csv,Y21,-0.447,-0.579,1.0,-0.526,3577.2665702728186,-233.9373164638802,-262.3353157589948,-25967.55369514261,4000.468733582046,13165.190856533029,3.088201533204898,-0.9893001458765146,-3.0148986343600983,-1746.046472129521,295.6189973501068,1292.1014193602484
iP16_iV01_iQ05_iX11__P-447m_Q-579m_V+1000m_xi+526md.csv,Y21,-0.447,-0.579,1.0,0.526,-3470.74379425552,225.08484804118464,266.6710014365404,26431.655015773245,-4017.549662165267,-13122.309213970204,-2.996241989861568,0.951863842706536,3.0647266675801133,1777.2524601803557,-296.8812100578892,-1287.89278752896
iP16_iV01_iQ05_iX12__P-447m_Q-579m_V+1000m_xi+1579md.csv,Y21,-0.447,-0.579,1.0,1.579,-1123.955319823691,72.32429730229198,90.4253393432292,8974.965685313246,-1345.5328809133196,-4361.8599088162855,-0.9702940705545124,0.3058530334243463,1.0392166655454218,603.472648254114,-99.42961696531584,-428.0959862955304
iP16_iV01_iQ05_iX13__P-447m_Q-579m_V+1000m_xi+2632md.csv,Y21,-0.447,-0.579,1.0,2.632,-655.986316845015,41.90375141850674,55.23353745333903,5489.866359033734,-811.5315275912412,-2610.985147124159,-0.5663033239606576,0.177207245161944,0.6347735384292624,369.1361512945934,-59.96900523765184,-256.2558825768202
iP16_iV01_iQ05_iX14__P-447m_Q-579m_V+1000m_xi+3684md.csv,Y21,-0.447,-0.579,1.0,3.684,-456.3320504861428,28.950248261799093,40.19500633625207,4001.022002921375,-582.9673866337693,-1861.4688900872636,-0.3939447369312985,0.1224280301300775,0.4619426452779814,269.0269288001318,-43.07900920189577,-182.69439548787227
iP16_iV01_iQ05_iX15__P-447m_Q-579m_V+1000m_xi+4737md.csv,Y21,-0.447,-0.579,1.0,4.737,-346.0556327592224,21.81233624169633,31.87656030378959,3177.8662777180566,-456.2211997602712,-1445.7329008548877,-0.2987447299958102,0.0922424337938962,0.3663425865868571,213.67830799558783,-33.71296179040755,-141.89186814151975
iP16_iV01_iQ05_iX16__P-447m_Q-579m_V+1000m_xi+5789md.csv,Y21,-0.447,-0.579,1.0,5.789,-276.3617702782453,17.31309512863906,26.61479904202413,2657.541256292588,-375.7608968431371,-1181.71144257686,-0.2385790451802246,0.0732155425019603,0.3058715943510016,178.69188771835283,-27.767260141175484,-115.9794067434488
iP16_iV01_iQ05_iX17__P-447m_Q-579m_V+1000m_xi+6842md.csv,Y21,-0.447,-0.579,1.0,6.842,-228.48718395547192,14.231162704402209,23.00090897168233,2300.510096651001,-320.2284157044077,-999.3801182555368,-0.1972496200510433,0.0601823238476218,0.2643388247110937,154.68527175727897,-23.663627063247663,-98.08444689684367
iP16_iV01_iQ05_iX18__P-447m_Q-579m_V+1000m_xi+7895md.csv,Y21,-0.447,-0.579,1.0,7.895,-193.6787854166643,11.99695700684472,20.37762636206689,2041.67640253678,-279.657000829206,-866.0616138973447,-0.1672000423569763,0.0507340662719441,0.2341906491427582,137.2814115988743,-20.665558180443988,-84.99986421168492
iP16_iV01_iQ05_iX19__P-447m_Q-579m_V+1000m_xi+8947md.csv,Y21,-0.447,-0.579,1.0,8.947,-167.3049720159435,10.30922401388394,18.39717063574245,1846.6027513422496,-248.7705333376256,-764.4568501082484,-0.1444319177622943,0.043596793256346,0.2114301860787095,124.16474529789566,-18.38316911190181,-75.02783569756309
iP16_iV01_iQ05_iX20__P-447m_Q-579m_V+1000m_xi+10000md.csv,Y21,-0.447,-0.579,1.0,10.0,-146.68615294869704,8.993774052460845,16.858380867666472,1695.3723444462828,-224.51470358339688,-684.5511377910934,-0.1266319949985432,0.0380338721354154,0.1937455859061051,113.99608036099364,-16.590758192633484,-67.18546676202659
iP16_iV01_iQ06_iX01__P-447m_Q-474m_V+1000m_xi-10000md.csv,Y21,-0.447,-0.474,1.0,-10.0,248.13938741998768,-17.67702010301594,-12.58621061517514,-1235.3071019205256,208.36283832943835,724.5472778840201,0.214215077804188,-0.0747545489148108,-0.1446475061344889,-83.06149602788126,15.39719860038161,71.110899364026
iP16_iV01_iQ06_iX02__P-447m_Q-474m_V+1000m_xi-8947md.csv,Y21,-0.447,-0.474,1.0,-8.947,267.29346739568604,-18.80140095884284,-14.182876670962136,-1393.2363691742885,232.7347738257734,804.2261939169315,0.2307505128873851,-0.0795094557484203,-0.1629972517537644,-93.68058909915965,17.198189292306818,78.93100932115011
iP16_iV01_iQ06_iX03__P-447m_Q-474m_V+1000m_xi-7895md.csv,Y21,-0.447,-0.474,1.0,-7.895,292.45814751432823,-20.33244902872489,-16.215151165375556,-1594.29824056551,263.7248825563784,905.633441388828,0.252474810531468,-0.0859841221324556,-0.186353243988892,-107.19989949123924,19.488237080099807,88.88365256100445
iP16_iV01_iQ06_iX04__P-447m_Q-474m_V+1000m_xi-6842md.csv,Y21,-0.447,-0.474,1.0,-6.842,326.2976227307008,-22.44122350362262,-18.88451518617448,-1858.4489812272352,304.3877684326372,1038.7831330369058,0.2816879309945432,-0.0949019422014074,-0.2170310119350316,-124.96127660129582,22.493065284703807,101.9516670613409
iP16_iV01_iQ06_iX05__P-447m_Q-474m_V+1000m_xi-5789md.csv,Y21,-0.447,-0.474,1.0,-5.789,373.4315104638959,-25.426584933871982,-22.539026748215587,-2220.1626887350085,359.9998504350567,1220.9738740065934,0.32237792194264,-0.107526770694293,-0.2590306256195109,-149.2827441037819,26.60258059028069,119.83282933762656
iP16_iV01_iQ06_iX06__P-447m_Q-474m_V+1000m_xi-4737md.csv,Y21,-0.447,-0.474,1.0,-4.737,442.6039457212907,-29.856339449196916,-27.836188523010595,-2744.5644639393367,440.5280941002463,1484.8825679559432,0.3820934663172768,-0.1262598093323979,-0.3199084596032501,-184.54328438481912,32.5533027683184,145.73422343262854
iP16_iV01_iQ06_iX07__P-447m_Q-474m_V+1000m_xi-3684md.csv,Y21,-0.447,-0.474,1.0,-3.684,552.572012266036,-36.950606981791,-36.18501806028517,-3571.2179419845043,567.3307863611416,1900.5333032690887,0.4770272782195644,-0.1562608370050023,-0.4158577018836989,-240.12709211347817,41.92352573841513,186.5283835373267
iP16_iV01_iQ06_iX08__P-447m_Q-474m_V+1000m_xi-2632md.csv,Y21,-0.447,-0.474,1.0,-2.632,752.1273813662892,-49.885542508213895,-51.24908759824983,-5063.00195281547,795.9401494156456,2649.991569665607,0.6493004887024677,-0.21096153117654,-0.5889820963121706,-340.43397566382725,58.81686353401925,260.0841791397026
iP16_iV01_iQ06_iX09__P-447m_Q-474m_V+1000m_xi-1579md.csv,Y21,-0.447,-0.474,1.0,-1.579,1220.2057858063436,-80.31227554960131,-86.46172510561745,-8550.500494141428,1329.975572404837,4400.835442678649,1.05338567996635,-0.3396334843792251,-0.993664677557891,-574.9317956191782,98.27999289329388,431.9212513124857
iP16_iV01_iQ06_iX10__P-447m_Q-474m_V+1000m_xi-526md.csv,Y21,-0.447,-0.474,1.0,-0.526,3567.313238505808,-233.10387532398784,-262.723634594337,-26009.06762115197,4002.015482461247,13161.280927725644,3.0796089685134684,-0.985775597276373,-3.0193614034046723,-1748.8378590580285,295.7332956754136,1291.7176780674974
iP16_iV01_iQ06_iX11__P-447m_Q-474m_V+1000m_xi+526md.csv,Y21,-0.447,-0.474,1.0,0.526,-3480.164822360121,225.86183736988687,266.2709350087338,26388.78552062456,-4015.990957061572,-13126.196058454016,-3.004375024642804,0.9551496616080968,3.060128888880512,1774.3699165918,-296.76602859062166,-1288.2742635204472
iP16_iV01_iQ06_iX12__P-447m_Q-474m_V+1000m_xi+1579md.csv,Y21,-0.447,-0.474,1.0,1.579,-1132.8916278098252,73.05087212977031,90.0126993959532,8930.63169341388,-1343.9607819409391,-4365.72636329669,-0.978008653597692,0.3089256538753291,1.0344743851935403,600.4916512058054,-99.3134449720804,-428.4754605468201
iP16_iV01_iQ06_iX13__P-447m_Q-474m_V+1000m_xi+2632md.csv,Y21,-0.447,-0.474,1.0,2.632,-664.4800670503939,42.58512227759405,54.80742753231877,5443.967565016492,-809.9449475807863,-2614.834035782883,-0.5736358533910321,0.1800887020431356,0.6298764538897529,366.0499375563048,-59.85176315531519,-256.63363283422643
