Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP01_iV01_iQ05_iX01__P-1000m_Q-579m_V+1000m_xi-10000md.csv,Y12,-1.0,-0.579,1.0,-10.0,97.15423628376637,-1.1221945541427316,60.00970906148902,426.7207802778466,206.41326891872737,247.3291981695397,0.0374861065404551,-0.0047456611578569,1.289196802947857,28.695073125421946,15.2531330549888,24.302352883625293
iP01_iV01_iQ05_iX02__P-1000m_Q-579m_V+1000m_xi-8947md.csv,Y12,-1.0,-0.579,1.0,-8.947,98.8457705622212,-1.1401910493933305,33.21302707748327,394.90938735101616,266.24905847067686,265.45212308212905,0.0381387701463299,-0.0048217667388126,0.713520011915495,26.555898581009203,19.674763749093792,26.08309579475617
iP01_iV01_iQ05_iX03__P-1000m_Q-579m_V+1000m_xi-7895md.csv,Y12,-1.0,-0.579,1.0,-7.895,100.67868175921124,-1.1597014548035287,22.930262172960276,367.60128015285136,376.195704183284,286.78719594070253,0.0388459827912711,-0.0049042745114509,0.4926139644157947,24.719549905302443,27.7993904567795,28.17946157842579
iP01_iV01_iQ05_iX04__P-1000m_Q-579m_V+1000m_xi-6842md.csv,Y12,-1.0,-0.579,1.0,-6.842,102.6629081297242,-1.1808248222458868,17.497441133785557,343.9338476489119,643.8906857717916,312.22507924110056,0.0396115790634522,-0.0049936033573487,0.3758999255671071,23.12802043418049,47.58100121239985,30.67896596499652
iP01_iV01_iQ05_iX05__P-1000m_Q-579m_V+1000m_xi-5789md.csv,Y12,-1.0,-0.579,1.0,-5.789,104.80959795931486,-1.2036719423982905,14.141760057074448,323.2516534130363,2262.5605886508,343.02068133526416,0.0404398604306822,-0.0050902218004484,0.3038093691641944,21.73723491929755,167.19435064550706,33.70491515990738
iP01_iV01_iQ05_iX06__P-1000m_Q-579m_V+1000m_xi-4737md.csv,Y12,-1.0,-0.579,1.0,-4.737,107.13127454986412,-1.2283668508599193,11.865744703755691,305.0477434742764,-1484.6615455882052,381.00034701847005,0.0413356588987145,-0.0051946543762887,0.2549134194445127,20.51310307693191,-109.71069091302024,37.436764231923945
iP01_iV01_iQ05_iX07__P-1000m_Q-579m_V+1000m_xi-3684md.csv,Y12,-1.0,-0.579,1.0,-3.684,109.64203049176612,-1.2550485896971029,10.222454152156644,288.9240722762134,-558.0268338132496,428.9286231303304,0.0423044119694523,-0.0053074890814264,0.2196103833429107,19.428857894852783,-41.23600222114321,42.14615512705095
iP01_iV01_iQ05_iX08__P-1000m_Q-579m_V+1000m_xi-2632md.csv,Y12,-1.0,-0.579,1.0,-2.632,112.35775730295713,-1.283873274515157,8.98172094290967,274.5635472807907,-343.41398743026394,491.19916334780027,0.043352251245157,-0.0054293861148984,0.1929555417899435,18.463176629835218,-25.376950890370026,48.26480451607658
iP01_iV01_iQ05_iX09__P-1000m_Q-579m_V+1000m_xi-1579md.csv,Y12,-1.0,-0.579,1.0,-1.579,115.29641801738858,-1.3150165288721594,8.012943846008577,261.7108420658461,-248.0301877575697,575.2415545565357,0.0444861076042932,-0.0055610881731428,0.172143170664809,17.598889391351882,-18.3284610044071,56.52273709744148
iP01_iV01_iQ05_iX10__P-1000m_Q-579m_V+1000m_xi-526md.csv,Y12,-1.0,-0.579,1.0,-0.526,118.4783722350454,-1.3486763627257072,7.2365068436189155,250.15779717308425,-194.1744759720918,694.6905327770876,0.0457138366192334,-0.0057034326226939,0.1554628681466094,16.821998538100747,-14.348734464030846,68.25969025225
iP01_iV01_iQ05_iX11__P-1000m_Q-579m_V+1000m_xi+526md.csv,Y12,-1.0,-0.579,1.0,0.526,121.92676564597726,-1.3850765906107594,6.601113888698818,239.73322618500904,-159.61314671643592,877.572604262041,0.0470443688506639,-0.0058573659553532,0.1418126342275907,16.120992520380547,-11.79478737633882,86.2295241772584
iP01_iV01_iQ05_iX12__P-1000m_Q-579m_V+1000m_xi+1579md.csv,Y12,-1.0,-0.579,1.0,1.579,125.66799930135636,-1.4244709097019024,6.072227340383658,230.29502929542383,-135.5806432502894,1192.0997414192325,0.0484878909116953,-0.0060239610339524,0.1304504920363366,15.486315814747632,-10.018879319425771,117.13468829729418
iP01_iV01_iQ05_iX13__P-1000m_Q-579m_V+1000m_xi+2632md.csv,Y12,-1.0,-0.579,1.0,2.632,129.7322981963598,-1.4671477896130003,5.625742853406568,221.72438431089364,-117.92291721286745,1858.9324612766009,0.050056064850557,-0.0062044377708827,0.120858604620425,14.909978064774997,-8.714042421380398,182.65709353996547
iP01_iV01_iQ05_iX14__P-1000m_Q-579m_V+1000m_xi+3684md.csv,Y12,-1.0,-0.579,1.0,3.684,134.15440442422528,-1.5134363671968356,5.244327968024691,213.92110751065667,-104.41734576525312,4216.303403057481,0.0517622955979925,-0.0064001880566786,0.1126646163721414,14.385242446269114,-7.716033495974394,414.29031861632654
iP01_iV01_iQ05_iX15__P-1000m_Q-579m_V+1000m_xi+4737md.csv,Y12,-1.0,-0.579,1.0,4.737,138.9744277895035,-1.5637135941508624,4.915201514063631,206.80027814621624,-93.7671657847604,-15862.012814407512,0.0536220591688817,-0.0066128059866086,0.1055939476611922,13.906398338175286,-6.92902685146722,-1558.5877146637547
iP01_iV01_iQ05_iX16__P-1000m_Q-579m_V+1000m_xi+5789md.csv,Y12,-1.0,-0.579,1.0,5.789,144.23889708902317,-1.6184129577115554,4.62873307366193,200.289374530044,-85.16486495163414,-2760.094459440699,0.0556533082897565,-0.0068441247397171,0.0994397069010152,13.468569074288489,-6.293350450523618,-271.20449374457377
iP01_iV01_iQ05_iX17__P-1000m_Q-579m_V+1000m_xi+6842md.csv,Y12,-1.0,-0.579,1.0,6.842,150.00206937988355,-1.6780351919289365,4.377529676637908,194.3262291511172,-78.08138140591058,-1514.67043778707,0.0578769775683189,-0.0070962618758541,0.0940430699001247,13.067574100434015,-5.769908714079096,-148.83020639504474
iP01_iV01_iQ05_iX18__P-1000m_Q-579m_V+1000m_xi+7895md.csv,Y12,-1.0,-0.579,1.0,7.895,156.3275740678823,-1.743161528704318,4.155822819226957,188.85722188767653,-72.15562673466141,-1045.641090486289,0.0603176178504736,-0.0073716753731372,0.0892801111016667,12.69980768765468,-5.3320186210665605,-102.7437885758079
iP01_iV01_iQ05_iX19__P-1000m_Q-579m_V+1000m_xi+8947md.csv,Y12,-1.0,-0.579,1.0,8.947,163.2904959678225,-1.814470218096568,3.9590465839737936,183.83589224470356,-67.13274864589442,-799.7881640643782,0.0630041999508297,-0.0076732334908604,0.0850527402752943,12.36214561298691,-4.960847574090752,-78.58649277125396
iP01_iV01_iQ05_iX20__P-1000m_Q-579m_V+1000m_xi+10000md.csv,Y12,-1.0,-0.579,1.0,10.0,170.9800402390394,-1.892757297163347,3.783540793644103,179.2218431100653,-62.827762691917926,-648.6124384513645,0.0659711428945886,-0.0080043025990803,0.0812823253319257,12.051871357313908,-4.642725944869549,-63.73209677888664
iP01_iV01_iQ06_iX01__P-1000m_Q-474m_V+1000m_xi-10000md.csv,Y12,-1.0,-0.474,1.0,-10.0,113.30804696126825,-1.3122136859582332,-112.63223091588894,616.0792893604266,170.90555336537471,262.068893347156,0.043718912141667,-0.0055492351992542,-2.4196936508919014,41.428589295189255,12.629251762731316,25.75066256285928
iP01_iV01_iQ06_iX02__P-1000m_Q-474m_V+1000m_xi-8947md.csv,Y12,-1.0,-0.474,1.0,-8.947,115.73629306703194,-1.3383077905989147,226.80125819779957,553.2468119792242,209.7048298839543,282.6171842472883,0.0446558295187061,-0.0056595848515362,4.872402508556947,37.20338528919359,15.496366506206314,27.7697198398669
iP01_iV01_iQ06_iX03__P-1000m_Q-474m_V+1000m_xi-7895md.csv,Y12,-1.0,-0.474,1.0,-7.895,118.36985027534476,-1.3665888842587788,56.27212190522276,502.0910140375243,272.0022265922248,307.0446247138054,0.0456719643767145,-0.0057791830862521,1.208901705904703,33.763385607704684,20.09990027895224,30.169938986729303
iP01_iV01_iQ06_iX04__P-1000m_Q-474m_V+1000m_xi-6842md.csv,Y12,-1.0,-0.474,1.0,-6.842,121.22602892791237,-1.3972296431781512,32.06316595590158,459.686142705136,388.1749289768528,336.51095138533924,0.0467739957586092,-0.0059087601358948,0.6888173878740279,30.91184687612026,28.684608223512488,33.06527473184364
iP01_iV01_iQ06_iX05__P-1000m_Q-474m_V+1000m_xi-5789md.csv,Y12,-1.0,-0.474,1.0,-5.789,124.32445679059973,-1.4304249893449836,22.399439245733685,424.00856176747584,680.6213020037243,372.6909971336336,0.0479694968650082,-0.0060491403082491,0.4812102227310812,28.512688430915823,50.29524977594797,36.62029469925423
iP01_iV01_iQ06_iX06__P-1000m_Q-474m_V+1000m_xi-4737md.csv,Y12,-1.0,-0.474,1.0,-4.737,127.6874497148195,-1.466395445947292,17.206005914535186,393.6139118880291,2799.569512066386,418.0961265250357,0.0492670780706682,-0.0062012561763022,0.3696389828163274,26.46878357282149,206.87719845522068,41.081763398473726
iP01_iV01_iQ06_iX07__P-1000m_Q-474m_V+1000m_xi-3684md.csv,Y12,-1.0,-0.474,1.0,-3.684,131.34045768197706,-1.5053911404750977,13.967252344220542,367.4438337131769,-1318.4181770181492,476.6707022607437,0.0506765590268041,-0.0063661655070071,0.3000603960560277,24.708962315659612,-97.42595550113016,46.83725048719873
iP01_iV01_iQ06_iX08__P-1000m_Q-474m_V+1000m_xi-2632md.csv,Y12,-1.0,-0.474,1.0,-2.632,135.31260452984267,-1.5476966037580706,11.756934053144112,344.70513764286875,-532.9650493886904,554.9838133765795,0.0522091769097606,-0.0065450715559858,0.252575825327002,23.179886267787037,-39.384033947670986,54.532228972699606
iP01_iV01_iQ06_iX09__P-1000m_Q-474m_V+1000m_xi-1579md.csv,Y12,-1.0,-0.474,1.0,-1.579,139.6373449372337,-1.5936365535460044,10.154190694053044,324.79179505618123,-333.92036609302886,664.847582103191,0.0538778399127577,-0.0067393475257788,0.2181438701183014,21.840802656078104,-24.67540949308829,65.32734775932254
iP01_iV01_iQ06_iX10__P-1000m_Q-474m_V+1000m_xi-526md.csv,Y12,-1.0,-0.474,1.0,-0.526,144.353269294166,-1.6435829043004475,8.940235708399113,307.232868764188,-243.1749497237673,829.8509645404966,0.0556974377979631,-0.006950566209631,0.1920643088121597,20.66004299378856,-17.96967796117898,81.54043719358157
iP01_iV01_iQ06_iX11__P-1000m_Q-474m_V+1000m_xi+526md.csv,Y12,-1.0,-0.474,1.0,0.526,149.5050965978698,-1.6979633153056937,7.990077052963231,291.65685914625624,-191.29945357689604,1104.908140123362,0.0576852249966671,-0.0071805361406943,0.171651920216356,19.61262569721696,-14.136281577868171,108.56731700370096
iP01_iV01_iQ06_iX12__P-1000m_Q-474m_V+1000m_xi+1579md.csv,Y12,-1.0,-0.474,1.0,1.579,155.1449084840228,-1.7572716835925035,7.227123133503804,277.76694110828527,-157.7624828612096,1654.095579043475,0.0598612967493653,-0.0074313459656713,0.1552612766163257,18.67859051390105,-11.658030568511029,162.5299988970273
iP01_iV01_iQ06_iX13__P-1000m_Q-474m_V+1000m_xi+2632md.csv,Y12,-1.0,-0.474,1.0,2.632,161.3336953813332,-1.8220811158990973,6.601825565836628,265.3230625125349,-134.3278180373137,3289.869560955822,0.0622491856759092,-0.0077054193020858,0.1418279232850535,17.84179508180511,-9.926300458292848,323.2597320441311
iP01_iV01_iQ06_iX14__P-1000m_Q-474m_V+1000m_xi+3684md.csv,Y12,-1.0,-0.474,1.0,3.684,168.14331072354815,-1.893060088599688,6.080713814954377,254.12911424708008,-117.04929885408389,272575.728001625,0.0648766157909712,-0.0080055830771873,0.1306328081324382,17.089051894458418,-8.6494854474557,26783.03516181747
iP01_iV01_iQ06_iX15__P-1000m_Q-474m_V+1000m_xi+4737md.csv,Y12,-1.0,-0.474,1.0,4.737,175.65896440963252,-1.9709927462246764,5.640365079084476,244.0233277747553,-103.79945272578988,-3379.3057256106454,0.0677764645837154,-0.0083351533685901,0.1211727358983595,16.40948274518794,-7.670373625167534,-332.0476580442542
iP01_iV01_iQ06_iX16__P-1000m_Q-474m_V+1000m_xi+5789md.csv,Y12,-1.0,-0.474,1.0,5.789,183.9824372380298,-2.0568046276904,5.2638988145078445,234.87112511914276,-93.33004946936208,-1682.3840887482438,0.0709880032789569,-0.008698044198216,0.1130850595489529,15.794037891755282,-6.896725653244631,-165.30960465018524
iP01_iV01_iQ06_iX17__P-1000m_Q-474m_V+1000m_xi+6842md.csv,Y12,-1.0,-0.474,1.0,6.842,193.2362715788068,-2.151595589733595,4.938843183461437,226.55972086372924,-84.86046051077207,-1121.886448812679,0.0745585137710823,-0.0090989067625759,0.1061018448845117,15.235132956127073,-6.270856148221716,-110.23559145256954
iP01_iV01_iQ06_iX18__P-1000m_Q-474m_V+1000m_xi+7895md.csv,Y12,-1.0,-0.474,1.0,7.895,203.56930234545797,-2.256682388618056,4.655785379827568,218.99388907236676,-77.87747417834315,-842.8849523727703,0.0785454227008442,-0.0095433095070274,0.1000208753013719,14.72636441167929,-5.754840772804456,-82.8211458954696
iP01_iV01_iQ06_iX19__P-1000m_Q-474m_V+1000m_xi+8947md.csv,Y12,-1.0,-0.474,1.0,8.947,215.16405622573032,-2.373654392410106,4.407489227327069,212.0926942316508,-72.02984362725823,-676.0714975354771,0.0830191563834086,-0.0100379737280426,0.0946866950329626,14.262289802705393,-5.322723737634159,-66.43020015262849
iP01_iV01_iQ06_iX20__P-1000m_Q-474m_V+1000m_xi+10000md.csv,Y12,-1.0,-0.474,1.0,10.0,228.2467989849769,-2.504447400068555,4.188301616634926,205.78704343135703,-67.06910002143464,-565.2411163653182,0.0880670174718508,-0.0105910857475874,0.0899778575569851,13.83826285393692,-4.95614418481456,-55.54010281753907
iP01_iV01_iQ07_iX01__P-1000m_Q-368m_V+1000m_xi-10000md.csv,Y12,-1.0,-0.368,1.0,-10.0,135.90492500418256,-1.579701649478771,-29.052136256689963,1107.5631847087564,145.82106676036463,278.6767618027385,0.0524377185488736,-0.0066804180534104,-0.6241310242452982,74.47869109187948,10.775606365941966,27.382537337537432
iP01_iV01_iQ07_iX02__P-1000m_Q-368m_V+1000m_xi-8947md.csv,Y12,-1.0,-0.368,1.0,-8.947,139.58890176516238,-1.6197518082301114,-46.96958220371584,923.5345294262208,172.9704890704286,302.1556216384589,0.0538591485413989,-0.006849786619717,-1.0090539707722492,62.10358436685293,12.781842438499485,29.68954977606777
iP01_iV01_iQ07_iX03__P-1000m_Q-368m_V+1000m_xi-7895md.csv,Y12,-1.0,-0.368,1.0,-7.895,143.60377868957343,-1.6633205169434049,-123.93242256682868,791.7638771277456,213.006605342801,330.3813599549992,0.0554082534481129,-0.0070340348214886,-2.6624572166096887,53.24259514152573,15.740354742726884,32.46298638116885
iP01_iV01_iQ07_iX04__P-1000m_Q-368m_V+1000m_xi-6842md.csv,Y12,-1.0,-0.368,1.0,-6.842,147.98392559183236,-1.7107519989167106,191.36345377086124,692.8764890146126,277.8350662439679,364.8935461252596,0.0570982945592523,-0.0072346183484977,4.11108729999821,46.59285894627412,20.530924267146474,35.85412390970988
iP01_iV01_iQ07_iX05__P-1000m_Q-368m_V+1000m_xi-5789md.csv,Y12,-1.0,-0.368,1.0,-5.789,152.7690507755092,-1.762441522419337,53.8346603846726,616.0212250759743,400.55842481612393,407.9801192443428,0.0589445929740811,-0.0074532087551691,1.1565373860514494,41.42468482493763,29.599699996641945,40.08777327554999
iP01_iV01_iQ07_iX06__P-1000m_Q-368m_V+1000m_xi-4737md.csv,Y12,-1.0,-0.368,1.0,-4.737,158.00523856349074,-1.818844769001128,31.28688836203911,554.6478072782555,720.4872211981367,463.1946899446893,0.060964929922774,-0.0076917330783287,0.6721405099511527,37.29759593952031,53.24118494602235,45.51310918385766
iP01_iV01_iQ07_iX07__P-1000m_Q-368m_V+1000m_xi-3684md.csv,Y12,-1.0,-0.368,1.0,-3.684,163.74624106078574,-1.8804893716259483,22.041861685777757,504.5684127764584,3635.5816798355886,536.3717874074465,0.0631800451817107,-0.0079524226309452,0.4735283350113993,33.929979778677726,268.655206624976,52.70342742312773
iP01_iV01_iQ07_iX08__P-1000m_Q-368m_V+1000m_xi-2632md.csv,Y12,-1.0,-0.368,1.0,-2.632,170.0550996255048,-1.9479892291867784,17.01399622079712,462.9808416675827,-1189.549575493566,637.8061076371049,0.0656142627037842,-0.0082378735369443,0.3655140122545144,31.133400793037683,-87.90306745226377,62.6702758893006
iP01_iV01_iQ07_iX09__P-1000m_Q-368m_V+1000m_xi-1579md.csv,Y12,-1.0,-0.368,1.0,-1.579,177.00619828941973,-2.02206240607589,13.857145534133323,427.9392989382776,-510.8074980701087,787.5205477789311,0.0682962829126347,-0.008551122426902,0.2976949563668797,28.77701301268809,-37.74667751819477,77.3810871072347
iP01_iV01_iQ07_iX10__P-1000m_Q-368m_V+1000m_xi-526md.csv,Y12,-1.0,-0.368,1.0,-0.526,184.68788930747277,-2.1035537066234613,11.693235682836995,398.0505860972967,-325.25359223561605,1030.3102751463373,0.0712601957478134,-0.0088957419033414,0.2512073845090264,26.76713015205053,-24.034968851905965,101.23739541891662
iP01_iV01_iQ07_iX11__P-1000m_Q-368m_V+1000m_xi+526md.csv,Y12,-1.0,-0.368,1.0,0.526,193.2058855546751,-2.193463410267271,10.119317608914644,372.2910735317876,-238.6825667473936,1491.205550564854,0.0745467895912481,-0.0092759620592152,0.2173946868515894,25.03491769749512,-17.63770837184076,146.52456600071474
iP01_iV01_iQ07_iX12__P-1000m_Q-368m_V+1000m_xi+1579md.csv,Y12,-1.0,-0.368,1.0,1.579,202.6876941192856,-2.292984218955595,8.924501889236439,349.89195734691333,-188.6222510557207,2700.775812647499,0.0782052619301232,-0.0096968267251924,0.1917262970190568,23.52867676415096,-13.938446793251424,265.37589130331094
iP01_iV01_iQ07_iX13__P-1000m_Q-368m_V+1000m_xi+2632md.csv,Y12,-1.0,-0.368,1.0,2.632,213.2884836745146,-2.403549288228643,7.987717783742153,330.2644472710052,-156.03464430708877,14289.047742083403,0.0822954832306102,-0.0101643965888385,0.17160123571238,22.208814139393077,-11.530350037977763,1404.0294126158456
iP01_iV01_iQ07_iX14__P-1000m_Q-368m_V+1000m_xi+3684md.csv,Y12,-1.0,-0.368,1.0,3.684,225.19895702917788,-2.5268954213941903,7.234500056772635,312.95034419007044,-133.15818693277885,-4350.906005883236,0.0868910344921728,-0.0106860164371746,0.1554197560697943,21.0445178086583,-9.839869275421522,-427.5162615245413
iP01_iV01_iQ07_iX15__P-1000m_Q-368m_V+1000m_xi+4737md.csv,Y12,-1.0,-0.368,1.0,4.737,238.6560762343887,-2.6651473175674507,6.616534578863427,297.58766543919586,-116.235678502785,-1891.096141432892,0.09208334543557,-0.0112706714341602,0.1421439190274984,20.01144603366049,-8.589362076282184,-185.81747051441516
iP01_iV01_iQ07_iX16__P-1000m_Q-368m_V+1000m_xi+5789md.csv,Y12,-1.0,-0.368,1.0,5.789,253.9579231850021,-2.8209315336429275,6.101107232852221,283.8867088312021,-103.22693664529756,-1209.946627881597,0.0979874283350601,-0.0119294690557557,0.1310709227236698,19.090117721427877,-7.62806691395193,-118.88830846751809
iP01_iV01_iQ07_iX17__P-1000m_Q-368m_V+1000m_xi+6842md.csv,Y12,-1.0,-0.368,1.0,6.842,271.4846833733935,-2.997533145554155,5.665279858848798,271.61302194152995,-92.92858532486628,-890.867023983255,0.1047499744149991,-0.0126763015964842,0.1217079835261304,18.264766894738163,-6.867059025993237,-87.53582270886469
iP01_iV01_iQ07_iX18__P-1000m_Q-368m_V+1000m_xi+7895md.csv,Y12,-1.0,-0.368,1.0,7.895,291.72891276409626,-3.1991150115526685,5.29249417486774,260.57479954362253,-84.58495038300096,-705.9893427226465,0.1125610320569048,-0.0135287734143754,0.1136993775940007,17.522495557812164,-6.250497034028022,-69.36990174749886
iP01_iV01_iQ07_iX19__P-1000m_Q-368m_V+1000m_xi+8947md.csv,Y12,-1.0,-0.368,1.0,8.947,315.34025982393524,-3.431030898823928,4.970499510768822,250.6137165991889,-77.69761004611267,-585.5020658961706,0.1216712624009704,-0.0145095251156293,0.1067819221019399,16.85265706299407,-5.741549517092037,-57.5309262013436
iP01_iV01_iQ07_iX20__P-1000m_Q-368m_V+1000m_xi+10000md.csv,Y12,-1.0,-0.368,1.0,10.0,343.193392737161,-3.700282946193522,4.690039055595315,241.59796714963872,-71.92453745218948,-500.861411486322,0.1324181484638603,-0.0156481681237943,0.1007567517117005,16.246388075697716,-5.314942023549179,-49.21420873813912
iP01_iV01_iQ08_iX01__P-1000m_Q-263m_V+1000m_xi-10000md.csv,Y12,-1.0,-0.263,1.0,-10.0,169.7599293258167,-1.9841630005434008,-16.676867316419983,5476.503775907699,127.1576340237365,297.5320033608812,0.0655003738428871,-0.0083908492050463,-0.358271425805783,368.2703908649985,9.396451708772592,29.235237044731733
iP01_iV01_iQ08_iX02__P-1000m_Q-263m_V+1000m_xi-8947md.csv,Y12,-1.0,-0.263,1.0,-8.947,175.8255794220818,-2.051093546052728,-21.28117082561864,2792.659565702872,147.18742614641127,324.5962360801449,0.0678407515190728,-0.0086738925409146,-0.4571863090263144,187.7938966255048,10.876574964839858,31.894545115491265
iP01_iV01_iQ08_iX03__P-1000m_Q-263m_V+1000m_xi-7895md.csv,Y12,-1.0,-0.263,1.0,-7.895,182.5112957791528,-2.124652916143634,-29.491029696666267,1871.4845413219284,175.04124121342818,357.55727926998964,0.0704203763017596,-0.0089849685875307,-0.6335598321581851,125.8489961953136,12.934862940064216,35.13326868678102
iP01_iV01_iQ08_iX04__P-1000m_Q-263m_V+1000m_xi-6842md.csv,Y12,-1.0,-0.263,1.0,-6.842,189.90005639708957,-2.20568176731573,-48.22270487184175,1406.232148625019,216.33983866416003,398.5049475178519,0.073271264521565,-0.0093276324066106,-1.0359749767684172,94.56284712066396,15.986667643929655,39.15675110522521
iP01_iV01_iQ08_iX05__P-1000m_Q-263m_V+1000m_xi-5789md.csv,Y12,-1.0,-0.263,1.0,-5.789,198.09090977291083,-2.2951756985624523,-133.45454979519218,1125.8743986272557,283.78587933493145,450.6510749081276,0.0764316331688605,-0.0097060942979231,-2.86702238068711,75.71003867178,20.97066605629029,44.28058442575672
