Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP01_iV01_iQ05_iX01__P-1000m_Q-579m_V+1000m_xi-10000md.csv,Y11,-1.0,-0.579,1.0,-10.0,-89.45123245020018,-6.364281572982788,1.375543293377923,101.26279829594868,1170.6205774114646,-64.03537525588604,-0.0345139703430977,-0.0269139818466187,0.0295509850635955,6.809472422603375,86.50424756753596,-6.29206054220239
iP01_iV01_iQ05_iX02__P-1000m_Q-579m_V+1000m_xi-8947md.csv,Y11,-1.0,-0.579,1.0,-8.947,-87.70868252335381,-7.241931936401036,1.372141956152887,101.41204223351096,1691.0669668605626,-63.54782382674106,-0.0338416227985284,-0.0306254873288705,0.0294779136699012,6.819508405273422,124.96315913809096,-6.244154161059331
iP01_iV01_iQ05_iX03__P-1000m_Q-579m_V+1000m_xi-7895md.csv,Y11,-1.0,-0.579,1.0,-7.895,-86.08175741506184,-8.36316088795875,1.3696856223876022,101.63321133118964,2712.880093301467,-63.1083219744165,-0.0332138880720192,-0.0353670650391087,0.0294251439150263,6.83438101912006,200.47100704225664,-6.200969090232428
iP01_iV01_iQ05_iX04__P-1000m_Q-579m_V+1000m_xi-6842md.csv,Y11,-1.0,-0.579,1.0,-6.842,-84.56348417215776,-9.841176971975592,1.3681675335529386,101.92692717053148,5366.111203186673,-62.71561543386717,-0.0326280757109929,-0.0416174638623028,0.0293925306045667,6.854132111263161,396.53381191366014,-6.1623820850392175
iP01_iV01_iQ05_iX05__P-1000m_Q-579m_V+1000m_xi-5789md.csv,Y11,-1.0,-0.579,1.0,-5.789,-83.14753920941791,-11.871622567934336,1.3675835218822785,102.29405994027604,22312.17294270999,-62.36859482676645,-0.0320817458157766,-0.0502040380550888,0.029379984201818,6.878820149595833,1648.7677288554487,-6.12828414076604
iP01_iV01_iQ05_iX06__P-1000m_Q-579m_V+1000m_xi-4737md.csv,Y11,-1.0,-0.579,1.0,-4.737,-81.82818405824767,-14.82418331470139,1.3679319859013186,102.73567775855784,-17919.354324968714,-62.0662881204893,-0.0315726842487952,-0.0626901553690851,0.0293874703020884,6.908516967705585,-1324.18027409472,-6.098579745916906
iP01_iV01_iQ05_iX07__P-1000m_Q-579m_V+1000m_xi-3684md.csv,Y11,-1.0,-0.579,1.0,-3.684,-80.6002090192774,-19.49124572473577,1.3692138810407413,103.25305411290276,-8666.709382568135,-61.80785483998224,-0.0310988808934222,-0.0824267480292786,0.0294150094310308,6.943308264807357,-640.4378075094803,-6.073186314135416
iP01_iV01_iQ05_iX08__P-1000m_Q-579m_V+1000m_xi-2632md.csv,Y11,-1.0,-0.579,1.0,-2.632,-79.45888365841,-27.933338878860223,1.3714327252372516,103.84774112377032,-7471.923953310569,-61.5925818203171,-0.030658510553318,-0.1181276106155924,0.0294626771649569,6.983298353059595,-552.1470578262833,-6.0520337724223685
iP01_iV01_iQ05_iX09__P-1000m_Q-579m_V+1000m_xi-1579md.csv,Y11,-1.0,-0.579,1.0,-1.579,-78.39991324862298,-47.706354547307406,1.3745946195741945,104.52150041960608,-8998.258180317973,-61.41987805147699,-0.0302499161458791,-0.2017459387255101,0.0295306045742794,7.0286057276826845,-664.9369480498594,-6.035064047793415
iP01_iV01_iQ05_iX10__P-1000m_Q-579m_V+1000m_xi-526md.csv,Y11,-1.0,-0.579,1.0,-0.526,-77.4194003954031,-146.815451029824,1.3787082841797311,105.27642229653743,-21139.803014528577,-61.28927239954662,-0.0298715938957547,-0.6208695103312873,0.0296189789946937,7.079370781915358,-1562.1588699497115,-6.022230851940821
iP01_iV01_iQ05_iX11__P-1000m_Q-579m_V+1000m_xi+526md.csv,Y11,-1.0,-0.579,1.0,0.526,-76.51381119730621,150.77794049276312,1.383785109734491,106.11474207851882,17373.353740749546,-61.20040866625746,-0.0295221802781893,0.637626526536291,0.0297280451337649,7.135744003038638,1283.813831594263,-6.013499179916938
iP01_iV01_iQ05_iX12__P-1000m_Q-579m_V+1000m_xi+1579md.csv,Y11,-1.0,-0.579,1.0,1.579,-75.67994538834539,51.677155966240896,1.389839225133238,107.0390325676766,4918.458863790636,-61.15304554019363,-0.0292004404987333,0.2185381054576503,0.0298581065244772,7.197898425421493,363.4541599273745,-6.008845320003117
iP01_iV01_iQ05_iX13__P-1000m_Q-579m_V+1000m_xi+2632md.csv,Y11,-1.0,-0.579,1.0,2.632,-74.91490998954028,31.920857927470983,1.3968875819810114,108.05215758196624,2565.638904639197,-61.14705447033561,-0.0289052583269215,0.1349904747199063,0.0300095273404882,7.266026683129221,189.59058971961184,-6.0082566394367705
iP01_iV01_iQ05_iX14__P-1000m_Q-579m_V+1000m_xi+3684md.csv,Y11,-1.0,-0.579,1.0,3.684,-74.21609606491263,23.504078140051885,1.4049500568110296,109.15737905824425,1621.6268384899856,-61.18241985322811,-0.0286356271277824,0.0993966601145028,0.0301827345920746,7.340347972924931,119.8318679300043,-6.01173160960201
iP01_iV01_iQ05_iX15__P-1000m_Q-579m_V+1000m_xi+4737md.csv,Y11,-1.0,-0.579,1.0,4.737,-73.58115823526512,18.871216652552597,1.414049572087558,110.35823031429744,1131.6023915235878,-61.2592372982806,-0.0283906419574053,0.0798047001198853,0.0303782207256798,7.421099942102544,83.62099580719583,-6.019279623489277
iP01_iV01_iQ05_iX16__P-1000m_Q-579m_V+1000m_xi+5789md.csv,Y11,-1.0,-0.579,1.0,5.789,-73.00799665243194,15.962146425651056,1.4242122372896997,111.6586436324799,839.9686295500775,-61.37771530630075,-0.0281694926078672,0.0675025003539729,0.0305965466548192,7.508546988677377,62.07040261665912,-6.030921168937343
iP01_iV01_iQ05_iX17__P-1000m_Q-579m_V+1000m_xi+6842md.csv,Y11,-1.0,-0.579,1.0,6.842,-72.49474117922567,13.985005208112334,1.4354675115854834,113.06293623728575,650.7433077864378,-61.53817604838432,-0.027971457503202,0.059141345645965,0.0308383452548377,7.602979437895661,48.08738993049803,-6.046687902128285
iP01_iV01_iQ05_iX18__P-1000m_Q-579m_V+1000m_xi+7895md.csv,Y11,-1.0,-0.579,1.0,7.895,-72.03973755682185,12.57077005281864,1.4478483898784902,114.57585149198864,520.3494924686028,-61.74105725261002,-0.0277958983622093,0.0531606707088287,0.0311043253597718,7.704716286641548,38.45179620711245,-6.066622832911823
iP01_iV01_iQ05_iX19__P-1000m_Q-579m_V+1000m_xi+8947md.csv,Y11,-1.0,-0.579,1.0,8.947,-71.64153537307709,11.524621094923244,1.4613916142920869,116.20261129287836,426.39487838863295,-61.9869149749419,-0.0276422555561359,0.0487365996273143,0.0313952763056924,7.8141086862418145,31.50891725649574,-6.090780598878936
iP01_iV01_iQ05_iX20__P-1000m_Q-579m_V+1000m_xi+10000md.csv,Y11,-1.0,-0.579,1.0,10.0,-71.29887767291586,10.734360048349073,1.476137913483567,117.9489704612924,356.3144231953773,-62.27642693602044,-0.0275100440999352,0.0453946558088813,0.0317120730719214,7.93154356395188,26.33024452429885,-6.119227793718957
iP01_iV01_iQ06_iX01__P-1000m_Q-474m_V+1000m_xi-10000md.csv,Y11,-1.0,-0.474,1.0,-10.0,-87.42771606501532,-7.44193362062725,1.3841181784377743,102.58210436588286,969.2483702948329,-63.8713757449998,-0.0337332143647385,-0.0314712766983115,0.0297352004943598,6.89818987185704,71.62363862155769,-6.275946092515392
iP01_iV01_iQ06_iX02__P-1000m_Q-474m_V+1000m_xi-8947md.csv,Y11,-1.0,-0.474,1.0,-8.947,-85.95618136069048,-8.500271892705088,1.37980258141477,102.59924840657423,1331.93099320408,-63.40268223537018,-0.033165435657249,-0.0359468953075211,0.0296424879321435,6.89934271736502,98.42443962235836,-6.229892674443429
iP01_iV01_iQ06_iX03__P-1000m_Q-474m_V+1000m_xi-7895md.csv,Y11,-1.0,-0.474,1.0,-7.895,-84.58294399557039,-9.855124919790736,1.3764408769107324,102.6877403029734,1961.514480431856,-62.98152795618648,-0.0326355841124956,-0.0416764484955233,0.0295702679736259,6.905293403247007,144.94813690376947,-6.188510419488307
iP01_iV01_iQ06_iX04__P-1000m_Q-474m_V+1000m_xi-6842md.csv,Y11,-1.0,-0.474,1.0,-6.842,-83.30275381985591,-11.64472826956102,1.374023831107352,102.84783396290268,3235.0471788222408,-62.60671696841563,-0.032141634006411,-0.0492445222075423,0.0295183422474221,6.916058992505802,239.05703669332928,-6.151681816113002
iP01_iV01_iQ06_iX05__P-1000m_Q-474m_V+1000m_xi-5789md.csv,Y11,-1.0,-0.474,1.0,-5.789,-82.11083299082722,-14.108051361078536,1.3725448259953137,103.07998543318888,6712.584699144753,-62.27719484718328,-0.031681741850455,-0.0596616969046718,0.0294865685779307,6.93167014361462,496.0324659820602,-6.119303257763441
iP01_iV01_iQ06_iX06__P-1000m_Q-474m_V+1000m_xi-4737md.csv,Y11,-1.0,-0.474,1.0,-4.737,-81.00283385550756,-17.69676126260553,1.371999820658397,103.38484053362616,33779.90045060525,-61.992042088989,-0.0312542301410112,-0.074838032526359,0.0294748601535971,6.952170320096705,2496.1749124400944,-6.091284393583551
iP01_iV01_iQ06_iX07__P-1000m_Q-474m_V+1000m_xi-3684md.csv,Y11,-1.0,-0.474,1.0,-3.684,-79.97480172309679,-23.37913358232594,1.372387327703994,103.76328680999144,-20477.47313792357,-61.75046921343059,-0.0308575729954593,-0.0988682806706261,0.0294831850205584,6.977619153293823,-1513.2149152361492,-6.067547651721377
iP01_iV01_iQ06_iX08__P-1000m_Q-474m_V+1000m_xi-2632md.csv,Y11,-1.0,-0.474,1.0,-2.632,-79.02314192979169,-33.67336525543266,1.373708404598454,104.21638123120862,-11596.185813630464,-61.551811101898814,-0.0304903834444245,-0.1424016726486145,0.0295115658965144,7.00808779305275,-856.9147430649966,-6.048027675853505
iP01_iV01_iQ06_iX09__P-1000m_Q-474m_V+1000m_xi-1579md.csv,Y11,-1.0,-0.474,1.0,-1.579,-78.14459068412508,-57.81417098097922,1.3759666598272848,104.7454424273897,-12114.132461031202,-61.39552412441618,-0.03015140218271,-0.2444909972030486,0.0295600803030512,7.043664875576558,-895.1875869203773,-6.032671050555722
iP01_iV01_iQ06_iX10__P-1000m_Q-474m_V+1000m_xi-526md.csv,Y11,-1.0,-0.474,1.0,-0.526,-77.33618925350284,-178.91865837402403,1.379168273936498,105.35208436865004,-26475.21380577918,-61.281183210969154,-0.0298394876094007,-0.7566311245489102,0.0296288610176714,7.084458717982551,-1956.4308064778488,-6.021436015388419
iP01_iV01_iQ06_iX11__P-1000m_Q-474m_V+1000m_xi+526md.csv,Y11,-1.0,-0.474,1.0,0.526,-76.5952611142953,184.8384511366968,1.3833220356617275,106.0379729334722,20822.15667823096,-61.20847645490697,-0.0295536070114203,0.7816654026671612,0.0297180968500058,7.130581643568941,1538.664433190543,-6.014291913089485
iP01_iV01_iQ06_iX12__P-1000m_Q-474m_V+1000m_xi+1579md.csv,Y11,-1.0,-0.474,1.0,1.579,-75.91939174038615,63.75054923874966,1.3884393935298864,106.80517633412327,5723.101899910693,-61.17720731524232,-0.0292928287651299,0.269595413912044,0.0298280337503211,7.182172617579146,422.91379888831295,-6.01121943560693
iP01_iV01_iQ06_iX13__P-1000m_Q-474m_V+1000m_xi+2632md.csv,Y11,-1.0,-0.474,1.0,2.632,-75.30641075044845,39.64317217716129,1.3945345234302189,107.6559447438975,2922.5382644268784,-61.18729070314642,-0.0290563154480055,0.167647456210472,0.0299589762611956,7.239383066394288,215.96394794275844,-6.012210218895056
iP01_iV01_iQ06_iX14__P-1000m_Q-474m_V+1000m_xi+3684md.csv,Y11,-1.0,-0.474,1.0,3.684,-74.7543761728516,29.399737716548607,1.401624412866338,108.5928768756402,1817.798765360065,-61.238754199765225,-0.0288433177673952,0.1243288811351939,0.0301112893274912,7.302387663201821,134.32817988018658,-6.017266975143843
iP01_iV01_iQ06_iX15__P-1000m_Q-474m_V+1000m_xi+4737md.csv,Y11,-1.0,-0.474,1.0,4.737,-74.26156062089373,23.786345065843605,1.4097289627428184,109.61885518267054,1252.671757804636,-61.33173736073207,-0.0286531692263516,0.1005903418882504,0.0302854004830655,7.371380198145641,92.567537820643,-6.026403418337317
iP01_iV01_iQ06_iX16__P-1000m_Q-474m_V+1000m_xi+5789md.csv,Y11,-1.0,-0.474,1.0,5.789,-73.82643920015192,20.285932882407185,1.4188711077537506,110.73706087463027,920.4995925704816,-61.46649242810744,-0.0284852814577898,0.0857874094786348,0.0304818024370949,7.446574598453006,68.02132150694379,-6.039644333406015
iP01_iV01_iQ06_iX17__P-1000m_Q-474m_V+1000m_xi+6842md.csv,Y11,-1.0,-0.474,1.0,6.842,-73.44767899532961,17.93173091536288,1.4290769566393375,111.9510190248315,707.2406453067819,-61.64338605737466,-0.0283391401680798,0.0758316983307722,0.0307010560872225,7.528207898918271,52.26231963602613,-6.057025747946055
iP01_iV01_iQ06_iX18__P-1000m_Q-474m_V+1000m_xi+7895md.csv,Y11,-1.0,-0.474,1.0,7.895,-73.12413000640464,16.274014153267476,1.440375953806381,113.26459917845722,561.6121470864706,-61.86290116508539,-0.0282143016398399,0.0688213612911205,0.030943793991676,7.616540348340622,41.50094355516691,-6.078595111636598
iP01_iV01_iQ06_iX19__P-1000m_Q-474m_V+1000m_xi+8947md.csv,Y11,-1.0,-0.474,1.0,8.947,-72.85481742377107,15.076283539956036,1.4528010640661342,114.682084916553,457.4985139341777,-62.12564021242113,-0.0281103897513679,0.0637562648439981,0.0312107243380115,7.711859974555359,33.807352886331124,-6.104411622434359
iP01_iV01_iQ06_iX20__P-1000m_Q-474m_V+1000m_xi+10000md.csv,Y11,-1.0,-0.474,1.0,10.0,-72.63893514980602,14.203427008195549,1.4663889825219607,116.2081737826614,380.3680763972836,-62.43232842424344,-0.0280270934769941,0.0600650320503032,0.0315026354521638,7.814482666612948,28.107714647720343,-6.134546540569598
iP01_iV01_iQ07_iX01__P-1000m_Q-368m_V+1000m_xi-10000md.csv,Y11,-1.0,-0.368,1.0,-10.0,-85.49372424509589,-8.95893324510735,1.3928006426534518,103.93623800069,826.9885916254566,-63.708214078753066,-0.0329870006515432,-0.03788653345375,0.0299217270628715,6.989249328927828,61.111204202959065,-6.259913968432128
iP01_iV01_iQ07_iX02__P-1000m_Q-368m_V+1000m_xi-8947md.csv,Y11,-1.0,-0.368,1.0,-8.947,-84.27234149220241,-10.28786566541237,1.3875492249721548,103.81456542310129,1098.617023020755,-63.25820194068026,-0.0325157408717025,-0.0435064706965198,0.0298089101372178,6.981067399027999,81.18347076306753,-6.215696164846386
iP01_iV01_iQ07_iX03__P-1000m_Q-368m_V+1000m_xi-7895md.csv,Y11,-1.0,-0.368,1.0,-7.895,-83.1354305766389,-11.994998397062297,1.3832630951831295,103.7643836795625,1536.0781979813485,-62.85524242995654,-0.0320770738064461,-0.050725783485014,0.0297168306236266,6.9776928779715535,113.5101036593713,-6.176101712847218
iP01_iV01_iQ07_iX04__P-1000m_Q-368m_V+1000m_xi-6842md.csv,Y11,-1.0,-0.368,1.0,-6.842,-82.07906292151299,-14.257672145202282,1.379930478714115,103.78553108721064,2315.48949444094,-62.49819599376879,-0.0316694836489739,-0.0602944299196404,0.0296452355673518,6.979114954407169,171.1054703753959,-6.141018638844273
iP01_iV01_iQ07_iX05__P-1000m_Q-368m_V+1000m_xi-5789md.csv,Y11,-1.0,-0.368,1.0,-5.789,-81.09966028573929,-17.382676969712175,1.377542258300235,103.87807806585752,3950.555132706561,-62.186062320719486,-0.0312915897664734,-0.0735097979314102,0.0295939291009407,6.985338331385792,291.9301569408529,-6.110348654123865
iP01_iV01_iQ07_iX06__P-1000m_Q-368m_V+1000m_xi-4737md.csv,Y11,-1.0,-0.368,1.0,-4.737,-80.19396698800988,-21.95019204383479,1.3760919207060065,104.0422780185796,8694.589157961718,-61.91797369887654,-0.0309421359829807,-0.0928254137443572,0.0295627712996636,6.996380059497631,642.4942611469307,-6.084006497774981
iP01_iV01_iQ07_iX07__P-1000m_Q-368m_V+1000m_xi-3684md.csv,Y11,-1.0,-0.368,1.0,-3.684,-79.3590252380783,-29.204511065150754,1.3755755188263767,104.27858491511532,56447.62675598719,-61.69319002570177,-0.0306199810611754,-0.1235032849558063,0.0295516773673225,7.012270674757803,4171.193551961166,-6.061919447749938
iP01_iV01_iQ07_iX08__P-1000m_Q-368m_V+1000m_xi-2632md.csv,Y11,-1.0,-0.368,1.0,-2.632,-78.59215323313587,-42.38256559378694,1.3759916487844723,104.5876505223888,-25882.642993491165,-61.51109435667971,-0.0303240902510591,-0.1792321078072532,0.0295606171442395,7.033054027213943,-1912.6331952308483,-6.0440268828962544
iP01_iV01_iQ07_iX09__P-1000m_Q-368m_V+1000m_xi-1579md.csv,Y11,-1.0,-0.368,1.0,-1.579,-77.89092572350089,-73.35666430271102,1.3773414417991154,104.97038130425145,-18531.99845723884,-61.371189905618856,-0.0300535277913998,-0.3102188218311945,0.0295896149325359,7.058790962060271,-1369.4461653935796,-6.030279992789948
iP01_iV01_iQ07_iX10__P-1000m_Q-368m_V+1000m_xi-526md.csv,Y11,-1.0,-0.368,1.0,-0.526,-77.2531567918813,-228.99058272107143,1.379628570736115,105.42785687357066,-35413.16964325076,-61.27309616352357,-0.029807450265259,-0.9683808479790932,0.0296387496368917,7.089554075350713,-2616.9245169984,-6.020641389238844
iP01_iV01_iQ07_iX11__P-1000m_Q-368m_V+1000m_xi+526md.csv,Y11,-1.0,-0.368,1.0,0.526,-76.6768846250046,238.77805587709847,1.3828592714144623,105.96132344064227,25978.844209446102,-61.21654648540148,-0.0295851007242596,1.009771203163124,0.0297081552222692,7.125427306887207,1919.7170052171832,-6.01508486742904
iP01_iV01_iQ07_iX12__P-1000m_Q-368m_V+1000m_xi+1579md.csv,Y11,-1.0,-0.368,1.0,1.579,-76.16035808649332,83.18520392676443,1.3870423788812096,106.5723511438459,6842.4683457382735,-61.20138832818712,-0.0293858035078525,0.3517828434699262,0.0297980214931864,7.166516111916066,505.629819881342,-6.013595442545996
iP01_iV01_iQ07_iX13__P-1000m_Q-368m_V+1000m_xi+2632md.csv,Y11,-1.0,-0.368,1.0,2.632,-75.70202492611719,52.2942241364523,1.3921893790071405,107.26262449338466,3394.779212395878,-61.22757987293024,-0.0292089596939529,0.2211476319753821,0.0299085952021928,7.212933970417419,250.86054037657303,-6.016168999470026
iP01_iV01_iQ07_iX14__P-1000m_Q-368m_V+1000m_xi+3684md.csv,Y11,-1.0,-0.368,1.0,3.684,-75.30052148338392,39.243372713610654,1.3983144759423467,108.03419156492495,2067.962326223661,-61.29519246619106,-0.0290540431261689,0.1659567397673227,0.0300401814989843,7.264818490200742,152.8142340179501,-6.022812552363858
iP01_iV01_iQ07_iX15__P-1000m_Q-368m_V+1000m_xi+4737md.csv,Y11,-1.0,-0.368,1.0,4.737,-74.95466376389926,32.163544928526456,1.4054346760965428,108.88933462455644,1402.749026151963,-61.40440937940172,-0.0289205969706907,0.1360167765052497,0.0301931457345874,7.322323095757328,103.65763490840791,-6.033544110544458
iP01_iV01_iQ07_iX16__P-1000m_Q-368m_V+1000m_xi+5789md.csv,Y11,-1.0,-0.368,1.0,5.789,-74.6634397847562,27.82239352583749,1.413569889515403,109.83057859081784,1018.108580016773,-61.55552686307393,-0.0288082307628244,0.1176584325656606,0.030367915639244,7.38561761559081,75.23423283789083,-6.048392782163824
iP01_iV01_iQ07_iX17__P-1000m_Q-368m_V+1000m_xi+6842md.csv,Y11,-1.0,-0.368,1.0,6.842,-74.42600310136794,24.981905536731468,1.4227430496998688,110.8607663587498,774.4804945012869,-61.74895649557162,-0.0287166179093803,0.1056462609956923,0.0305649838964955,7.454893186050186,57.23107629412555,-6.067399009678344
iP01_iV01_iQ07_iX18__P-1000m_Q-368m_V+1000m_xi+7895md.csv,Y11,-1.0,-0.368,1.0,7.895,-74.24166744267949,23.070345760013836,1.432980253118141,111.98303635903214,609.9820562715399,-61.98522709963028,-0.0286454936187149,0.0975624443795834,0.0307849111403443,7.530360854525203,45.07528651259743,-6.090614754617243
iP01_iV01_iQ07_iX19__P-1000m_Q-368m_V+1000m_xi+8947md.csv,Y11,-1.0,-0.368,1.0,8.947,-74.10990239488575,21.792218290259584,1.4443109198929247,113.20085025477344,493.4967109863464,-62.26498791079774,-0.0285946532353323,0.092157356762993,0.0310283294073188,7.61225342409832,36.46747584405321,-6.118103809526677
iP01_iV01_iQ07_iX20__P-1000m_Q-368m_V+1000m_xi+10000md.csv,Y11,-1.0,-0.368,1.0,10.0,-74.03033008596944,20.9853474001918,1.4567679773921476,114.51803375880648,407.9041653935327,-62.589012620752506,-0.0285639509606421,0.0887451713908006,0.0312959460805768,7.700828153711019,30.142521799857267,-6.149942197041918
iP01_iV01_iQ08_iX01__P-1000m_Q-263m_V+1000m_xi-10000md.csv,Y11,-1.0,-0.263,1.0,-10.0,-83.64344444116209,-11.252747552137148,1.4015927233115475,105.32659963419331,721.1439508116125,-63.54588387685351,-0.0322730864825574,-0.0475868705477285,0.0301106085364361,7.082744959165949,53.28970376555092,-6.243963543177181
iP01_iV01_iQ08_iX02__P-1000m_Q-263m_V+1000m_xi-8947md.csv,Y11,-1.0,-0.263,1.0,-8.947,-82.65320532101843,-13.027535923568689,1.3953833438065493,105.059034018139,934.8570446555336,-63.11437881381893,-0.0318910114379878,-0.0550922930314055,0.0299772115856527,7.0647523550010805,69.08225521519606,-6.201564229409548
iP01_iV01_iQ08_iX03__P-1000m_Q-263m_V+1000m_xi-7895md.csv,Y11,-1.0,-0.263,1.0,-7.895,-81.73662769955426,-15.321886590016668,1.3901532778656345,104.8638400433284,1262.296888343952,-62.72946230021094,-0.0315373580340283,-0.0647948983417551,0.0298648533623634,7.05162643203028,93.27875986575894,-6.163742665857839
iP01_iV01_iQ08_iX04__P-1000m_Q-263m_V+1000m_xi-6842md.csv,Y11,-1.0,-0.263,1.0,-6.842,-80.89080281455531,-18.382493496981827,1.3858881285104367,104.74048557471752,1802.9912103393667,-62.390050608674336,-0.0312110039503931,-0.0777379332765102,0.0297732245743086,7.0433313935348885,133.23391055723238,-6.130392366888757
iP01_iV01_iQ08_iX05__P-1000m_Q-263m_V+1000m_xi-5789md.csv,Y11,-1.0,-0.263,1.0,-5.789,-80.11308925456314,-22.63694837493165,1.3825762148669944,104.68862137620384,2798.896357251701,-62.09519608250739,-0.0309109300217307,-0.0957296453086311,0.0297020742796738,7.039843783939383,206.82731297816167,-6.101420215495053
