Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y12,a,-0.3,0.0,0.95,4.737,-245.24363094664275,-0.3070024577427651,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,b,-0.3,0.0,0.95,4.737,34.33824200294573,0.1533477772449871,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,c,-0.3,0.0,0.95,4.737,35.25628361180973,0.3068497612599671,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,d,-0.3,0.0,0.95,4.737,3722.0495960854814,250.3860533406392,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,e,-0.3,0.0,0.95,4.737,-566.3770177074789,-41.718877130898605,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,f,-0.3,0.0,0.95,4.737,-1817.0464271912904,-178.1022472915534,iP01_iV02_iQ03_iX15__P-300m_Q+0m_V+950m_xi+4737md.csv
Y12,a,-0.3,0.0,0.95,7.895,-148.3471552909813,-0.1857048890431207,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,b,-0.3,0.0,0.95,7.895,20.771102185884143,0.0927596220814275,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,c,-0.3,0.0,0.95,7.895,21.326422870820934,0.185612523387136,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,d,-0.3,0.0,0.95,7.895,2251.456846962179,151.457786977857,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,e,-0.3,0.0,0.95,7.895,-342.5998004052236,-25.235626671156105,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,f,-0.3,0.0,0.95,7.895,-1099.1260702722016,-107.73352856220218,iP01_iV02_iQ03_iX18__P-300m_Q+0m_V+950m_xi+7895md.csv
Y12,a,-0.3,0.0,0.95,6.842,-170.62901820360548,-0.2135979138318111,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,b,-0.3,0.0,0.95,6.842,23.89093856253802,0.1066921924700591,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,c,-0.3,0.0,0.95,6.842,24.52966886426084,0.2134916747794478,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,d,-0.3,0.0,0.95,6.842,2589.627504370781,174.2068702557482,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,e,-0.3,0.0,0.95,6.842,-394.0585683235716,-29.02603826846167,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,f,-0.3,0.0,0.95,6.842,-1264.2156966741975,-123.91519185247664,iP01_iV02_iQ03_iX17__P-300m_Q+0m_V+950m_xi+6842md.csv
Y12,a,-0.3,0.0,0.95,10.0,-118.02163042832282,-0.1477425956728976,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,b,-0.3,0.0,0.95,10.0,16.525017557384498,0.0737974504094269,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,c,-0.3,0.0,0.95,10.0,16.966818092878714,0.1476691116529679,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,d,-0.3,0.0,0.95,10.0,1791.208037964033,120.49638235411908,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,e,-0.3,0.0,0.95,10.0,-272.5646282366266,-20.07689203514836,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,f,-0.3,0.0,0.95,10.0,-874.4397603468299,-85.71035065796474,iP01_iV02_iQ03_iX20__P-300m_Q+0m_V+950m_xi+10000md.csv
Y12,a,-0.3,0.5,0.95,-8.947,-9.408208973282004,-0.0117774446031727,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,b,-0.3,0.5,0.95,-8.947,0.788012912928332,0.0035191093541581,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,c,-0.3,0.5,0.95,-8.947,-1.383499373369772,-0.0120411571762952,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,d,-0.3,0.5,0.95,-8.947,-205.9870329266064,-13.856956781431192,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,e,-0.3,0.5,0.95,-8.947,97.9304145933828,7.213475833523481,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,f,-0.3,0.5,0.95,-8.947,-1843.055299293099,-180.65157046891343,iP01_iV02_iQ04_iX02__P-300m_Q+500m_V+950m_xi-8947md.csv
Y12,a,-0.3,0.0,0.95,8.947,-131.36941315427742,-0.1644517028022716,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,b,-0.3,0.0,0.95,8.947,18.393932120739045,0.082143652120239,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,c,-0.3,0.0,0.95,8.947,18.88569856108368,0.1643699080283994,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,d,-0.3,0.0,0.95,8.947,1993.7865256437556,134.12404306098225,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,e,-0.3,0.0,0.95,8.947,-303.3906145161938,-22.34750946481876,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,f,-0.3,0.0,0.95,8.947,-973.3354610468074,-95.4038545049297,iP01_iV02_iQ03_iX19__P-300m_Q+0m_V+950m_xi+8947md.csv
Y12,a,-0.3,0.5,0.95,-7.895,-9.27793305738881,-0.0116143617691374,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,b,-0.3,0.5,0.95,-7.895,0.7797543187562245,0.0034822281108099,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,c,-0.3,0.5,0.95,-7.895,-1.3881202495677551,-0.0120813745393552,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,d,-0.3,0.5,0.95,-7.895,-207.4250830507066,-13.953695865409392,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,e,-0.3,0.5,0.95,-7.895,101.29835196395074,7.461555403518402,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,f,-0.3,0.5,0.95,-7.895,-1495.3892594944589,-146.5742336646906,iP01_iV02_iQ04_iX03__P-300m_Q+500m_V+950m_xi-7895md.csv
Y12,a,-0.3,0.5,0.95,-6.842,-9.15680612974434,-0.0114627318803524,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,b,-0.3,0.5,0.95,-6.842,0.7721531609888092,0.0034482828480319,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,c,-0.3,0.5,0.95,-6.842,-1.3937604742450191,-0.0121304637064021,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,d,-0.3,0.5,0.95,-6.842,-209.03604218178816,-14.06206673175524,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,e,-0.3,0.5,0.95,-6.842,105.00029708980468,7.734237709235094,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,f,-0.3,0.5,0.95,-6.842,-1257.782053198708,-123.28458257447885,iP01_iV02_iQ04_iX04__P-300m_Q+500m_V+950m_xi-6842md.csv
Y12,a,-0.3,0.5,0.95,-10.0,-9.548090289316097,-0.0119525517309256,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,b,-0.3,0.5,0.95,-10.0,0.7969546555747629,0.0035590414030792,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,c,-0.3,0.5,0.95,-10.0,-1.379884137578042,-0.0120096923102927,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,d,-0.3,0.5,0.95,-10.0,-204.717143994232,-13.771530062254122,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,e,-0.3,0.5,0.95,-10.0,94.86015429136816,6.987322921567968,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,f,-0.3,0.5,0.95,-10.0,-2399.313163078946,-235.17454474379403,iP01_iV02_iQ04_iX01__P-300m_Q+500m_V+950m_xi-10000md.csv
Y12,a,-0.3,0.5,0.95,-5.789,-9.044412447728158,-0.0113220344992194,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,b,-0.3,0.5,0.95,-5.789,0.7651861298058403,0.003417169468791,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,c,-0.3,0.5,0.95,-5.789,-1.400436879342439,-0.0121885711726562,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,d,-0.3,0.5,0.95,-5.789,-210.8253187535616,-14.182433183090223,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,e,-0.3,0.5,0.95,-5.789,109.07905528858198,8.034675768213024,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,f,-0.3,0.5,0.95,-5.789,-1085.3154719610511,-106.37984901936434,iP01_iV02_iQ04_iX05__P-300m_Q+500m_V+950m_xi-5789md.csv
Y12,a,-0.3,0.5,0.95,-4.737,-8.94037365420431,-0.0111917959882777,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,b,-0.3,0.5,0.95,-4.737,0.758832159034607,0.0033887938957385,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,c,-0.3,0.5,0.95,-4.737,-1.40816953111979,-0.0122558715829294,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,d,-0.3,0.5,0.95,-4.737,-212.7989880159246,-14.315203912461996,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,e,-0.3,0.5,0.95,-4.737,113.5853735402351,8.366607560605871,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,f,-0.3,0.5,0.95,-4.737,-954.5865035921368,-93.56612960562192,iP01_iV02_iQ04_iX06__P-300m_Q+500m_V+950m_xi-4737md.csv
Y12,a,-0.3,0.5,0.95,-3.684,-8.844345862398258,-0.0110715858609759,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,b,-0.3,0.5,0.95,-3.684,0.7530722854213913,0.0033630714427451,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,c,-0.3,0.5,0.95,-3.684,-1.416981863131333,-0.0123325688889661,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,d,-0.3,0.5,0.95,-3.684,-214.96384821144431,-14.46083626056385,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,e,-0.3,0.5,0.95,-3.684,118.57984173985808,8.734496081523966,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,f,-0.3,0.5,0.95,-3.684,-852.2034654811915,-83.53080586240196,iP01_iV02_iQ04_iX07__P-300m_Q+500m_V+950m_xi-3684md.csv
Y12,a,-0.3,0.5,0.95,-0.526,-8.601354355287171,-0.0107674026713625,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,b,-0.3,0.5,0.95,-0.526,0.7391966456205136,0.0033011055878497,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,c,-0.3,0.5,0.95,-0.526,-1.4501852679775935,-0.0126215516122239,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,d,-0.3,0.5,0.95,-0.526,-222.68575296599053,-14.980296627814894,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,e,-0.3,0.5,0.95,-0.526,137.3035108322258,10.11366653844764,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,f,-0.3,0.5,0.95,-0.526,-646.2753347010514,-63.34625673274851,iP01_iV02_iQ04_iX10__P-300m_Q+500m_V+950m_xi-526md.csv
Y12,a,-0.3,0.5,0.95,-1.579,-8.675104854308378,-0.0108597254948824,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,b,-0.3,0.5,0.95,-1.579,0.743268758816286,0.0033192908376131,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,c,-0.3,0.5,0.95,-1.579,-1.437957106925133,-0.0125151249581582,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,d,-0.3,0.5,0.95,-1.579,-219.89834598740717,-14.79278493266639,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,e,-0.3,0.5,0.95,-1.579,130.34045238174176,9.600773234273248,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,f,-0.3,0.5,0.95,-1.579,-702.5064214076355,-68.85788415205253,iP01_iV02_iQ04_iX09__P-300m_Q+500m_V+950m_xi-1579md.csv
Y12,a,-0.3,0.5,0.95,1.579,-8.474446208397259,-0.0106085356995582,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,b,-0.3,0.5,0.95,1.579,0.7326533694699908,0.0032718846145251,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,c,-0.3,0.5,0.95,1.579,-1.478316667443057,-0.0128663906118454,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,d,-0.3,0.5,0.95,1.579,-228.95264650421376,-15.401876927652198,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,e,-0.3,0.5,0.95,1.579,154.074635386147,11.349014119864048,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,f,-0.3,0.5,0.95,1.579,-558.07903975414,-54.70148129671362,iP01_iV02_iQ04_iX12__P-300m_Q+500m_V+950m_xi+1579md.csv
Y12,a,-0.3,0.5,0.95,-2.632,-8.756017068206935,-0.0109610135423329,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,b,-0.3,0.5,0.95,-2.632,0.747889524101536,0.0033399262587743,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,c,-0.3,0.5,0.95,-2.632,-1.4269008332937774,-0.0124188977164682,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,d,-0.3,0.5,0.95,-2.632,-217.32749048929085,-14.619840878399602,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,e,-0.3,0.5,0.95,-2.632,124.13537121050386,9.143711926776774,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,f,-0.3,0.5,0.95,-2.632,-769.9502104774524,-75.46855201265113,iP01_iV02_iQ04_iX08__P-300m_Q+500m_V+950m_xi-2632md.csv
Y12,a,-0.3,0.5,0.95,0.526,-8.534536457169787,-0.0106837582608469,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,b,-0.3,0.5,0.95,0.526,0.7356615289998357,0.0032853184582687,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,c,-0.3,0.5,0.95,0.526,-1.4636240610798432,-0.0127385148889109,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,d,-0.3,0.5,0.95,0.526,-225.7000464876085,-15.18307121600362,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,e,-0.3,0.5,0.95,0.526,145.1588183417824,10.692282189764589,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,f,-0.3,0.5,0.95,0.526,-598.7382719633212,-58.68679532775684,iP01_iV02_iQ04_iX11__P-300m_Q+500m_V+950m_xi+526md.csv
Y12,a,-0.3,0.5,0.95,2.632,-8.420901422368571,-0.0105415069214951,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,b,-0.3,0.5,0.95,2.632,0.7301636818697539,0.0032607661635718,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,c,-0.3,0.5,0.95,2.632,-1.494311018187792,-0.0130055959450441,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,d,-0.3,0.5,0.95,2.632,-232.4561657290352,-15.6375622162424,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,e,-0.3,0.5,0.95,2.632,164.26464402420817,12.099601991257853,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,f,-0.3,0.5,0.95,2.632,-522.955128935449,-51.25872531383352,iP01_iV02_iQ04_iX13__P-300m_Q+500m_V+950m_xi+2632md.csv
Y12,a,-0.3,0.5,0.95,5.789,-8.298034873815684,-0.0103876993292877,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,b,-0.3,0.5,0.95,5.789,0.7257428946082926,0.0032410238045961,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,c,-0.3,0.5,0.95,5.789,-1.5506628791481682,-0.0134960490873162,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,d,-0.3,0.5,0.95,5.789,-244.61864320092377,-16.45574441732487,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,e,-0.3,0.5,0.95,5.789,205.69977756034055,15.1516807124377,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,f,-0.3,0.5,0.95,5.789,-441.7653816441784,-43.30071376452782,iP01_iV02_iQ04_iX16__P-300m_Q+500m_V+950m_xi+5789md.csv
Y12,a,-0.3,0.5,0.95,3.684,-8.373741454511219,-0.0104824708275366,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,b,-0.3,0.5,0.95,3.684,0.7281854836848851,0.0032519319228855,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,c,-0.3,0.5,0.95,3.684,-1.5116601492276136,-0.0131565924816119,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,d,-0.3,0.5,0.95,3.684,-236.22451166131825,-15.891062660577337,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,e,-0.3,0.5,0.95,3.684,176.00431877617558,12.964337033430972,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,f,-0.3,0.5,0.95,3.684,-492.3528770329097,-48.25917077950968,iP01_iV02_iQ04_iX14__P-300m_Q+500m_V+950m_xi+3684md.csv
Y12,a,-0.3,0.5,0.95,6.842,-8.269265839950704,-0.0103516854924784,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,b,-0.3,0.5,0.95,6.842,0.7252717170135569,0.0032389196189236,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,c,-0.3,0.5,0.95,6.842,-1.5724519510110568,-0.0136856882328602,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,d,-0.3,0.5,0.95,6.842,-249.28007317023668,-16.769323541766727,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,e,-0.3,0.5,0.95,6.842,224.8001890909005,16.55860171470904,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,f,-0.3,0.5,0.95,6.842,-420.6879489370311,-41.23475767376243,iP01_iV02_iQ04_iX17__P-300m_Q+500m_V+950m_xi+6842md.csv
Y12,a,-0.3,0.5,0.95,7.895,-8.24643535180655,-0.0103231056841275,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,b,-0.3,0.5,0.95,7.895,0.7252984149363387,0.0032390388465508,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,c,-0.3,0.5,0.95,7.895,-1.595867838098304,-0.0138894862122935,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,d,-0.3,0.5,0.95,7.895,-254.2779692173968,-17.105537087007544,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,e,-0.3,0.5,0.95,7.895,247.8859082035688,18.25907726778544,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,f,-0.3,0.5,0.95,7.895,-401.8727787128615,-39.3905427729868,iP01_iV02_iQ04_iX18__P-300m_Q+500m_V+950m_xi+7895md.csv
Y12,a,-0.3,0.5,0.95,4.737,-8.332826139170196,-0.010431251954612,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,b,-0.3,0.5,0.95,4.737,0.7267132528532991,0.0032453572320322,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,c,-0.3,0.5,0.95,4.737,-1.530422602504924,-0.0133198897358598,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,d,-0.3,0.5,0.95,4.737,-240.27302381688648,-16.16341018480645,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,e,-0.3,0.5,0.95,4.737,189.65494268529773,13.96983104490472,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,f,-0.3,0.5,0.95,4.737,-465.4927130839712,-45.62640615380676,iP01_iV02_iQ04_iX15__P-300m_Q+500m_V+950m_xi+4737md.csv
Y12,a,-0.3,0.5,0.95,10.0,-8.218342862582242,-0.010287938763777,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,b,-0.3,0.5,0.95,10.0,0.7268471124900363,0.0032459550226166,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,c,-0.3,0.5,0.95,10.0,-1.6479313757546703,-0.0143426163344614,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,d,-0.3,0.5,0.95,10.0,-265.3770173013886,-17.85218132221908,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,e,-0.3,0.5,0.95,10.0,312.0977153391805,22.988867487088942,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,f,-0.3,0.5,0.95,10.0,-369.82731997441925,-36.24952880094041,iP01_iV02_iQ04_iX20__P-300m_Q+500m_V+950m_xi+10000md.csv
Y12,a,-0.3,1.0,0.95,-10.0,-4.588440016977994,-0.0057439304620471,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,b,-0.3,1.0,0.95,-10.0,0.3890948579229745,0.0017376204522883,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,c,-0.3,1.0,0.95,-10.0,-0.7191872419770746,-0.0062593787800132,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,d,-0.3,1.0,0.95,-10.0,-108.5623663801458,-7.303100581309565,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,e,-0.3,1.0,0.95,-10.0,57.4223778375824,4.229686316989214,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,f,-0.3,1.0,0.95,-10.0,-505.7756454151682,-49.57483625064237,iP01_iV02_iQ05_iX01__P-300m_Q+1000m_V+950m_xi-10000md.csv
Y12,a,-0.3,1.0,0.95,-8.947,-4.541482108643328,-0.0056851473115385,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,b,-0.3,1.0,0.95,-8.947,0.3857436506700436,0.0017226546254623,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,c,-0.3,1.0,0.95,-8.947,-0.718050608619562,-0.0062494861980771,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,d,-0.3,1.0,0.95,-8.947,-108.60367989864608,-7.305879788879694,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,e,-0.3,1.0,0.95,-8.947,58.38876017132407,4.30086926222068,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,f,-0.3,1.0,0.95,-8.947,-473.3616584186656,-46.39770009036402,iP01_iV02_iQ05_iX02__P-300m_Q+1000m_V+950m_xi-8947md.csv
Y12,a,-0.3,1.0,0.95,-6.842,-4.4587633003417295,-0.0055815977214753,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,b,-0.3,1.0,0.95,-6.842,0.3799368172192209,0.0016967224591493,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,c,-0.3,1.0,0.95,-6.842,-0.717257292971487,-0.0062425816496597,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,d,-0.3,1.0,0.95,-6.842,-108.91380905209336,-7.326742486957919,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,e,-0.3,1.0,0.95,-6.842,60.56982372229899,4.461524656998638,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,f,-0.3,1.0,0.95,-6.842,-419.97310510759206,-41.16469052106956,iP01_iV02_iQ05_iX04__P-300m_Q+1000m_V+950m_xi-6842md.csv
Y12,a,-0.3,0.5,0.95,8.947,-8.229477325480559,-0.0103018771786595,iP01_iV02_iQ04_iX19__P-300m_Q+500m_V+950m_xi+8947md.csv
Y12,b,-0.3,0.5,0.95,8.947,0.7258230622934648,0.0032413818175755,iP01_iV02_iQ04_iX19__P-300m_Q+500m_V+950m_xi+8947md.csv
Y12,c,-0.3,0.5,0.95,8.947,-1.620996260607716,-0.0141081890833263,iP01_iV02_iQ04_iX19__P-300m_Q+500m_V+950m_xi+8947md.csv
