Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP05_iV04_iQ01_iX13__P-1000m_Q-1000m_V+1050m_xi+2632md.csv,Y21,-1.0,-1.0,1.05,2.632,-1516.4075224457831,21.54334323927116,32.73659164937499,2782.191852680717,-422.4902980532152,-1511.6282461283906,-0.6143415302569535,0.0865172377067071,0.6557894650558548,187.0047888529689,-31.310349766689853,-148.63434926208808
iP05_iV04_iQ01_iX14__P-1000m_Q-1000m_V+1050m_xi+3684md.csv,Y21,-1.0,-1.0,1.05,3.684,-1063.7618716732118,15.091684731009147,23.566526331975044,2016.169437467552,-303.0390206003414,-1078.6197912030675,-0.4309613915780799,0.0606076253237831,0.4720918983258071,135.51665674610112,-22.45793046973758,-106.05778980848012
iP05_iV04_iQ01_iX15__P-1000m_Q-1000m_V+1050m_xi+4737md.csv,Y21,-1.0,-1.0,1.05,4.737,-813.1931447912087,11.52140306685743,18.482566376659197,1591.9727344141245,-236.79165534422796,-838.4389766239811,-0.3294485905475634,0.046269511504279,0.3702484500166239,107.00431162792754,-17.548401917666443,-82.44145478325056
iP05_iV04_iQ01_iX16__P-1000m_Q-1000m_V+1050m_xi+5789md.csv,Y21,-1.0,-1.0,1.05,5.789,-654.4319601574196,9.260089112002914,15.256223740332446,1323.215706174989,-194.7297494182242,-685.9061116838213,-0.2651297397969255,0.0371881616511603,0.3056173627542576,88.93983140124048,-14.431234489258646,-67.44330744866497
iP05_iV04_iQ01_iX17__P-1000m_Q-1000m_V+1050m_xi+6842md.csv,Y21,-1.0,-1.0,1.05,6.842,-545.070511854562,7.703029546304936,13.030409391375876,1138.2167032790646,-165.69254296387794,-580.5679695567835,-0.2208241830735377,0.0309350703332154,0.2610291656429246,76.50513919753774,-12.279315037093752,-57.08569058983528
iP05_iV04_iQ01_iX18__P-1000m_Q-1000m_V+1050m_xi+7895md.csv,Y21,-1.0,-1.0,1.05,7.895,-465.3212031213152,6.568070689707013,11.40516868099546,1003.528828853819,-144.47183714889744,-503.5468030408937,-0.1885153797743488,0.0263771192253939,0.2284718442374822,67.45210503920772,-10.706668937650468,-49.51240596262817
iP05_iV04_iQ01_iX19__P-1000m_Q-1000m_V+1050m_xi+8947md.csv,Y21,-1.0,-1.0,1.05,8.947,-404.71039704168896,5.705873216876056,10.168780116479851,901.44956941156,-128.31049911528092,-444.8488892998277,-0.1639601498602928,0.0229145673420325,0.2037041285262965,60.59085636123878,-9.50896771254213,-43.74079760740264
iP05_iV04_iQ01_iX20__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,Y21,-1.0,-1.0,1.05,10.0,-357.17614101247534,5.030006493720996,9.198686622608038,821.7350041208146,-115.61243931910302,-398.68873125646303,-0.144702617068903,0.0202003125814869,0.1842709175123273,55.23284858812427,-8.56792671174202,-39.2019931306263
iP05_iV04_iQ02_iX01__P-1000m_Q-500m_V+1050m_xi-10000md.csv,Y21,-1.0,-0.5,1.05,-10.0,474.37815711934496,-6.821566920975436,-8.38723809107641,-681.7064769774418,111.03983061431596,412.5887532323024,0.1921846196694682,-0.0273951503385233,-0.1680157311412796,-45.82084304763804,8.229055075732118,40.5687449915761
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-8947md.csv,Y21,-1.0,-0.5,1.05,-8.947,521.9147209582176,-7.497725437585503,-9.365294262227666,-763.4491153736766,123.77275867297598,458.6800386474546,0.2114430874228005,-0.0301105769303593,-0.1876084529537234,-51.3151675001277,9.172680133270378,45.10077741038362
iP05_iV04_iQ02_iX03__P-1000m_Q-500m_V+1050m_xi-7895md.csv,Y21,-1.0,-0.5,1.05,-7.895,582.6578823602199,-8.362319740888509,-10.608954600462328,-867.3930064765575,139.96549453225327,517.3189529714778,0.2360519383919357,-0.0335827543926937,-0.2125218390709291,-58.30174730895948,10.372708218472932,50.86658450897006
iP05_iV04_iQ02_iX04__P-1000m_Q-500m_V+1050m_xi-6842md.csv,Y21,-1.0,-0.5,1.05,-6.842,662.6702973699329,-9.501794144021815,-12.24079979451916,-1003.7906188708828,161.2142219459804,594.2908299816094,0.268467333824253,-0.0381588397616946,-0.2452114635231672,-67.46970118119884,11.947430978635294,58.43502263675755
iP05_iV04_iQ02_iX05__P-1000m_Q-500m_V+1050m_xi-5789md.csv,Y21,-1.0,-0.5,1.05,-5.789,772.427006545899,-11.06551385709428,-14.472572486352488,-1190.3518159374507,190.2761507486244,699.5892539173356,0.312933022415914,-0.044438677975289,-0.2899190199902355,-80.00939618246397,14.101182579743751,68.78873411439659
iP05_iV04_iQ02_iX06__P-1000m_Q-500m_V+1050m_xi-4737md.csv,Y21,-1.0,-0.5,1.05,-4.737,931.7177285543092,-13.335671010871527,-17.704246162464056,-1460.530125475207,232.35954857667733,852.0918601095896,0.3774664044163875,-0.0535555417750958,-0.3546569002799882,-98.16940817920678,17.219942733540222,83.78390616906647
iP05_iV04_iQ02_iX07__P-1000m_Q-500m_V+1050m_xi-3684md.csv,Y21,-1.0,-0.5,1.05,-3.684,1182.953137057205,-16.917030482779086,-22.792926514325732,-1886.0134320185916,298.6252409372759,1092.2517958679118,0.4792492978865172,-0.0679381436443996,-0.4565949090235354,-126.76823247591572,22.130829480198248,107.39818822797302
iP05_iV04_iQ02_iX08__P-1000m_Q-500m_V+1050m_xi-2632md.csv,Y21,-1.0,-0.5,1.05,-2.632,1636.4062650099374,-23.382066806814,-31.967116183425635,-2653.193329904117,418.0917379179096,1525.2486975314623,0.6629565694496383,-0.0939014808208419,-0.6403750960343809,-178.33416399048397,30.984376709773336,149.97361170520327
iP05_iV04_iQ02_iX09__P-1000m_Q-500m_V+1050m_xi-1579md.csv,Y21,-1.0,-0.5,1.05,-1.579,2696.4196180663585,-38.49665032454502,-53.3980386904514,-4445.510584523368,697.1608363753298,2536.7435862770185,1.0923993252856137,-0.1546010667912161,-1.069685922190718,-298.80461484855255,51.66591931893845,249.431189996052
iP05_iV04_iQ02_iX10__P-1000m_Q-500m_V+1050m_xi-526md.csv,Y21,-1.0,-0.5,1.05,-0.526,8002.09789117276,-114.15397135095246,-160.62685014651743,-13413.944932313743,2093.450430590653,7597.692497268104,3.2418864922280277,-0.4584379576022138,-3.2177264285604865,-901.6171649208314,155.14359871894135,747.0607163826132
iP05_iV04_iQ02_iX11__P-1000m_Q-500m_V+1050m_xi+526md.csv,Y21,-1.0,-0.5,1.05,0.526,-7920.31212745513,112.89862933662008,161.13469022653695,13498.38240183553,-2096.366637027348,-7588.603613828624,-3.2087526607929897,0.4533965523639018,3.22789963712096,907.292618910825,-155.3597161147069,-746.1670309884674
iP05_iV04_iQ02_iX12__P-1000m_Q-500m_V+1050m_xi+1579md.csv,Y21,-1.0,-0.5,1.05,1.579,-2614.561331173001,37.2401530462976,53.90623188585492,4530.010456150837,-700.0789941132361,-2527.6485202246768,-1.0592361125674716,0.1495550220574628,1.079866204467136,304.4842667158292,-51.88218117269512,-248.5368965429329
iP05_iV04_iQ02_iX13__P-1000m_Q-500m_V+1050m_xi+2632md.csv,Y21,-1.0,-0.5,1.05,2.632,-1554.4026435540109,22.123254176737237,32.4760166064993,2737.820913082232,-421.0138661452861,-1516.1412881609217,-0.629734477402374,0.0888461377232104,0.6505695457128478,184.02239959755093,-31.20093283079308,-149.07810458607287
iP05_iV04_iQ02_iX14__P-1000m_Q-500m_V+1050m_xi+3684md.csv,Y21,-1.0,-0.5,1.05,3.684,-1100.7307905773305,15.65473271767938,23.302890277196525,1970.832697339952,-301.5533292721449,-1083.1258235332282,-0.4459385938639606,0.0628688043785843,0.4668106598516335,132.4693524815846,-22.347827278750767,-106.50085584499264
iP05_iV04_iQ02_iX15__P-1000m_Q-500m_V+1050m_xi+4737md.csv,Y21,-1.0,-0.5,1.05,4.737,-849.202391250346,12.068703665590832,18.21563239228663,1545.6061860950635,-235.29561504467185,-842.9410620589489,-0.3440370011467267,0.0484674496549058,0.3649011464032436,103.88778858860093,-17.43753178741275,-82.88413274450353
iP05_iV04_iQ02_iX16__P-1000m_Q-500m_V+1050m_xi+5789md.csv,Y21,-1.0,-0.5,1.05,5.789,-689.5432328325746,9.792672712552378,14.985744358965112,1275.7504710050714,-193.2222323313458,-690.4072968648148,-0.2793543546614933,0.0393269969032226,0.3001990366586352,85.74945946497675,-14.31951385477197,-67.88589691511493
iP05_iV04_iQ02_iX17__P-1000m_Q-500m_V+1050m_xi+6842md.csv,Y21,-1.0,-0.5,1.05,6.842,-579.3411462935746,8.221849897462945,12.756125593039352,1089.5785175582505,-164.17237881746033,-585.0712934765576,-0.2347082305294522,0.0330186329051745,0.2555346282973335,73.23592750951185,-12.166657139711516,-57.52849035088718
iP05_iV04_iQ02_iX18__P-1000m_Q-500m_V+1050m_xi+7895md.csv,Y21,-1.0,-0.5,1.05,7.895,-498.8045877315477,7.074012442141105,11.12680880558666,953.6382028933438,-142.93782366013335,-508.05531354753526,-0.20208048904422,0.0284089618402994,0.2228956536632592,64.09871087478867,-10.592984671914325,-49.95571570184848
iP05_iV04_iQ02_iX19__P-1000m_Q-500m_V+1050m_xi+8947md.csv,Y21,-1.0,-0.5,1.05,8.947,-437.4563438161,6.199758610355504,9.886058681278428,850.2211564596133,-126.7613963675289,-449.36564980148097,-0.1772265012555007,0.0248979920831674,0.1980405658458409,57.14754285553393,-9.394165199946393,-44.18491854910058
iP05_iV04_iQ02_iX20__P-1000m_Q-500m_V+1050m_xi+10000md.csv,Y21,-1.0,-0.5,1.05,10.0,-389.23121680418217,5.512601302145871,8.911303033322655,769.0766484220645,-114.0469591041704,-403.2168260587288,-0.1576890761987132,0.0221383947673756,0.1785139611284155,51.693421633027135,-8.45191047973957,-39.64722854292776
iP05_iV04_iQ03_iX01__P-1000m_Q+0m_V+1050m_xi-10000md.csv,Y21,-1.0,0.0,1.05,-10.0,427.6071865271129,-6.097627016429291,-8.641332203070696,-722.7607126202536,112.52330713320674,407.8489574307586,0.1732363163803288,-0.024487835530819,-0.1731058224850376,-48.58030001851648,8.338994094139345,40.10269358913205
iP05_iV04_iQ03_iX02__P-1000m_Q+0m_V+1050m_xi-8947md.csv,Y21,-1.0,0.0,1.05,-8.947,475.9678793687128,-6.7872446760380845,-9.618632925750507,-804.502167561755,125.24925244525186,453.97507289193874,0.1928286631636527,-0.0272573135231835,-0.192683410921521,-54.0745448191179,9.282101671145789,44.63815075576613
iP05_iV04_iQ03_iX03__P-1000m_Q+0m_V+1050m_xi-7895md.csv,Y21,-1.0,0.0,1.05,-7.895,537.4803709543974,-7.664405402889802,-10.861712769070902,-908.4732608621888,141.4360439870686,512.6452870581127,0.2177491925406837,-0.0307799572590769,-0.2175851683861994,-61.06295320567931,10.481689220782922,50.40703547671785
iP05_iV04_iQ03_iX04__P-1000m_Q+0m_V+1050m_xi-6842md.csv,Y21,-1.0,0.0,1.05,-6.842,618.2103581276959,-8.815605303952527,-12.49315082692994,-1044.9267468705525,162.67985392423802,589.6450253382377,0.2504552976763781,-0.0354031317766987,-0.250266636960993,-70.23466251224757,12.056047555656908,57.97821313181225
iP05_iV04_iQ03_iX05__P-1000m_Q+0m_V+1050m_xi-5789md.csv,Y21,-1.0,0.0,1.05,-5.789,728.6356464372311,-10.39025662532206,-14.724688626027124,-1231.5725187508433,191.7378757019709,694.9679486713378,0.2951918474461426,-0.0417268709086905,-0.2949694879845769,-82.78004216080087,14.2095096124872,68.33433357040558
iP05_iV04_iQ03_iX06__P-1000m_Q+0m_V+1050m_xi-4737md.csv,Y21,-1.0,0.0,1.05,-4.737,888.5484691427905,-12.67059423124767,-17.9562990106683,-1501.864359980318,233.81836657648816,847.491761457981,0.3599772608356712,-0.0508846190126975,-0.3597061004001576,-100.94768517342318,17.328054336364747,83.33159081767018
iP05_iV04_iQ03_iX07__P-1000m_Q+0m_V+1050m_xi-3684md.csv,Y21,-1.0,0.0,1.05,-3.684,1140.3617865086912,-16.26142183061271,-23.045087499446563,-1927.4904209678596,300.08214302369413,1087.669667751561,0.4619942822760152,-0.065305244517645,-0.461646275375646,-129.55610483949002,22.2387990895466,106.94763986249068
iP05_iV04_iQ03_iX08__P-1000m_Q+0m_V+1050m_xi-2632md.csv,Y21,-1.0,0.0,1.05,-2.632,1594.3507098978018,-22.735249239603544,-32.219557029265054,-2694.842724215731,419.54771026663417,1520.6813546703402,0.6459186204148386,-0.0913038863530896,-0.64543206864243,-181.1336248347444,31.092277405769515,149.52451712407463
iP05_iV04_iQ03_iX09__P-1000m_Q+0m_V+1050m_xi-1579md.csv,Y21,-1.0,0.0,1.05,-1.579,2654.859632671107,-37.85797884381718,-53.65093188626301,-4487.362611747523,698.616864525578,2532.1878842628907,1.0755621461980367,-0.1520361866934093,-1.0747519564124215,-301.6176957920847,51.77382414246081,248.9832400183498
iP05_iV04_iQ03_iX10__P-1000m_Q+0m_V+1050m_xi-526md.csv,Y21,-1.0,0.0,1.05,-0.526,7960.99496224221,-113.52283003873752,-160.88036942148386,-13456.03035203716,2094.9074990060017,7593.145325704827,3.2252344802303234,-0.4559033183714792,-3.2228050045922805,-904.445933587924,155.2515806314576,746.6136051942614
iP05_iV04_iQ03_iX11__P-1000m_Q+0m_V+1050m_xi+526md.csv,Y21,-1.0,0.0,1.05,0.526,-7960.99496224221,113.52283003873752,160.88036942148386,13456.03035203716,-2094.9074990060017,-7593.145325704827,-3.2252344802303234,0.4559033183714792,3.2228050045922805,904.445933587924,-155.2515806314576,-746.6136051942614
iP05_iV04_iQ03_iX12__P-1000m_Q+0m_V+1050m_xi+1579md.csv,Y21,-1.0,0.0,1.05,1.579,-2654.859632671107,37.85797884381718,53.65093188626301,4487.362611747523,-698.616864525578,-2532.1878842628907,-1.0755621461980367,0.1520361866934093,1.0747519564124215,301.6176957920847,-51.77382414246081,-248.9832400183498
iP05_iV04_iQ03_iX13__P-1000m_Q+0m_V+1050m_xi+2632md.csv,Y21,-1.0,0.0,1.05,2.632,-1594.3507098978018,22.735249239603544,32.219557029265054,2694.842724215731,-419.54771026663417,-1520.6813546703402,-0.6459186204148386,0.0913038863530896,0.64543206864243,181.1336248347444,-31.092277405769515,-149.52451712407463
iP05_iV04_iQ03_iX14__P-1000m_Q+0m_V+1050m_xi+3684md.csv,Y21,-1.0,0.0,1.05,3.684,-1140.3617865086912,16.26142183061271,23.045087499446563,1927.4904209678596,-300.08214302369413,-1087.669667751561,-0.4619942822760152,0.065305244517645,0.461646275375646,129.55610483949002,-22.2387990895466,-106.94763986249068
iP05_iV04_iQ03_iX15__P-1000m_Q+0m_V+1050m_xi+4737md.csv,Y21,-1.0,0.0,1.05,4.737,-888.5484691427905,12.67059423124767,17.9562990106683,1501.864359980318,-233.81836657648816,-847.491761457981,-0.3599772608356712,0.0508846190126975,0.3597061004001576,100.94768517342318,-17.328054336364747,-83.33159081767018
iP05_iV04_iQ03_iX16__P-1000m_Q+0m_V+1050m_xi+5789md.csv,Y21,-1.0,0.0,1.05,5.789,-728.6356464372311,10.39025662532206,14.724688626027124,1231.5725187508433,-191.7378757019709,-694.9679486713378,-0.2951918474461426,0.0417268709086905,0.2949694879845769,82.78004216080087,-14.2095096124872,-68.33433357040558
iP05_iV04_iQ03_iX17__P-1000m_Q+0m_V+1050m_xi+6842md.csv,Y21,-1.0,0.0,1.05,6.842,-618.2103581276959,8.815605303952527,12.49315082692994,1044.9267468705525,-162.67985392423802,-589.6450253382377,-0.2504552976763781,0.0354031317766987,0.250266636960993,70.23466251224757,-12.056047555656908,-57.97821313181225
iP05_iV04_iQ03_iX18__P-1000m_Q+0m_V+1050m_xi+7895md.csv,Y21,-1.0,0.0,1.05,7.895,-537.4803709543974,7.664405402889802,10.861712769070902,908.4732608621888,-141.4360439870686,-512.6452870581127,-0.2177491925406837,0.0307799572590769,0.2175851683861994,61.06295320567931,-10.481689220782922,-50.40703547671785
iP05_iV04_iQ03_iX19__P-1000m_Q+0m_V+1050m_xi+8947md.csv,Y21,-1.0,0.0,1.05,8.947,-475.9678793687128,6.7872446760380845,9.618632925750507,804.502167561755,-125.24925244525186,-453.97507289193874,-0.1928286631636527,0.0272573135231835,0.192683410921521,54.0745448191179,-9.282101671145789,-44.63815075576613
iP05_iV04_iQ03_iX20__P-1000m_Q+0m_V+1050m_xi+10000md.csv,Y21,-1.0,0.0,1.05,10.0,-427.6071865271129,6.097627016429291,8.641332203070696,722.7607126202536,-112.52330713320674,-407.8489574307586,-0.1732363163803288,0.024487835530819,0.1731058224850376,48.58030001851648,-8.338994094139345,-40.10269358913205
iP05_iV04_iQ04_iX01__P-1000m_Q+500m_V+1050m_xi-10000md.csv,Y21,-1.0,0.5,1.05,-10.0,389.23121680418217,-5.512601302145871,-8.911303033322655,-769.0766484220645,114.0469591041704,403.2168260587288,0.1576890761987132,-0.0221383947673756,-0.1785139611284155,-51.693421633027135,8.45191047973957,39.64722854292776
iP05_iV04_iQ04_iX02__P-1000m_Q+500m_V+1050m_xi-8947md.csv,Y21,-1.0,0.5,1.05,-8.947,437.4563438161,-6.199758610355504,-9.886058681278428,-850.2211564596133,126.7613963675289,449.36564980148097,0.1772265012555007,-0.0248979920831674,-0.1980405658458409,-57.14754285553393,9.394165199946393,44.18491854910058
iP05_iV04_iQ04_iX03__P-1000m_Q+500m_V+1050m_xi-7895md.csv,Y21,-1.0,0.5,1.05,-7.895,498.8045877315477,-7.074012442141105,-11.12680880558666,-953.6382028933438,142.93782366013335,508.05531354753526,0.20208048904422,-0.0284089618402994,-0.2228956536632592,-64.09871087478867,10.592984671914325,49.95571570184848
iP05_iV04_iQ04_iX04__P-1000m_Q+500m_V+1050m_xi-6842md.csv,Y21,-1.0,0.5,1.05,-6.842,579.3411462935746,-8.221849897462945,-12.756125593039352,-1089.5785175582505,164.17237881746033,585.0712934765576,0.2347082305294522,-0.0330186329051745,-0.2555346282973335,-73.23592750951185,12.166657139711516,57.52849035088718
iP05_iV04_iQ04_iX05__P-1000m_Q+500m_V+1050m_xi-5789md.csv,Y21,-1.0,0.5,1.05,-5.789,689.5432328325746,-9.792672712552378,-14.985744358965112,-1275.7504710050714,193.2222323313458,690.4072968648148,0.2793543546614933,-0.0393269969032226,-0.3001990366586352,-85.74945946497675,14.31951385477197,67.88589691511493
iP05_iV04_iQ04_iX06__P-1000m_Q+500m_V+1050m_xi-4737md.csv,Y21,-1.0,0.5,1.05,-4.737,849.202391250346,-12.068703665590832,-18.21563239228663,-1545.6061860950635,235.29561504467185,842.9410620589489,0.3440370011467267,-0.0484674496549058,-0.3649011464032436,-103.88778858860093,17.43753178741275,82.88413274450353
iP05_iV04_iQ04_iX07__P-1000m_Q+500m_V+1050m_xi-3684md.csv,Y21,-1.0,0.5,1.05,-3.684,1100.7307905773305,-15.65473271767938,-23.302890277196525,-1970.832697339952,301.5533292721449,1083.1258235332282,0.4459385938639606,-0.0628688043785843,-0.4668106598516335,-132.4693524815846,22.347827278750767,106.50085584499264
iP05_iV04_iQ04_iX08__P-1000m_Q+500m_V+1050m_xi-2632md.csv,Y21,-1.0,0.5,1.05,-2.632,1554.4026435540109,-22.123254176737237,-32.4760166064993,-2737.820913082232,421.0138661452861,1516.1412881609217,0.629734477402374,-0.0888461377232104,-0.6505695457128478,-184.02239959755093,31.20093283079308,149.07810458607287
iP05_iV04_iQ04_iX09__P-1000m_Q+500m_V+1050m_xi-1579md.csv,Y21,-1.0,0.5,1.05,-1.579,2614.561331173001,-37.2401530462976,-53.90623188585492,-4530.010456150837,700.0789941132361,2527.6485202246768,1.0592361125674716,-0.1495550220574628,-1.079866204467136,-304.4842667158292,51.88218117269512,248.5368965429329
iP05_iV04_iQ04_iX10__P-1000m_Q+500m_V+1050m_xi-526md.csv,Y21,-1.0,0.5,1.05,-0.526,7920.31212745513,-112.89862933662008,-161.13469022653695,-13498.38240183553,2096.366637027348,7588.603613828624,3.2087526607929897,-0.4533965523639018,-3.22789963712096,-907.292618910825,155.3597161147069,746.1670309884674
iP05_iV04_iQ04_iX11__P-1000m_Q+500m_V+1050m_xi+526md.csv,Y21,-1.0,0.5,1.05,0.526,-8002.09789117276,114.15397135095246,160.62685014651743,13413.944932313743,-2093.450430590653,-7597.692497268104,-3.2418864922280277,0.4584379576022138,3.2177264285604865,901.6171649208314,-155.14359871894135,-747.0607163826132
iP05_iV04_iQ04_iX12__P-1000m_Q+500m_V+1050m_xi+1579md.csv,Y21,-1.0,0.5,1.05,1.579,-2696.4196180663585,38.49665032454502,53.3980386904514,4445.510584523368,-697.1608363753298,-2536.7435862770185,-1.0923993252856137,0.1546010667912161,1.069685922190718,298.80461484855255,-51.66591931893845,-249.431189996052
iP05_iV04_iQ04_iX13__P-1000m_Q+500m_V+1050m_xi+2632md.csv,Y21,-1.0,0.5,1.05,2.632,-1636.4062650099374,23.382066806814,31.967116183425635,2653.193329904117,-418.0917379179096,-1525.2486975314623,-0.6629565694496383,0.0939014808208419,0.6403750960343809,178.33416399048397,-30.984376709773336,-149.97361170520327
iP05_iV04_iQ04_iX14__P-1000m_Q+500m_V+1050m_xi+3684md.csv,Y21,-1.0,0.5,1.05,3.684,-1182.953137057205,16.917030482779086,22.792926514325732,1886.0134320185916,-298.6252409372759,-1092.2517958679118,-0.4792492978865172,0.0679381436443996,0.4565949090235354,126.76823247591572,-22.130829480198248,-107.39818822797302
iP05_iV04_iQ04_iX15__P-1000m_Q+500m_V+1050m_xi+4737md.csv,Y21,-1.0,0.5,1.05,4.737,-931.7177285543092,13.335671010871527,17.704246162464056,1460.530125475207,-232.35954857667733,-852.0918601095896,-0.3774664044163875,0.0535555417750958,0.3546569002799882,98.16940817920678,-17.219942733540222,-83.78390616906647
iP05_iV04_iQ04_iX16__P-1000m_Q+500m_V+1050m_xi+5789md.csv,Y21,-1.0,0.5,1.05,5.789,-772.427006545899,11.06551385709428,14.472572486352488,1190.3518159374507,-190.2761507486244,-699.5892539173356,-0.312933022415914,0.044438677975289,0.2899190199902355,80.00939618246397,-14.101182579743751,-68.78873411439659
iP05_iV04_iQ04_iX17__P-1000m_Q+500m_V+1050m_xi+6842md.csv,Y21,-1.0,0.5,1.05,6.842,-662.6702973699329,9.501794144021815,12.24079979451916,1003.7906188708828,-161.2142219459804,-594.2908299816094,-0.268467333824253,0.0381588397616946,0.2452114635231672,67.46970118119884,-11.947430978635294,-58.43502263675755
