Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP05_iV01_iQ05_iX03__P-1000m_Q+1000m_V+900m_xi-7895md.csv,Y12,-1.0,1.0,0.9,-7.895,-92.41528696697031,0.7495032419143662,-2.473747148020818,-72.87625123699964,36.328162333779545,-4019.334429440317,-0.032110761674417,0.0035458475320443,-0.0613443313115651,-4.905919954178315,2.666271682407809,-394.3288350711173
iP05_iV01_iQ05_iX04__P-1000m_Q+1000m_V+900m_xi-6842md.csv,Y12,-1.0,1.0,0.9,-6.842,-90.19569254006,0.7326692398435369,-2.5586281870319088,-73.84220640671592,38.32654413607281,-1548.1779391725977,-0.0313395378867131,0.0034662070430388,-0.0634492233104588,-4.970946602208104,2.8129410580965346,-151.88863081878296
iP05_iV01_iQ05_iX05__P-1000m_Q+1000m_V+900m_xi-5789md.csv,Y12,-1.0,1.0,0.9,-5.789,-88.13013895060693,0.7169864108570847,-2.651841958118469,-74.89062573449405,40.59750229273129,-957.5284629630576,-0.0306218373718584,0.0033920126735588,-0.0657607515767715,-5.041524647032389,2.979615907203541,-93.94119635966906
iP05_iV01_iQ05_iX06__P-1000m_Q+1000m_V+900m_xi-4737md.csv,Y12,-1.0,1.0,0.9,-4.737,-86.20744583720219,0.7023757494357397,-2.754445984300775,-76.02603970089258,43.19606448221867,-692.7299105251707,-0.0299537753838061,0.0033228906540061,-0.0683051407157534,-5.117958993034152,3.170334970660768,-67.96234150274782
iP05_iV01_iQ05_iX07__P-1000m_Q+1000m_V+900m_xi-3684md.csv,Y12,-1.0,1.0,0.9,-3.684,-84.41758968487109,0.6887661598604898,-2.867691853533604,-77.25343376824907,46.1932589785102,-542.5913457937615,-0.0293318691362008,0.0032585046354956,-0.071113427782364,-5.200585291545866,3.3903112892724323,-53.23254806830082
iP05_iV01_iQ05_iX08__P-1000m_Q+1000m_V+900m_xi-2632md.csv,Y12,-1.0,1.0,0.9,-2.632,-82.75156831844738,0.6760935743328518,-2.993071072807362,-78.57833884204896,49.68238428465309,-446.0011251653876,-0.028752990719031,0.0031985515177439,-0.0742225993777234,-5.289775937118394,3.6463923828279534,-43.75627543656884
iP05_iV01_iQ05_iX09__P-1000m_Q+1000m_V+900m_xi-1579md.csv,Y12,-1.0,1.0,0.9,-1.579,-81.20128443399754,0.6643001901401296,-3.132374610952633,-80.00696201420689,53.788488225682826,-378.7243454106278,-0.0282143266302748,0.003142757840151,-0.0776770681999347,-5.385948699410867,3.94775606874152,-37.15588555248036
iP05_iV01_iQ05_iX10__P-1000m_Q+1000m_V+900m_xi-526md.csv,Y12,-1.0,1.0,0.9,-0.526,-79.759445176626,0.6533338079849151,-3.287771141378453,-81.54615062520216,58.68304261967258,-329.2334902204507,-0.0277133428830418,0.0030908766514837,-0.0815306133186121,-5.489564575274658,4.3069873312423725,-32.30043707497595
iP05_iV01_iQ05_iX11__P-1000m_Q+1000m_V+900m_xi+526md.csv,Y12,-1.0,1.0,0.9,0.526,-78.41947529898107,0.6431472566307037,-3.4619112087703834,-83.20354897288414,64.60771000662307,-291.34501816432,-0.0272477548314963,0.003042684787914,-0.0858489633154081,-5.601138159123757,4.741822772297742,-28.58327512226714
iP05_iV01_iQ05_iX12__P-1000m_Q+1000m_V+900m_xi+1579md.csv,Y12,-1.0,1.0,0.9,1.579,-77.17544186428307,0.6336978914864096,-3.65806791980622,-84.98767805010998,71.91430110224444,-261.4443820895922,-0.0268155010080479,0.0029979805008575,-0.0907132851521776,-5.7212430509161205,5.278083230418952,-25.64978371418769
iP05_iV01_iQ05_iX13__P-1000m_Q+1000m_V+900m_xi+2632md.csv,Y12,-1.0,1.0,0.9,2.632,-76.02198880233439,0.6249471567747591,-3.880330019032137,-86.90802520550899,81.13553491604102,-237.2775263180112,-0.0264147203840795,0.0029565813856227,-0.096224972093936,-5.850517954969397,5.954867091282046,-23.278821992131764
iP05_iV01_iQ05_iX14__P-1000m_Q+1000m_V+900m_xi+3684md.csv,Y12,-1.0,1.0,0.9,3.684,-74.95427990868116,0.6168602025917224,-4.133871604097168,-88.97522161647669,93.11847097610566,-217.36591419837063,-0.0260437325643475,0.0029183225697456,-0.1025123321452274,-5.989678507976889,6.834343546473932,-21.32533367771539
iP05_iV01_iQ05_iX15__P-1000m_Q+1000m_V+900m_xi+4737md.csv,Y12,-1.0,1.0,0.9,4.737,-73.96794910905501,0.6094055495378911,-4.425336477498997,-91.20114360895032,109.29631811639776,-200.6994934870258,-0.0257010205057869,0.0028830551263845,-0.1097401192591942,-6.139524240612214,8.02170158289682,-19.69022458351285
iP05_iV01_iQ05_iX16__P-1000m_Q+1000m_V+900m_xi+5789md.csv,Y12,-1.0,1.0,0.9,5.789,-73.05905699912459,0.602554794741593,-4.763398303569281,-93.59913625202267,132.30147554760543,-186.56482204527325,-0.0253852154167417,0.0028506446835357,-0.1181234241894587,-6.300953516766466,9.710143682131768,-18.30350033327174
iP05_iV01_iQ05_iX17__P-1000m_Q+1000m_V+900m_xi+6842md.csv,Y12,-1.0,1.0,0.9,6.842,-72.22405282800004,0.5962823540431736,-5.159598118923905,-96.18421407850296,167.55127477364277,-174.44369297648885,-0.0250950835476959,0.0028209702043252,-0.1279484431927884,-6.474977086007216,12.297269854859604,-17.11432068311691
iP05_iV01_iQ05_iX18__P-1000m_Q+1000m_V+900m_xi+7895md.csv,Y12,-1.0,1.0,0.9,7.895,-71.45974122270735,0.5905652359042753,-5.629633809574538,-98.97331990136033,228.2548728503498,-163.95067910941242,-0.0248295146293055,0.0027939229173896,-0.1396044546644868,-6.662735488664915,16.752554036638767,-16.084872144832836
iP05_iV01_iQ05_iX19__P-1000m_Q+1000m_V+900m_xi+8947md.csv,Y12,-1.0,1.0,0.9,8.947,-70.76325305979528,0.5853828432743076,-6.195414219163681,-101.98558693477172,357.2863255044144,-154.79321388935423,-0.024587511751402,0.0027694053795199,-0.1536347572050694,-6.865516811540759,26.222697054008965,-15.186451609030364
iP05_iV01_iQ05_iX20__P-1000m_Q+1000m_V+900m_xi+10000md.csv,Y12,-1.0,1.0,0.9,10.0,-70.13201998186263,0.5807168002104459,-6.888464858427181,-105.24279686111282,817.0741621747769,-146.74525430965824,-0.0243681825084624,0.0027473306554131,-0.1708211248839448,-7.084787266078696,59.9683988581827,-14.396882439263637
iP05_iV02_iQ01_iX01__P-1000m_Q-1000m_V+950m_xi-10000md.csv,Y12,-1.0,-1.0,0.95,-10.0,65.81765631151737,-0.6444200465096875,7.671679744417331,143.30381309957312,15481.004045398107,172.7147011817139,0.0241302991651501,-0.0028778520966768,0.1769669876479969,9.64145836004912,1140.3180933405424,16.958189371138534
iP05_iV02_iQ01_iX02__P-1000m_Q-1000m_V+950m_xi-8947md.csv,Y12,-1.0,-1.0,0.95,-8.947,66.40172684898347,-0.6495230432524711,6.875221381969006,138.37390440837427,-798.2092667664579,182.44466602052503,0.0243444331467052,-0.002900641067869,0.1585946308910634,9.309774884793764,-58.79545447623996,17.91353703724
iP05_iV02_iQ01_iX03__P-1000m_Q-1000m_V+950m_xi-7895md.csv,Y12,-1.0,-1.0,0.95,-7.895,67.04666732838268,-0.655195996346155,6.229097773450091,133.83583959040433,-388.0512857973357,193.5456873896662,0.0245808834790897,-0.0029259753510643,0.1436901311651705,9.004454600186609,-28.58354635387641,19.00350345063476
iP05_iV02_iQ01_iX04__P-1000m_Q-1000m_V+950m_xi-6842md.csv,Y12,-1.0,-1.0,0.95,-6.842,67.75484360897427,-0.6614589288779844,5.695076218457382,129.65154858891393,-256.0072007031693,206.30492837781745,0.0248405175418927,-0.0029539443653985,0.1313715530864884,8.722936115648237,-18.85728527021847,20.256284030595094
iP05_iV02_iQ01_iX05__P-1000m_Q-1000m_V+950m_xi-5789md.csv,Y12,-1.0,-1.0,0.95,-5.789,68.52889954958385,-0.6683342956625232,5.246873583867694,125.78778511328768,-190.8944806616863,221.09655403346017,0.0251243046358767,-0.0029846483896191,0.1210326087168603,8.46298274642549,-14.06113432024063,21.70861662960101
iP05_iV02_iQ01_iX06__P-1000m_Q-1000m_V+950m_xi-4737md.csv,Y12,-1.0,-1.0,0.95,-4.737,69.37178032365412,-0.6758471710681602,4.865827646774985,122.21554921218984,-152.15500632833732,238.41725573034415,0.025433324530821,-0.0030181994008816,0.1122428059762193,8.222643237906773,-11.207615805513926,23.409269416268558
iP05_iV02_iQ01_iX07__P-1000m_Q-1000m_V+950m_xi-3684md.csv,Y12,-1.0,-1.0,0.95,-3.684,70.28675906762648,-0.6840254636735232,4.538322948244878,118.90928196918286,-126.4927902780185,258.94078678097713,0.0257687772354468,-0.0030547220333618,0.1046880693513333,8.000198087864879,-9.317357540536218,25.42439565506181
iP05_iV02_iQ01_iX08__P-1000m_Q-1000m_V+950m_xi-2632md.csv,Y12,-1.0,-1.0,0.95,-2.632,71.27746731548618,-0.692900161197265,4.254193995296332,115.84648916275938,-108.2634488440044,283.604423123041,0.0261319941554335,-0.0030943546720645,0.0981339056503015,7.794133893292745,-7.974598816956502,27.846022856320563
iP05_iV02_iQ01_iX09__P-1000m_Q-1000m_V+950m_xi-1579md.csv,Y12,-1.0,-1.0,0.95,-1.579,72.34792976101465,-0.7025056097503002,4.005698657610504,113.00732465710628,-94.66235203453448,313.75160283178514,0.0265244508380811,-0.0031372506999078,0.0924017227620721,7.603115304825322,-6.972752982684835,30.806057958759656
iP05_iV02_iQ01_iX10__P-1000m_Q-1000m_V+950m_xi-526md.csv,Y12,-1.0,-1.0,0.95,-0.526,73.50260398116372,-0.7128798321750172,3.7868375639740615,110.37410265043036,-84.13823110242829,351.3785106416231,0.0269477815358286,-0.0031835799193635,0.0873531297883644,7.425952569015659,-6.197554634904057,34.50049873103894
iP05_iV02_iQ01_iX11__P-1000m_Q-1000m_V+950m_xi+526md.csv,Y12,-1.0,-1.0,0.95,0.526,74.74642587583229,-0.7240648910861373,3.5928906900240327,107.93120462149388,-75.76351481796073,399.5850049775289,0.0274037958655476,-0.003233530173725,0.0828792472502395,7.261594740082327,-5.580679773600667,39.23370817136
iP05_iV02_iQ01_iX12__P-1000m_Q-1000m_V+950m_xi+1579md.csv,Y12,-1.0,-1.0,0.95,1.579,76.08486171779109,-0.7361073032430876,3.420094364509334,105.66463719058106,-68.94946383151307,463.4595149431057,0.0278944978912612,-0.0032873091976126,0.0788932564083656,7.109100427890705,-5.078762242775545,45.50529957331984
iP05_iV02_iQ01_iX13__P-1000m_Q-1000m_V+950m_xi+2632md.csv,Y12,-1.0,-1.0,0.95,2.632,77.52396787741391,-0.7490585130998779,3.265411445031195,103.56194978573568,-63.30446565810298,551.9776415216511,0.0284221080206431,-0.0033451467317532,0.0753250977765323,6.967631929723413,-4.662956210329311,54.19655246255499
iP05_iV02_iQ01_iX14__P-1000m_Q-1000m_V+950m_xi+3684md.csv,Y12,-1.0,-1.0,0.95,3.684,79.0704594968424,-0.7629754348435678,3.1263647509125327,101.61197874960274,-58.55790141411308,682.5897050991194,0.0289890881825707,-0.0034072969436162,0.072117628823149,6.836438205726957,-4.313328078045031,67.02084652256367
iP05_iV02_iQ01_iX15__P-1000m_Q-1000m_V+950m_xi+4737md.csv,Y12,-1.0,-1.0,0.95,4.737,80.73178963609993,-0.777921074004125,3.000914335085508,99.80476342978837,-54.51680421206294,894.3121772599783,0.0295981708439559,-0.0034740412034004,0.0692237929322253,6.714849049329158,-4.0156640923800575,87.80905830913197
iP05_iV02_iQ01_iX16__P-1000m_Q-1000m_V+950m_xi+5789md.csv,Y12,-1.0,-1.0,0.95,5.789,82.5162407290453,-0.793965241870484,2.887365703176939,98.13135234070234,-51.03987286242828,1295.937117738726,0.0302523925396443,-0.003545691274474,0.0666045022410243,6.602262210704733,-3.759556116281586,127.2430599547356
iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv,Y12,-1.0,-1.0,0.95,6.842,84.4330305665286,-0.8111853785746649,2.7843002462478346,96.5837157774382,-48.02128477106438,2348.1314307963908,0.0309551327283294,-0.003622592989105,0.0642270328925912,6.498137447837407,-3.5372093432552294,230.55395485087
iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv,Y12,-1.0,-1.0,0.95,7.895,86.49243549632716,-0.8296675039263814,2.6905218614324484,95.15462806846924,-45.38022740680423,12295.73907339658,0.0317101589605467,-0.0037051304947002,0.0620637937037635,6.401988655921665,-3.3426711717803834,1207.27112832759
iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv,Y12,-1.0,-1.0,0.95,8.947,88.7059341219846,-0.8495073190497177,2.605015533371813,93.83762656867462,-43.05394247511028,-3823.8414292200814,0.032521679562039,-0.003793731173496,0.0600913707395815,6.313380993992989,-3.1713188902920137,-375.4482203230597
iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv,Y12,-1.0,-1.0,0.95,10.0,91.08637551751664,-0.8708114867885639,2.526914865695199,92.62688862286365,-40.99295382456788,-1660.5641251038785,0.0333944053052262,-0.0038888713605949,0.0582897783435899,6.231922737830528,-3.019508116587914,-163.0443772072748
iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv,Y12,-1.0,-0.5,0.95,-10.0,115.60064150157233,-1.140577782086325,-852.725581284543,394.5339632794021,162.67952037368818,222.56979941719368,0.0423819111685399,-0.0050935941229302,-19.67030460569174,26.544184042205483,11.98284307112598,21.853268897187142
iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv,Y12,-1.0,-0.5,0.95,-8.947,117.97201987275147,-1.1622430641673165,76.22718841582791,362.85516457822376,205.4625924979493,239.45128913099663,0.0432513141940669,-0.0051903469750483,1.7583757873424817,24.412839343978057,15.134209864286609,23.51079716449616
iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv,Y12,-1.0,-0.5,0.95,-7.895,120.54274879381596,-1.1857190435223794,36.38494770503882,335.95633441637085,279.6206950129632,259.42209281206976,0.0441938038148484,-0.0052951860420116,0.8393122243897323,22.60309022181392,20.596636265119862,25.471653238304523
iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv,Y12,-1.0,-0.5,0.95,-6.842,123.32900298102824,-1.2111430672326724,23.86433264711621,312.860932232218,439.28634501771216,283.3721889360476,0.0452153100618865,-0.0054087246886395,0.5504920957973956,21.049235128334296,32.357480074226416,27.823220666160648
iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv,Y12,-1.0,-0.5,0.95,-5.789,126.34907327720389,-1.2386698053115002,17.743661837801007,292.8414633406258,1031.7153533262826,312.57105668188404,0.0463225387878924,-0.0055316536405303,0.4093031109081505,19.70232834707906,75.99532587650664,30.690144703406453
iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv,Y12,-1.0,-0.5,0.95,-4.737,129.62369365527115,-1.268473773157744,14.118666370418978,275.3449215530966,-2911.6997583061057,348.89388295126616,0.047523091554479,-0.0056647522488373,0.3256832845504013,18.52516372673366,-214.47346895586028,34.256542714043015
iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv,Y12,-1.0,-0.5,0.95,-3.684,133.1764326970486,-1.3007523263845644,11.724125765228226,259.9435070133362,-602.4411221448948,395.2314774495573,0.0488256091574764,-0.0058089018645804,0.2704470583497707,17.48895896471941,-44.37532984729484,38.80625213734197
iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv,Y12,-1.0,-0.5,0.95,-2.632,137.0341646675373,-1.335729232503884,10.026411148168204,246.3011657704946,-335.753372533498,456.28520852548303,0.0502399443338352,-0.0059651017890799,0.2312849124213136,16.571104340851416,-24.731324220571537,44.80088216194129
iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv,Y12,-1.0,-0.5,0.95,-1.579,141.2276395148908,-1.3736589513970865,8.761488501869174,234.15024492665887,-232.71765780837103,540.2471765200404,0.0517773707370063,-0.0061344883896898,0.2021062243398412,15.753592255744945,-17.141796111969004,53.04478348084354
iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv,Y12,-1.0,-0.5,0.95,-0.526,145.7921767079139,-1.414831792317277,7.783761710244624,223.27501135025005,-178.1210073966163,662.7777937296007,0.0534508373140716,-0.0063183581299471,0.1795524459209135,15.021908235913209,-13.120250598566914,65.07559150475092
iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv,Y12,-1.0,-0.5,0.95,0.526,150.7685152667771,-1.4595801622810691,7.006362268870691,213.4997145456896,-144.3433992091939,858.0274818981339,0.0552752799469741,-0.0065181954736496,0.1616197321056117,14.3642277496366,-10.63221908426332,84.2464041726162
iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv,Y12,-1.0,-0.5,0.95,1.579,156.2038624019502,-1.508286183228656,6.374253735884729,204.6796969229455,-121.40980786700275,1217.3511865983178,0.0572680059081868,-0.0067357069015824,0.147038526075667,13.770818346332131,-8.94294911808372,119.52701083067151
iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv,Y12,-1.0,-0.5,0.95,2.632,162.15319688153812,-1.5613910390661687,5.850876827723987,196.69494109695836,-104.840216064417,2095.3767990368115,0.0594491717058042,-0.0069728626535542,0.1349654941025708,13.23360521343476,-7.722446267757639,205.7369542770361
iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv,Y12,-1.0,-0.5,0.95,3.684,168.68090214446158,-1.619406526974049,5.410997599578006,189.44501157962392,-92.32383662742106,7502.720637964411,0.0618423818211982,-0.0072319483142497,0.1248185504699752,12.745831076827104,-6.800499792915188,736.6631600116735
iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv,Y12,-1.0,-0.5,0.95,4.737,175.8628305484384,-1.6829294422118266,5.036638831478601,182.8452734137209,-82.54799486916556,-4763.073165686624,0.0644754455108324,-0.0075156290529142,0.1161830044491181,12.301801712635047,-6.08041912636605,-467.66775559449457
iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv,Y12,-1.0,-0.5,0.95,5.789,183.78893741748217,-1.7526596397578822,4.714647854691828,176.8239396550981,-74.71178161545453,-1811.6075876885943,0.0673813425099556,-0.0078270302830536,0.1087554559707969,11.896687299115117,-5.503209943167343,-177.87475147307353
iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv,Y12,-1.0,-0.5,0.95,6.842,192.566676981491,-1.8294229158090172,4.435181175323314,171.31974114153303,-68.29882862571755,-1120.5792766372067,0.0705994680638475,-0.008169839846673,0.1023088395786276,11.526365680002614,-5.030836965305013,-110.0253507643445
iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv,Y12,-1.0,-0.5,0.95,7.895,202.32543007213988,-1.914200277204902,4.190726554919679,166.2801279263735,-62.96128219569152,-812.5536648046647,0.074177256225151,-0.0085484387257198,0.0966698662076447,11.187301279059804,-4.637677574898762,-79.78150574218294
iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv,Y12,-1.0,-0.5,0.95,8.947,213.2223484963868,-2.008165778334608,3.975452577870103,161.659778095194,-58.45626413315747,-638.3998836951718,0.0781723225385247,-0.0089680700142032,0.0917040192866756,10.87644485734613,-4.305841555757219,-62.68201866885431
iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv,Y12,-1.0,-0.5,0.95,10.0,225.4501743783649,-2.112735998563245,3.784764528610616,157.4194439841836,-54.60907141286296,-526.5575876253974,0.0826553307950767,-0.0094350598745667,0.0873053099059191,10.591155836217975,-4.022460423601437,-51.70065562163912
iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv,Y12,-1.0,0.0,0.95,-10.0,474.5069751726914,-4.95750526721476,-7.53608067540824,-523.8592680007545,81.769388060588,312.8862160398569,0.1739654054631439,-0.0221392351228264,-0.1738390470183429,-35.245170426019975,6.023067578311085,30.72108898616296
iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv,Y12,-1.0,0.0,0.95,-8.947,528.1718498536205,-5.518179636221468,-8.388381792546344,-583.1056831877523,91.01718436207862,348.27241777312395,0.1936402093574379,-0.0246430956360711,-0.1934995602688806,-39.23126009294545,6.7042528399254175,34.19552344990036
iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv,Y12,-1.0,0.0,0.95,-7.895,596.4310074103097,-6.231330655764759,-9.472468107606488,-658.4642704447599,102.77993904196498,393.2819759509163,0.2186656202412316,-0.0278278866244269,-0.2185067941365693,-44.30137426608937,7.570687916799297,38.61483810818277
iP05_iV02_iQ03_iX04__P-1000m_Q+0m_V+950m_xi-6842md.csv,Y12,-1.0,0.0,0.95,-6.842,686.0154279400653,-7.167281568760696,-10.89524049177254,-757.3661017357424,118.21756831204524,452.3532470255644,0.2515093735600661,-0.0320076577410158,-0.251326691645712,-50.955474273484704,8.707811309727553,44.4148180409094
iP05_iV02_iQ03_iX05__P-1000m_Q+0m_V+950m_xi-5789md.csv,Y12,-1.0,0.0,0.95,-5.789,808.5521185970874,-8.44750782705468,-12.841358114500023,-892.6475987773136,139.33369834599503,533.15299031406,0.2964342033088843,-0.037724894257178,-0.2962188905873199,-60.05719225865558,10.263208528409224,52.34823273888624
iP05_iV02_iQ03_iX06__P-1000m_Q+0m_V+950m_xi-4737md.csv,Y12,-1.0,0.0,0.95,-4.737,986.0041170295804,-10.301472600883072,-15.659636129720788,-1088.555922065853,169.91310367966048,650.1634605023846,0.3614922751029217,-0.0460043331734949,-0.3612297079472593,-73.23787395881763,12.515663011254944,63.83703883686602
iP05_iV02_iQ03_iX07__P-1000m_Q+0m_V+950m_xi-3684md.csv,Y12,-1.0,0.0,0.95,-3.684,1265.4362203633625,-13.220894646467151,-20.097553766757777,-1397.050967815562,218.06622302883144,834.4188192010408,0.4639386493383908,-0.0590418929149617,-0.4636016710402268,-93.9933731167814,16.062583172795687,81.92836078685666
iP05_iV02_iQ03_iX08__P-1000m_Q+0m_V+950m_xi-2632md.csv,Y12,-1.0,0.0,0.95,-2.632,1769.2184709582382,-18.48425913114896,-28.098581953853238,-1953.2305818343216,304.880476517898,1166.6089272921113,0.6486370585830273,-0.0825470346309224,-0.6481659260050335,-131.41305084235313,22.45725151819637,114.54482439007629
iP05_iV02_iQ03_iX09__P-1000m_Q+0m_V+950m_xi-1579md.csv,Y12,-1.0,0.0,0.95,-1.579,2946.043596782327,-30.77937188001899,-46.78882161965968,-3252.454496422845,507.6768037768782,1942.5982816578517,1.080088798778712,-0.1374545692348791,-1.0793042845221452,-218.8246342820812,37.39506643637687,190.7362217402036
iP05_iV02_iQ03_iX10__P-1000m_Q+0m_V+950m_xi-526md.csv,Y12,-1.0,0.0,0.95,-0.526,8834.153769911134,-92.29656493416168,-140.30330214823675,-9752.976730761928,1522.345163699722,5825.172470839516,3.238808327206068,-0.4121781504943549,-3.236455843494283,-656.1787520888681,112.13472492268872,571.9511847499253
iP05_iV02_iQ03_iX11__P-1000m_Q+0m_V+950m_xi+526md.csv,Y12,-1.0,0.0,0.95,0.526,-8834.153769911134,92.29656493416168,140.30330214823675,9752.976730761928,-1522.345163699722,-5825.172470839516,-3.238808327206068,0.4121781504943549,3.236455843494283,656.1787520888681,-112.13472492268872,-571.9511847499253
iP05_iV02_iQ03_iX12__P-1000m_Q+0m_V+950m_xi+1579md.csv,Y12,-1.0,0.0,0.95,1.579,-2946.043596782327,30.77937188001899,46.78882161965968,3252.454496422845,-507.6768037768782,-1942.5982816578517,-1.080088798778712,0.1374545692348791,1.0793042845221452,218.8246342820812,-37.39506643637687,-190.7362217402036
iP05_iV02_iQ03_iX13__P-1000m_Q+0m_V+950m_xi+2632md.csv,Y12,-1.0,0.0,0.95,2.632,-1769.2184709582382,18.48425913114896,28.098581953853238,1953.2305818343216,-304.880476517898,-1166.6089272921113,-0.6486370585830273,0.0825470346309224,0.6481659260050335,131.41305084235313,-22.45725151819637,-114.54482439007629
iP05_iV02_iQ03_iX14__P-1000m_Q+0m_V+950m_xi+3684md.csv,Y12,-1.0,0.0,0.95,3.684,-1265.4362203633625,13.220894646467151,20.097553766757777,1397.050967815562,-218.06622302883144,-834.4188192010408,-0.4639386493383908,0.0590418929149617,0.4636016710402268,93.9933731167814,-16.062583172795687,-81.92836078685666
iP05_iV02_iQ03_iX15__P-1000m_Q+0m_V+950m_xi+4737md.csv,Y12,-1.0,0.0,0.95,4.737,-986.0041170295804,10.301472600883072,15.659636129720788,1088.555922065853,-169.91310367966048,-650.1634605023846,-0.3614922751029217,0.0460043331734949,0.3612297079472593,73.23787395881763,-12.515663011254944,-63.83703883686602
iP05_iV02_iQ03_iX16__P-1000m_Q+0m_V+950m_xi+5789md.csv,Y12,-1.0,0.0,0.95,5.789,-808.5521185970874,8.44750782705468,12.841358114500023,892.6475987773136,-139.33369834599503,-533.15299031406,-0.2964342033088843,0.037724894257178,0.2962188905873199,60.05719225865558,-10.263208528409224,-52.34823273888624
iP05_iV02_iQ03_iX17__P-1000m_Q+0m_V+950m_xi+6842md.csv,Y12,-1.0,0.0,0.95,6.842,-686.0154279400653,7.167281568760696,10.89524049177254,757.3661017357424,-118.21756831204524,-452.3532470255644,-0.2515093735600661,0.0320076577410158,0.251326691645712,50.955474273484704,-8.707811309727553,-44.4148180409094
iP05_iV02_iQ03_iX18__P-1000m_Q+0m_V+950m_xi+7895md.csv,Y12,-1.0,0.0,0.95,7.895,-596.4310074103097,6.231330655764759,9.472468107606488,658.4642704447599,-102.77993904196498,-393.2819759509163,-0.2186656202412316,0.0278278866244269,0.2185067941365693,44.30137426608937,-7.570687916799297,-38.61483810818277
iP05_iV02_iQ03_iX19__P-1000m_Q+0m_V+950m_xi+8947md.csv,Y12,-1.0,0.0,0.95,8.947,-528.1718498536205,5.518179636221468,8.388381792546344,583.1056831877523,-91.01718436207862,-348.27241777312395,-0.1936402093574379,0.0246430956360711,0.1934995602688806,39.23126009294545,-6.7042528399254175,-34.19552344990036
iP05_iV02_iQ03_iX20__P-1000m_Q+0m_V+950m_xi+10000md.csv,Y12,-1.0,0.0,0.95,10.0,-474.5069751726914,4.95750526721476,7.53608067540824,523.8592680007545,-81.769388060588,-312.8862160398569,-0.1739654054631439,0.0221392351228264,0.1738390470183429,35.245170426019975,-6.023067578311085,-30.72108898616296
iP05_iV02_iQ04_iX01__P-1000m_Q+500m_V+950m_xi-10000md.csv,Y12,-1.0,0.5,0.95,-10.0,-225.4501743783649,2.112735998563245,-3.784764528610616,-157.4194439841836,54.60907141286296,526.5575876253974,-0.0826553307950767,0.0094350598745667,-0.0873053099059191,-10.591155836217975,4.022460423601437,51.70065562163912
iP05_iV02_iQ04_iX02__P-1000m_Q+500m_V+950m_xi-8947md.csv,Y12,-1.0,0.5,0.95,-8.947,-213.2223484963868,2.008165778334608,-3.975452577870103,-161.659778095194,58.45626413315747,638.3998836951718,-0.0781723225385247,0.0089680700142032,-0.0917040192866756,-10.87644485734613,4.305841555757219,62.68201866885431
iP05_iV02_iQ04_iX03__P-1000m_Q+500m_V+950m_xi-7895md.csv,Y12,-1.0,0.5,0.95,-7.895,-202.32543007213988,1.914200277204902,-4.190726554919679,-166.2801279263735,62.96128219569152,812.5536648046647,-0.074177256225151,0.0085484387257198,-0.0966698662076447,-11.187301279059804,4.637677574898762,79.78150574218294
