Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv,Y22,-0.825,-0.5,1.05,-8.947,-458.9342637121314,-1.4726520929351266,-137.3614745476182,-3822.9284546751614,23.550959506188462,-2244.708526682294,-0.2248864992533859,-0.0059141141543664,-2.391188369641474,-256.9514941819917,1.7453389639983612,-220.6479728796212
iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv,Y22,-0.825,-0.5,1.05,-7.895,-529.9184753537762,-1.4411291557330683,-125.65905574142168,-4022.5057143169856,23.464354336979085,-2753.3523587051604,-0.2596701101549338,-0.0057875192512061,-2.1874726783368925,-270.36573069874646,1.738920738324185,-270.6461034990956
iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv,Y22,-0.825,-0.5,1.05,-6.842,-623.4848052777234,-1.4117296050413903,-121.56624208168104,-4332.637678596439,23.39402189841957,-3464.0527569146984,-0.305519387596955,-0.0056694517865878,-2.116224983490606,-291.2107130663566,1.7337084688524789,-340.50577586528027
iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv,Y22,-0.825,-0.5,1.05,-5.789,-752.0151738023058,-1.3843142290533907,-123.70911781575414,-4802.646765394771,23.33976968564337,-4503.500253016486,-0.368501707529755,-0.0055593526912511,-2.1535281614721526,-322.8015551849488,1.729687889607579,-442.6802807205174
iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv,Y22,-0.825,-0.5,1.05,-4.737,-938.906291866282,-1.3587573481200692,-132.78861535205473,-5528.879007532603,23.3014497284905,-6120.158645301126,-0.4600819023554987,-0.0054567172405603,-2.3115840427332355,-371.6139874613838,1.7268480345914536,-601.5928479224135
iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv,Y22,-0.825,-0.5,1.05,-3.684,-1234.306584872018,-1.334945370050923,-152.23998489315665,-6720.734578889049,23.278957758731497,-8865.779588908103,-0.6048336522796112,-0.005361089252648,-2.6501934583167994,-451.7224906040787,1.7251811762098426,-871.4789768302751
iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv,Y22,-0.825,-0.5,1.05,-2.632,-1768.6220910065258,-1.312775533525622,-192.37395112674548,-8925.700505013616,23.27223279155406,-14221.88549160005,-0.8666583909677679,-0.0052720560420049,-3.348845490128745,-599.9254511709688,1.724682795202614,-1397.9677836005287
iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv,Y22,-0.825,-0.5,1.05,-1.579,-3020.0466693813905,-1.2921548125095907,-292.26834559225745,-14155.013803017491,23.28125662606666,-27766.531129960884,-1.4798801849437109,-0.0051892440196547,-5.087806978606356,-951.4046615501352,1.7253515428932686,-2729.364963291582
iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv,Y22,-0.825,-0.5,1.05,-0.526,-9292.45730180466,-1.272998958992585,-805.8747105823941,-40518.37971946429,23.306053698624723,-100595.64173819676,-4.553480437834383,-0.0051123148488293,-14.028665909992949,-2723.3725606504718,1.7271892300571328,-9888.243555972827
iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv,Y22,-0.825,-0.5,1.05,0.526,9541.43738196534,-1.2552316650071604,745.8657696174371,38759.001711925455,23.346691300496747,127032.26973150634,4.6754854024595724,-0.0050409620796667,12.984030343989918,2605.118687416152,1.7302008435290244,12486.882677029447
iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv,Y22,-0.825,-0.5,1.05,1.579,3269.5439650336702,-1.238783827886938,231.4902567564528,12387.357743162416,23.40328002781672,57471.98871749668,1.6021385949788831,-0.0049749081985171,4.029782087475819,832.5947109646736,1.7343945797584794,5649.3204080919695
iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv,Y22,-0.825,-0.5,1.05,2.632,2019.159585430832,-1.2235929052134018,129.99796802781884,7141.496684777982,23.475974264377424,53677.88496807671,0.9894265181434329,-0.0049139020374337,2.263004457756145,480.00329293042194,1.7397818798685694,5276.371692119536
iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv,Y22,-0.825,-0.5,1.05,3.684,1486.4189577073114,-1.2096023479726004,87.30615596854433,4911.159202192302,23.56497313414148,86505.51235102807,0.7283734997661693,-0.0048577164977517,1.5198254491491543,330.09503178014404,1.7463775004539317,8503.226836751961
iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv,Y22,-0.825,-0.5,1.05,4.737,1193.1461759494912,-1.1967611021753377,64.10538836413765,3684.386987189696,23.67052186465517,-263174.9684207847,0.5846642707312526,-0.0048061465486146,1.1159465169733231,247.63967339556785,1.7541996156857889,-25869.291264752253
iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv,Y22,-0.825,-0.5,1.05,5.789,1008.959927477596,-1.185023170649951,49.69454775847158,2912.6680108958194,23.792912802675485,-36458.11289280736,0.4944095133408866,-0.0047590074671505,0.8650826225187045,195.7699211592069,1.7632698903295645,-3583.720804680765
iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv,Y22,-0.825,-0.5,1.05,6.842,883.7440135507212,-1.1743472279419027,39.97010731838247,2385.1677879871354,23.93248761144664,-16864.799655032835,0.4330513390654356,-0.0047161332919235,0.695799576029718,160.31490835266578,1.773613644972126,-1657.758152308463
iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv,Y22,-0.825,-0.5,1.05,7.895,794.1424354864497,-1.1646962822948763,33.0251005131819,2003.5946563961493,24.08963920647236,-10064.83406540875,0.3891448652809908,-0.0046773754654634,0.5749009066294374,134.66813446094636,1.7852599988344795,-989.342358665843
iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv,Y22,-0.825,-0.5,1.05,8.947,727.823768353053,-1.1560373795706744,27.85535902870285,1715.9858380417988,24.264813736182216,-6777.049133702652,0.3566474597350724,-0.0046426016452188,0.4849060536150806,115.3370066242706,1.7982420145781073,-666.1631725717102
iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv,Y22,-0.825,-0.5,1.05,10.0,677.6851171054317,-1.1483413447223656,23.883266995620524,1492.309314145203,24.45851397399845,-4905.975134910471,0.33207856905088,-0.0046116946653237,0.4157598806875099,100.30297768943322,1.81259695294383,-482.2423293694814
iP04_iV04_iQ03_iX01__P-825m_Q+0m_V+1050m_xi-10000md.csv,Y22,-0.825,0.0,1.05,-10.0,-1992.987750861813,-1.303243831870727,56.0579348481803,4995.269089033939,24.049569830765584,-2705.2736085440206,-0.976601822494004,-0.00523377709483,0.9758564566708616,335.7483334578289,1.782290495762611,-265.9201097143852
iP04_iV04_iQ03_iX02__P-825m_Q+0m_V+1050m_xi-8947md.csv,Y22,-0.825,0.0,1.05,-8.947,-2484.4648785089817,-1.2952772735937723,69.88200014406391,6227.117659357569,23.90255797977186,-3372.40268641914,-1.2174349427011824,-0.0052017837032521,1.2165057672983797,418.5448968176201,1.7713955888909176,-331.49685462868695
iP04_iV04_iQ03_iX03__P-825m_Q+0m_V+1050m_xi-7895md.csv,Y22,-0.825,0.0,1.05,-7.895,-3185.409441478501,-1.2882503528396847,89.59787879140013,7983.979635116166,23.7728858412891,-4323.862018757684,-1.5609110816628753,-0.0051735638598195,1.5597197570583847,536.6293254374694,1.7617857114179027,-425.0223926351212
iP04_iV04_iQ03_iX04__P-825m_Q+0m_V+1050m_xi-6842md.csv,Y22,-0.825,0.0,1.05,-6.842,-4234.247601539886,-1.2821434592655765,119.09916459621756,10612.808518620028,23.660191536716034,-5747.55071989137,-2.074861685811994,-0.0051490388101495,2.07327810184423,713.3214990506859,1.753434044883728,-564.966631139054
iP04_iV04_iQ03_iX05__P-825m_Q+0m_V+1050m_xi-5789md.csv,Y22,-0.825,0.0,1.05,-5.789,-5905.963553542014,-1.2769396787499263,166.1204992123058,14802.837933851935,23.564162916558505,-8016.731318439744,-2.894034229501951,-0.0051281406277808,2.891825433469241,994.947038315714,1.746317456083935,-788.0201340494825
iP04_iV04_iQ03_iX06__P-825m_Q+0m_V+1050m_xi-4737md.csv,Y22,-0.825,0.0,1.05,-4.737,-8812.562637710165,-1.2726246929166551,247.87611563448027,22087.986600571425,23.48453581166464,-11962.137024674304,-4.3183229445889,-0.0051108118106658,4.315027097440026,1484.6056922877178,1.7404163679900373,-1175.8414283036188
iP04_iV04_iQ03_iX07__P-825m_Q+0m_V+1050m_xi-3684md.csv,Y22,-0.825,0.0,1.05,-3.684,-14554.594737895351,-1.2691866948229151,409.3856187381856,36479.86854626652,23.421092310053854,-19756.347560398823,-7.132027650718167,-0.0050970049425763,7.126584316677908,2451.9312463471874,1.7357146311712273,-1941.9884444164647
iP04_iV04_iQ03_iX08__P-825m_Q+0m_V+1050m_xi-2632md.csv,Y22,-0.825,0.0,1.05,-2.632,-28507.750952914757,-1.266616319952543,801.8542235476372,71452.08578676792,23.373659584118663,-38696.302834153474,-13.9693390106383,-0.0050866824159756,13.9586772769903,4802.528877731525,1.732199437465412,-3803.728012739601
iP04_iV04_iQ03_iX09__P-825m_Q+0m_V+1050m_xi-1579md.csv,Y22,-0.825,0.0,1.05,-1.579,-79152.56424337448,-1.2649065918187294,2226.370577198172,198389.53390653493,23.342108870282168,-107441.37290683934,-38.78625870222561,-0.0050798162135611,38.756656102126776,13334.408522738844,1.7298612442198882,-10561.15786539822
iP04_iV04_iQ03_iX10__P-825m_Q+0m_V+1050m_xi-526md.csv,Y22,-0.825,0.0,1.05,-0.526,-712212.7961945841,-1.2640528816320529,20032.82682538657,1785088.6547574827,23.32635482437769,-966754.519760873,-348.9977871100128,-0.0050763877462924,348.7314232241817,119981.6770278124,1.7286937270276794,-95029.00595769912
iP04_iV04_iQ03_iX11__P-825m_Q+0m_V+1050m_xi+526md.csv,Y22,-0.825,0.0,1.05,0.526,-712212.7961945841,-1.2640528816320529,20032.82682538657,1785088.6547574827,23.32635482437769,-966754.519760873,-348.9977871100128,-0.0050763877462924,348.7314232241817,119981.6770278124,1.7286937270276794,-95029.00595769912
iP04_iV04_iQ03_iX12__P-825m_Q+0m_V+1050m_xi+1579md.csv,Y22,-0.825,0.0,1.05,1.579,-79152.56424337448,-1.2649065918187294,2226.370577198172,198389.53390653493,23.342108870282168,-107441.37290683934,-38.78625870222561,-0.0050798162135611,38.756656102126776,13334.408522738844,1.7298612442198882,-10561.15786539822
iP04_iV04_iQ03_iX13__P-825m_Q+0m_V+1050m_xi+2632md.csv,Y22,-0.825,0.0,1.05,2.632,-28507.750952914757,-1.266616319952543,801.8542235476372,71452.08578676792,23.373659584118663,-38696.302834153474,-13.9693390106383,-0.0050866824159756,13.9586772769903,4802.528877731525,1.732199437465412,-3803.728012739601
iP04_iV04_iQ03_iX14__P-825m_Q+0m_V+1050m_xi+3684md.csv,Y22,-0.825,0.0,1.05,3.684,-14554.594737895351,-1.2691866948229151,409.3856187381856,36479.86854626652,23.421092310053854,-19756.347560398823,-7.132027650718167,-0.0050970049425763,7.126584316677908,2451.9312463471874,1.7357146311712273,-1941.9884444164647
iP04_iV04_iQ03_iX15__P-825m_Q+0m_V+1050m_xi+4737md.csv,Y22,-0.825,0.0,1.05,4.737,-8812.562637710165,-1.2726246929166551,247.87611563448027,22087.986600571425,23.48453581166464,-11962.137024674304,-4.3183229445889,-0.0051108118106658,4.315027097440026,1484.6056922877178,1.7404163679900373,-1175.8414283036188
iP04_iV04_iQ03_iX16__P-825m_Q+0m_V+1050m_xi+5789md.csv,Y22,-0.825,0.0,1.05,5.789,-5905.963553542014,-1.2769396787499263,166.1204992123058,14802.837933851935,23.564162916558505,-8016.731318439744,-2.894034229501951,-0.0051281406277808,2.891825433469241,994.947038315714,1.746317456083935,-788.0201340494825
iP04_iV04_iQ03_iX17__P-825m_Q+0m_V+1050m_xi+6842md.csv,Y22,-0.825,0.0,1.05,6.842,-4234.247601539886,-1.2821434592655765,119.09916459621756,10612.808518620028,23.660191536716034,-5747.55071989137,-2.074861685811994,-0.0051490388101495,2.07327810184423,713.3214990506859,1.753434044883728,-564.966631139054
iP04_iV04_iQ03_iX18__P-825m_Q+0m_V+1050m_xi+7895md.csv,Y22,-0.825,0.0,1.05,7.895,-3185.409441478501,-1.2882503528396847,89.59787879140013,7983.979635116166,23.7728858412891,-4323.862018757684,-1.5609110816628753,-0.0051735638598195,1.5597197570583847,536.6293254374694,1.7617857114179027,-425.0223926351212
iP04_iV04_iQ03_iX19__P-825m_Q+0m_V+1050m_xi+8947md.csv,Y22,-0.825,0.0,1.05,8.947,-2484.4648785089817,-1.2952772735937723,69.88200014406391,6227.117659357569,23.90255797977186,-3372.40268641914,-1.2174349427011824,-0.0052017837032521,1.2165057672983797,418.5448968176201,1.7713955888909176,-331.49685462868695
iP04_iV04_iQ03_iX20__P-825m_Q+0m_V+1050m_xi+10000md.csv,Y22,-0.825,0.0,1.05,10.0,-1992.987750861813,-1.303243831870727,56.0579348481803,4995.269089033939,24.049569830765584,-2705.2736085440206,-0.976601822494004,-0.00523377709483,0.9758564566708616,335.7483334578289,1.782290495762611,-265.9201097143852
iP04_iV04_iQ04_iX01__P-825m_Q+500m_V+1050m_xi-10000md.csv,Y22,-0.825,0.5,1.05,-10.0,677.6851171054317,-1.1483413447223656,23.883266995620524,1492.309314145203,24.45851397399845,-4905.975134910471,0.33207856905088,-0.0046116946653237,0.4157598806875099,100.30297768943322,1.81259695294383,-482.2423293694814
iP04_iV04_iQ04_iX02__P-825m_Q+500m_V+1050m_xi-8947md.csv,Y22,-0.825,0.5,1.05,-8.947,727.823768353053,-1.1560373795706744,27.85535902870285,1715.9858380417988,24.264813736182216,-6777.049133702652,0.3566474597350724,-0.0046426016452188,0.4849060536150806,115.3370066242706,1.7982420145781073,-666.1631725717102
iP04_iV04_iQ04_iX03__P-825m_Q+500m_V+1050m_xi-7895md.csv,Y22,-0.825,0.5,1.05,-7.895,794.1424354864497,-1.1646962822948763,33.0251005131819,2003.5946563961493,24.08963920647236,-10064.83406540875,0.3891448652809908,-0.0046773754654634,0.5749009066294374,134.66813446094636,1.7852599988344795,-989.342358665843
iP04_iV04_iQ04_iX04__P-825m_Q+500m_V+1050m_xi-6842md.csv,Y22,-0.825,0.5,1.05,-6.842,883.7440135507212,-1.1743472279419027,39.97010731838247,2385.1677879871354,23.93248761144664,-16864.799655032835,0.4330513390654356,-0.0047161332919235,0.695799576029718,160.31490835266578,1.773613644972126,-1657.758152308463
iP04_iV04_iQ04_iX05__P-825m_Q+500m_V+1050m_xi-5789md.csv,Y22,-0.825,0.5,1.05,-5.789,1008.959927477596,-1.185023170649951,49.69454775847158,2912.6680108958194,23.792912802675485,-36458.11289280736,0.4944095133408866,-0.0047590074671505,0.8650826225187045,195.7699211592069,1.7632698903295645,-3583.720804680765
iP04_iV04_iQ04_iX06__P-825m_Q+500m_V+1050m_xi-4737md.csv,Y22,-0.825,0.5,1.05,-4.737,1193.1461759494912,-1.1967611021753377,64.10538836413765,3684.386987189696,23.67052186465517,-263174.9684207847,0.5846642707312526,-0.0048061465486146,1.1159465169733231,247.63967339556785,1.7541996156857889,-25869.291264752253
iP04_iV04_iQ04_iX07__P-825m_Q+500m_V+1050m_xi-3684md.csv,Y22,-0.825,0.5,1.05,-3.684,1486.4189577073114,-1.2096023479726004,87.30615596854433,4911.159202192302,23.56497313414148,86505.51235102807,0.7283734997661693,-0.0048577164977517,1.5198254491491543,330.09503178014404,1.7463775004539317,8503.226836751961
iP04_iV04_iQ04_iX08__P-825m_Q+500m_V+1050m_xi-2632md.csv,Y22,-0.825,0.5,1.05,-2.632,2019.159585430832,-1.2235929052134018,129.99796802781884,7141.496684777982,23.475974264377424,53677.88496807671,0.9894265181434329,-0.0049139020374337,2.263004457756145,480.00329293042194,1.7397818798685694,5276.371692119536
iP04_iV04_iQ04_iX09__P-825m_Q+500m_V+1050m_xi-1579md.csv,Y22,-0.825,0.5,1.05,-1.579,3269.5439650336702,-1.238783827886938,231.4902567564528,12387.357743162416,23.40328002781672,57471.98871749668,1.6021385949788831,-0.0049749081985171,4.029782087475819,832.5947109646736,1.7343945797584794,5649.3204080919695
iP04_iV04_iQ04_iX10__P-825m_Q+500m_V+1050m_xi-526md.csv,Y22,-0.825,0.5,1.05,-0.526,9541.43738196534,-1.2552316650071604,745.8657696174371,38759.001711925455,23.346691300496747,127032.26973150634,4.6754854024595724,-0.0050409620796667,12.984030343989918,2605.118687416152,1.7302008435290244,12486.882677029447
iP04_iV04_iQ04_iX11__P-825m_Q+500m_V+1050m_xi+526md.csv,Y22,-0.825,0.5,1.05,0.526,-9292.45730180466,-1.272998958992585,-805.8747105823941,-40518.37971946429,23.306053698624723,-100595.64173819676,-4.553480437834383,-0.0051123148488293,-14.028665909992949,-2723.3725606504718,1.7271892300571328,-9888.243555972827
iP04_iV04_iQ04_iX12__P-825m_Q+500m_V+1050m_xi+1579md.csv,Y22,-0.825,0.5,1.05,1.579,-3020.0466693813905,-1.2921548125095907,-292.26834559225745,-14155.013803017491,23.28125662606666,-27766.531129960884,-1.4798801849437109,-0.0051892440196547,-5.087806978606356,-951.4046615501352,1.7253515428932686,-2729.364963291582
iP04_iV04_iQ04_iX13__P-825m_Q+500m_V+1050m_xi+2632md.csv,Y22,-0.825,0.5,1.05,2.632,-1768.6220910065258,-1.312775533525622,-192.37395112674548,-8925.700505013616,23.27223279155406,-14221.88549160005,-0.8666583909677679,-0.0052720560420049,-3.348845490128745,-599.9254511709688,1.724682795202614,-1397.9677836005287
iP04_iV04_iQ04_iX14__P-825m_Q+500m_V+1050m_xi+3684md.csv,Y22,-0.825,0.5,1.05,3.684,-1234.306584872018,-1.334945370050923,-152.23998489315665,-6720.734578889049,23.278957758731497,-8865.779588908103,-0.6048336522796112,-0.005361089252648,-2.6501934583167994,-451.7224906040787,1.7251811762098426,-871.4789768302751
iP04_iV04_iQ04_iX15__P-825m_Q+500m_V+1050m_xi+4737md.csv,Y22,-0.825,0.5,1.05,4.737,-938.906291866282,-1.3587573481200692,-132.78861535205473,-5528.879007532603,23.3014497284905,-6120.158645301126,-0.4600819023554987,-0.0054567172405603,-2.3115840427332355,-371.6139874613838,1.7268480345914536,-601.5928479224135
iP04_iV04_iQ04_iX16__P-825m_Q+500m_V+1050m_xi+5789md.csv,Y22,-0.825,0.5,1.05,5.789,-752.0151738023058,-1.3843142290533907,-123.70911781575414,-4802.646765394771,23.33976968564337,-4503.500253016486,-0.368501707529755,-0.0055593526912511,-2.1535281614721526,-322.8015551849488,1.729687889607579,-442.6802807205174
iP04_iV04_iQ04_iX17__P-825m_Q+500m_V+1050m_xi+6842md.csv,Y22,-0.825,0.5,1.05,6.842,-623.4848052777234,-1.4117296050413903,-121.56624208168104,-4332.637678596439,23.39402189841957,-3464.0527569146984,-0.305519387596955,-0.0056694517865878,-2.116224983490606,-291.2107130663566,1.7337084688524789,-340.50577586528027
iP04_iV04_iQ04_iX18__P-825m_Q+500m_V+1050m_xi+7895md.csv,Y22,-0.825,0.5,1.05,7.895,-529.9184753537762,-1.4411291557330683,-125.65905574142168,-4022.5057143169856,23.464354336979085,-2753.3523587051604,-0.2596701101549338,-0.0057875192512061,-2.1874726783368925,-270.36573069874646,1.738920738324185,-270.6461034990956
iP04_iV04_iQ04_iX19__P-825m_Q+500m_V+1050m_xi+8947md.csv,Y22,-0.825,0.5,1.05,8.947,-458.9342637121314,-1.4726520929351266,-137.3614745476182,-3822.9284546751614,23.550959506188462,-2244.708526682294,-0.2248864992533859,-0.0059141141543664,-2.391188369641474,-256.9514941819917,1.7453389639983612,-220.6479728796212
iP04_iV04_iQ04_iX20__P-825m_Q+500m_V+1050m_xi+10000md.csv,Y22,-0.825,0.5,1.05,10.0,-403.3673052160098,-1.5064528259406025,-161.4741161719866,-3707.499745258584,23.65407581071611,-1867.5403016604205,-0.197657634994535,-0.0060498565978496,-2.8109412035667574,-249.1931534819325,1.752980814224497,-183.57349154636225
iP04_iV04_iQ05_iX01__P-825m_Q+1000m_V+1050m_xi-10000md.csv,Y22,-0.825,1.0,1.05,-10.0,289.6047220670222,-1.0263502056489888,15.174057935739434,877.181134732427,24.88160629629169,-26303.48430929488,0.1419118101710353,-0.0041217829436331,0.2641499807403087,58.95820604073231,1.8439519183154356,-2585.551933186604
iP04_iV04_iQ05_iX02__P-825m_Q+1000m_V+1050m_xi-8947md.csv,Y22,-0.825,1.0,1.05,-8.947,317.4180842061914,-1.0438278320993382,17.39444051638767,995.1012081977505,24.638218854103755,708818.9712223886,0.1555408854842439,-0.0041919724191179,0.3028023978062041,66.88399884766255,1.8259147089149603,69674.73762941259
iP04_iV04_iQ05_iX03__P-825m_Q+1000m_V+1050m_xi-7895md.csv,Y22,-0.825,1.0,1.05,-7.895,353.0610563598032,-1.0627678818433748,20.243317038968552,1145.5344491376925,24.4149474379874,30709.6467253246,0.1730066183013556,-0.0042680349302928,0.3523956365929489,76.99510771410304,1.8093682788949776,3018.66421544666
iP04_iV04_iQ05_iX04__P-825m_Q+1000m_V+1050m_xi-6842md.csv,Y22,-0.825,1.0,1.05,-6.842,400.11711453055256,-1.0832711860858288,24.014776228302413,1343.5627780081038,24.21112420336138,18051.535100557736,0.1960649798738452,-0.0043503754113971,0.4180491932384046,90.3052376826107,1.7942631348957585,1774.4106081399625
iP04_iV04_iQ05_iX05__P-825m_Q+1000m_V+1050m_xi-5789md.csv,Y22,-0.825,1.0,1.05,-5.789,464.779117277353,-1.1054507561698177,29.21743685791958,1615.245490508561,24.026147354683808,14309.908419398997,0.2277505884288047,-0.0044394477116375,0.508617102688299,108.5659192041964,1.7805546785353443,1406.6201674532608
iP04_iV04_iQ05_iX06__P-825m_Q+1000m_V+1050m_xi-4737md.csv,Y22,-0.825,1.0,1.05,-4.737,558.7482058938651,-1.129433417114357,36.81295234785952,2009.817630631877,23.85947722548064,13158.310510033196,0.2737972252740626,-0.0045357611554114,0.6408398264235905,135.08640079713268,1.768202915719568,1293.4216249494923
