Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y22,c,-0.65,0.5,1.05,6.842,-68.51098670470746,-0.9908947124311136,iP03_iV04_iQ04_iX17__P-650m_Q+500m_V+1050m_xi+6842md.csv
Y22,d,-0.65,0.5,1.05,6.842,-4009.947393948547,-269.5150533943689,iP03_iV04_iQ04_iX17__P-650m_Q+500m_V+1050m_xi+6842md.csv
Y22,e,-0.65,0.5,1.05,6.842,29.58938414123885,2.192840807456653,iP03_iV04_iQ04_iX17__P-650m_Q+500m_V+1050m_xi+6842md.csv
Y22,f,-0.65,0.5,1.05,6.842,-3827.3977431502462,-376.1010687051947,iP03_iV04_iQ04_iX17__P-650m_Q+500m_V+1050m_xi+6842md.csv
Y22,a,-0.65,0.5,1.05,7.895,-324.84226639294786,-0.2018960291380942,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,b,-0.65,0.5,1.05,7.895,-1.9144487762384432,-0.0076883526392136,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,c,-0.65,0.5,1.05,7.895,-64.42888271960341,-0.931854032257242,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,d,-0.65,0.5,1.05,7.895,-3654.7719251669473,-245.6431361871257,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,e,-0.65,0.5,1.05,7.895,29.662527187515305,2.198261368178006,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,f,-0.65,0.5,1.05,7.895,-3067.757025665313,-301.45461056435533,iP03_iV04_iQ04_iX18__P-650m_Q+500m_V+1050m_xi+7895md.csv
Y22,a,-0.65,0.5,1.05,8.947,-282.6422359754929,-0.1756678579539802,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,b,-0.65,0.5,1.05,8.947,-1.9704744297639616,-0.0079133495085438,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,c,-0.65,0.5,1.05,8.947,-62.15747346884013,-0.8990019668499166,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,d,-0.65,0.5,1.05,8.947,-3401.7204978812297,-228.63514036450644,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,e,-0.65,0.5,1.05,8.947,29.756127425475714,2.2051979917822573,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,f,-0.65,0.5,1.05,8.947,-2518.966844359029,-247.5274810406834,iP03_iV04_iQ04_iX19__P-650m_Q+500m_V+1050m_xi+8947md.csv
Y22,a,-0.65,1.0,1.05,-10.0,164.54941210618222,0.1022707828945444,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,b,-0.65,1.0,1.05,-10.0,-1.2064121442876756,-0.0048449047624758,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,c,-0.65,1.0,1.05,-10.0,12.867847830119771,0.1861114981483293,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,d,-0.65,1.0,1.05,-10.0,916.1991450166186,61.57922683484648,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,e,-0.65,1.0,1.05,-10.0,31.922329873681843,2.3657331725180164,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,f,-0.65,1.0,1.05,-10.0,23558.03624104684,2314.941686292897,iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv
Y22,a,-0.65,0.5,1.05,10.0,-249.5416812170077,-0.1550951946666101,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,b,-0.65,0.5,1.05,10.0,-2.0309678729293337,-0.008156288849198,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,c,-0.65,0.5,1.05,10.0,-61.36107905550829,-0.8874834783394884,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,d,-0.65,0.5,1.05,10.0,-3221.500748127519,-216.52227781405125,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,e,-0.65,0.5,1.05,10.0,29.870442046779853,2.213669738642641,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,f,-0.65,0.5,1.05,10.0,-2108.683437456986,-207.21078587180065,iP03_iV04_iQ04_iX20__P-650m_Q+500m_V+1050m_xi+10000md.csv
Y22,a,-0.65,1.0,1.05,-8.947,181.09817559823412,0.1125561736267611,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,b,-0.65,1.0,1.05,-8.947,-1.2348314497377375,-0.0049590355999124,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,c,-0.65,1.0,1.05,-8.947,14.626299731916513,0.2115445093391432,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,d,-0.65,1.0,1.05,-8.947,1035.7614919776124,69.61520543462545,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,e,-0.65,1.0,1.05,-8.947,31.572345478648725,2.339796165252161,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,f,-0.65,1.0,1.05,-8.947,14882.56399266968,1462.4422584061438,iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-8947md.csv
Y22,a,-0.65,1.0,1.05,-7.895,202.2399782933595,0.1256962309855642,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,b,-0.65,1.0,1.05,-7.895,-1.2656983942950009,-0.0050829960618463,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,c,-0.65,1.0,1.05,-7.895,16.871579851027576,0.2440186613688514,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,d,-0.65,1.0,1.05,-7.895,1188.0871019049423,79.85325622938325,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,e,-0.65,1.0,1.05,-7.895,31.24942883264171,2.315865123312053,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,f,-0.65,1.0,1.05,-7.895,11752.79217356462,1154.8937381167525,iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi-7895md.csv
Y22,a,-0.65,1.0,1.05,-6.842,230.08376716583732,0.1430017081081519,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,b,-0.65,1.0,1.05,-6.842,-1.2992373023137205,-0.0052176870262547,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,c,-0.65,1.0,1.05,-6.842,19.829782963954216,0.2868040300211905,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,d,-0.65,1.0,1.05,-6.842,1388.348134751764,93.31312435265232,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,e,-0.65,1.0,1.05,-6.842,30.952582077145227,2.293866095844713,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,f,-0.65,1.0,1.05,-6.842,10405.336765953196,1022.4853907619024,iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi-6842md.csv
Y22,a,-0.65,1.0,1.05,-4.737,323.692516948815,0.2011814366380063,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,b,-0.65,1.0,1.05,-4.737,-1.3753924246030051,-0.0055235230677877,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,c,-0.65,1.0,1.05,-4.737,29.795286501110105,0.4309380621909724,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,d,-0.65,1.0,1.05,-4.737,2060.8300245206237,138.51171968395127,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,e,-0.65,1.0,1.05,-4.737,30.43357097847905,2.255402682172888,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,f,-0.65,1.0,1.05,-4.737,10260.00378219273,1008.2041736946346,iP03_iV04_iQ05_iX06__P-650m_Q+1000m_V+1050m_xi-4737md.csv
Y22,a,-0.65,1.0,1.05,-5.789,268.2733233423063,0.1667372885552122,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,b,-0.65,1.0,1.05,-5.789,-1.3357042263520789,-0.0053641367903613,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,c,-0.65,1.0,1.05,-5.789,23.891609332503133,0.345551429015107,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,d,-0.65,1.0,1.05,-5.789,1662.756350243931,111.75654441932932,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,e,-0.65,1.0,1.05,-5.789,30.680901418810468,2.2737321034375184,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,f,-0.65,1.0,1.05,-5.789,9976.75905586058,980.3709965684797,iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi-5789md.csv
Y22,a,-0.65,1.0,1.05,-2.632,568.8357127780446,0.3535428838034792,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,b,-0.65,1.0,1.05,-2.632,-1.465833255514591,-0.0058867299655967,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,c,-0.65,1.0,1.05,-2.632,55.98941183930457,0.8097914628323959,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,d,-0.65,1.0,1.05,-2.632,3822.264946101219,256.900610492857,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,e,-0.65,1.0,1.05,-2.632,30.009104964547408,2.223945914149891,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,f,-0.65,1.0,1.05,-2.632,14031.28142152199,1378.7905739883663,iP03_iV04_iQ05_iX08__P-650m_Q+1000m_V+1050m_xi-2632md.csv
Y22,a,-0.65,1.0,1.05,-3.684,411.09387263326784,0.2555031443699342,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,b,-0.65,1.0,1.05,-3.684,-1.4186390343874902,-0.0056971997890457,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,c,-0.65,1.0,1.05,-3.684,39.12307678584675,0.5658486585257135,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,d,-0.65,1.0,1.05,-3.684,2688.6894941303804,180.7111707110909,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,e,-0.65,1.0,1.05,-3.684,30.209857423471743,2.238823485860207,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,f,-0.65,1.0,1.05,-3.684,11388.61855935196,1119.1080452698654,iP03_iV04_iQ05_iX07__P-650m_Q+1000m_V+1050m_xi-3684md.csv
Y22,a,-0.65,1.0,1.05,-1.579,937.5679033983548,0.582717387257975,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,b,-0.65,1.0,1.05,-1.579,-1.5174264552703451,-0.0060939262710977,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,c,-0.65,1.0,1.05,-1.579,95.48158359167176,1.380978451285881,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,d,-0.65,1.0,1.05,-1.579,6473.325435826458,435.0826809024032,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,e,-0.65,1.0,1.05,-1.579,29.830731483999248,2.2107268272920657,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,f,-0.65,1.0,1.05,-1.579,20887.611055010984,2052.531091020702,iP03_iV04_iQ05_iX09__P-650m_Q+1000m_V+1050m_xi-1579md.csv
Y22,a,-0.65,1.0,1.05,-0.526,2783.1466299687454,1.7297818394722837,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,b,-0.65,1.0,1.05,-0.526,-1.5739447405292812,-0.0063209015305184,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,c,-0.65,1.0,1.05,-0.526,293.3887917052519,4.243369076557555,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,d,-0.65,1.0,1.05,-0.526,19747.925282877128,1327.2899898508133,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,e,-0.65,1.0,1.05,-0.526,29.674224444993133,2.199128240843365,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,f,-0.65,1.0,1.05,-0.526,56636.76710762105,5565.438969674094,iP03_iV04_iQ05_iX10__P-650m_Q+1000m_V+1050m_xi-526md.csv
Y22,a,-0.65,1.0,1.05,0.526,-2755.4282059855764,-1.7125542791614303,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,b,-0.65,1.0,1.05,0.526,-1.6360047271111422,-0.0065701320492705,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,c,-0.65,1.0,1.05,0.526,-300.8174570647796,-4.35081206605779,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,d,-0.65,1.0,1.05,0.526,-20096.3652294423,-1350.7092033329686,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,e,-0.65,1.0,1.05,0.526,29.539138278955186,2.189117135110711,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,f,-0.65,1.0,1.05,0.526,-51688.74799388237,-5079.219514511355,iP03_iV04_iQ05_iX11__P-650m_Q+1000m_V+1050m_xi+526md.csv
Y22,a,-0.65,1.0,1.05,1.579,-909.8251973578508,-0.5654747351569971,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,b,-0.65,1.0,1.05,1.579,-1.7043334945169917,-0.0068445377506605,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,c,-0.65,1.0,1.05,1.579,-102.92457872585136,-1.4886286965654731,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,d,-0.65,1.0,1.05,1.579,-6822.216975657972,-458.53223971365367,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,e,-0.65,1.0,1.05,1.579,29.425090990275415,2.180665200173125,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,f,-0.65,1.0,1.05,1.579,-15851.97837107224,-1557.7022306765211,iP03_iV04_iQ05_iX12__P-650m_Q+1000m_V+1050m_xi+1579md.csv
Y22,a,-0.65,1.0,1.05,3.684,-383.2292806788511,-0.2381847377117836,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,b,-0.65,1.0,1.05,3.684,-1.8634183862673408,-0.0074834165561572,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,c,-0.65,1.0,1.05,3.684,-46.63845934911939,-0.674545864653285,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,d,-0.65,1.0,1.05,3.684,-3039.8374979023997,-204.312396801118,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,e,-0.65,1.0,1.05,3.684,29.258891394405055,2.1683483078497034,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,f,-0.65,1.0,1.05,3.684,-5864.5940342125205,-576.2871358268322,iP03_iV04_iQ05_iX14__P-650m_Q+1000m_V+1050m_xi+3684md.csv
Y22,a,-0.65,1.0,1.05,2.632,-541.0443476468209,-0.3362699890948679,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,b,-0.65,1.0,1.05,2.632,-1.7797940794737257,-0.0071475845569839,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,c,-0.65,1.0,1.05,2.632,-63.4612134845663,-0.9178583452221318,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,d,-0.65,1.0,1.05,2.632,-4172.054144783063,-280.41051062549417,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,e,-0.65,1.0,1.05,2.632,29.331762249999244,2.173748696807003,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,f,-0.65,1.0,1.05,2.632,-8810.906693723486,-865.8079582179095,iP03_iV04_iQ05_iX13__P-650m_Q+1000m_V+1050m_xi+2632md.csv
Y22,a,-0.65,1.0,1.05,4.737,-295.72984217405,-0.1838020695261121,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,b,-0.65,1.0,1.05,4.737,-1.9564501567253776,-0.0078570285675149,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,c,-0.65,1.0,1.05,4.737,-37.3694804429951,-0.5404858747234285,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,d,-0.65,1.0,1.05,4.737,-2413.802655592137,-162.2355817646037,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,e,-0.65,1.0,1.05,4.737,29.206275671262432,2.164449007249631,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,f,-0.65,1.0,1.05,4.737,-4272.33760766544,-419.82329703762366,iP03_iV04_iQ05_iX15__P-650m_Q+1000m_V+1050m_xi+4737md.csv
Y22,a,-0.65,1.0,1.05,5.789,-240.18732131767385,-0.1492812710667836,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,b,-0.65,1.0,1.05,5.789,-2.0604017768257625,-0.008274494274965,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,c,-0.65,1.0,1.05,5.789,-31.54047152470081,-0.4561791905890686,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,d,-0.65,1.0,1.05,5.789,-2018.0316265308547,-135.63517161408257,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,e,-0.65,1.0,1.05,5.789,29.173769116311856,2.162039977344389,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,f,-0.65,1.0,1.05,5.789,-3288.8543776519687,-323.1808476876097,iP03_iV04_iQ05_iX16__P-650m_Q+1000m_V+1050m_xi+5789md.csv
Y22,a,-0.65,1.0,1.05,6.842,-201.8487012465158,-0.1254530443986503,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,b,-0.65,1.0,1.05,6.842,-2.177130409539076,-0.0087432719735549,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,c,-0.65,1.0,1.05,6.842,-27.56998391591837,-0.3987528511571861,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,d,-0.65,1.0,1.05,6.842,-1746.4201073711597,-117.37972124447484,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,e,-0.65,1.0,1.05,6.842,29.16128201136096,2.161114570242381,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,f,-0.65,1.0,1.05,6.842,-2628.8093925130097,-258.3212114830061,iP03_iV04_iQ05_iX17__P-650m_Q+1000m_V+1050m_xi+6842md.csv
Y22,a,-0.65,1.0,1.05,7.895,-173.82951123580548,-0.1080385519262182,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,b,-0.65,1.0,1.05,7.895,-2.308941582243814,-0.0092726205725461,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,c,-0.65,1.0,1.05,7.895,-24.7208135684812,-0.3575444557174966,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,d,-0.65,1.0,1.05,7.895,-1549.4678475827902,-104.14224119522736,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,e,-0.65,1.0,1.05,7.895,29.168779682265896,2.161670215400496,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,f,-0.65,1.0,1.05,7.895,-2159.8732492507106,-212.24097721730348,iP03_iV04_iQ05_iX18__P-650m_Q+1000m_V+1050m_xi+7895md.csv
Y22,a,-0.65,1.0,1.05,10.0,-135.70615131265868,-0.084344113787508,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,b,-0.65,1.0,1.05,10.0,-2.6301941787399783,-0.0105627586419378,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,c,-0.65,1.0,1.05,10.0,-20.993558645323706,-0.3036360627299785,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,d,-0.65,1.0,1.05,10.0,-1285.8301903021334,-86.42272740130389,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,e,-0.65,1.0,1.05,10.0,29.24386775096155,2.167234920175665,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,f,-0.65,1.0,1.05,10.0,-1546.8968314797282,-152.00655648446548,iP03_iV04_iQ05_iX20__P-650m_Q+1000m_V+1050m_xi+10000md.csv
Y22,a,-0.65,-1.0,1.1,-10.0,-125.93691831690208,-0.0821803619784942,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,b,-0.65,-1.0,1.1,-10.0,-2.931913351146864,-0.0112101342495453,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,c,-0.65,-1.0,1.1,-10.0,-21.88467164576884,-0.2928417338835663,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,d,-0.65,-1.0,1.1,-10.0,-1643.544961933153,-110.42076583392296,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,e,-0.65,-1.0,1.1,-10.0,33.983823853405,2.525049510521725,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,f,-0.65,-1.0,1.1,-10.0,-1805.6492943483745,-177.56124701484228,iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv
Y22,a,-0.65,1.0,1.05,8.947,-152.48525547206398,-0.0947726658964895,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,b,-0.65,1.0,1.05,8.947,-2.4587325138909764,-0.0098741751917941,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,c,-0.65,1.0,1.05,8.947,-22.603523181049656,-0.326921457122685,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,d,-0.65,1.0,1.05,8.947,-1400.98618014435,-94.16254806910256,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,e,-0.65,1.0,1.05,8.947,29.19628289585524,2.1637084520980374,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,f,-0.65,1.0,1.05,8.947,-1812.5296422961585,-178.10909165154703,iP03_iV04_iQ05_iX19__P-650m_Q+1000m_V+1050m_xi+8947md.csv
Y22,a,-0.65,-1.0,1.1,-8.947,-141.48458927246952,-0.092326022553068,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,b,-0.65,-1.0,1.1,-8.947,-2.7351947115325346,-0.0104579829765201,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,c,-0.65,-1.0,1.1,-8.947,-23.584262606632134,-0.3155841890562193,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,d,-0.65,-1.0,1.1,-8.947,-1786.8663978968316,-120.04974705063488,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,e,-0.65,-1.0,1.1,-8.947,33.91948111907895,2.5202687476915084,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,f,-0.65,-1.0,1.1,-8.947,-2118.350253372252,-208.3111676154245,iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-8947md.csv
Y22,a,-0.65,-1.0,1.1,-3.684,-355.2738302974098,-0.2318345753217365,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,b,-0.65,-1.0,1.1,-3.684,-2.0579024377911543,-0.0078683643877406,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,c,-0.65,-1.0,1.1,-3.684,-48.843183158449335,-0.6535772012497717,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,d,-0.65,-1.0,1.1,-3.684,-3840.850716052873,-258.045679359079,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,e,-0.65,-1.0,1.1,-3.684,33.94640386896415,2.522269149186505,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,f,-0.65,-1.0,1.1,-3.684,-6914.431961711587,-679.941096412994,iP03_iV05_iQ01_iX07__P-650m_Q-1000m_V+1100m_xi-3684md.csv
Y22,a,-0.65,-1.0,1.1,-7.895,-161.26184094138412,-0.1052317036100022,iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi-7895md.csv
