Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y21,False,-0.1480368182978216,RL_Series,f,705.3300365165412,69.30511860807323,,8.99330101346035e-14,8.070837145919876e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RC_Parallel,Parallel,-2.0218449489956383e+18,,-2.5396618669566797e-23,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,a,410.02925443890194,0.15820617715211058,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,b,-4.9888321096147505,-0.02109732815782212,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,c,-8.330058832394723,-0.17895579537224482,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,d,-661.4891646055349,-44.48220575762774,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,e,97.73313690065933,7.222096456328819,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y21,False,-0.30668013950144235,RL_Series,f,353.84986630324585,34.768981461102236,,9.139397610324756e-14,7.522076801388217e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RC_Parallel,Parallel,-3.222167568434299e+18,,7.461963507996341e-24,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,a,845.4501666176897,0.3262095018469052,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,b,-10.320430484612086,-0.04364418442629653,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,c,-16.151313054357335,-0.34698087157665625,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,d,-1258.270907297243,-84.61312565694477,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,e,191.09794773410994,14.121390678148463,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y21,False,-0.1518416810471108,RL_Series,f,701.1461372898905,68.8940122998323,,8.90524840094169e-14,7.586441223966272e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RC_Parallel,Parallel,2.0764471035960061e+18,,6.877443335768266e-24,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,a,-498.64724731916914,-0.19239864934449738,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,b,6.1601538518306045,0.026050743833265704,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,c,7.837509861141523,0.16837429832834477,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,d,579.8820891862824,38.994492411598834,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,e,-94.9736092736818,-7.01817816283693,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y21,False,-5.624504366491242e-05,RL_Series,f,-362.46463224523063,-35.61546090125455,,9.994590896155808e-14,8.351193352597197e-13,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RC_Parallel,Parallel,-2.7296385664566323e+18,,8.132411830917812e-24,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,a,808.1496370884176,0.31181742099240756,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,b,-9.83323682270662,-0.04158388567584982,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,c,-16.403067833807103,-0.35238935400189314,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,d,-1302.1771255542671,-87.56562537098853,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,e,192.4752807492907,14.223170145763296,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y21,False,-0.15564688264067264,RL_Series,f,697.0115759880896,68.48775385124216,,9.489144872756927e-14,8.102524395370696e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RC_Parallel,Parallel,3.400569346829582e+18,,-8.095599296086207e-24,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,a,-931.4314904182772,-0.3593846384931252,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,b,11.455577508130776,0.048444620427419136,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,c,15.670296682852792,0.336647130953462,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,d,1178.7789819843954,79.26764644387433,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,e,-188.40156383025916,-13.922138468483396,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y21,False,-2.9752618176787932e-05,RL_Series,f,-709.5641704981562,-69.72116095759935,,9.082806578302099e-14,7.839211380243135e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RC_Parallel,Parallel,-2.1105151150448832e+18,,-3.755551215551572e-23,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,a,376.5680225549257,0.14529545548567244,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,b,-4.555709665680346,-0.019265691788541914,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,c,-8.600302192365435,-0.18476147050618763,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,d,-711.5582327554226,-47.849127918964854,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,e,99.17392447969333,7.328565030600425,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578446,RL_Series,f,349.69424241957637,34.360653464331044,,8.723344451993513e-14,6.503411398864025e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RC_Parallel,Parallel,3.617496783099273e+18,,-8.052109109369029e-24,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,a,-981.3316486847684,-0.37863817514486575,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,b,12.122241889000954,0.0512638849176478,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,c,15.44037503045301,0.3317076925885434,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,d,1142.6841439098846,76.84042878707362,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,e,-187.08170632609256,-13.824606167478526,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y21,False,-2.8574499092296192e-05,RL_Series,f,-713.8494454408358,-70.14222836230338,,9.399576825148478e-14,6.958486999257658e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RC_Parallel,Parallel,-2.188534550001368e+18,,3.853001095275555e-25,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,a,532.6371301588533,0.2157870524707561,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,b,-7.7405643249552405,-0.03108580856036883,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,c,-8.147660161978445,-0.163216432434824,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,d,-645.0646657898548,-43.35796913932624,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,e,109.59493786531199,8.121975352948391,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV04_iQ01_iX01__P-1000m_Q-1000m_V+1050m_xi-10000md.csv,05,04,01,01,-1.0,-1.0,1.05,-10.0,Y21,False,-0.2402210100100196,RL_Series,f,417.4399984290499,41.04575482300438,,1.0863517798839476e-13,8.1633086959298e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RC_Parallel,Parallel,2.0857082977700687e+18,,1.4547004621744685e-24,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,a,-559.0610707897273,-0.2157087911330054,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,b,6.979509011010217,0.029515724071366774,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,c,7.6124511282224185,0.16353933072902535,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,d,546.1906561459297,36.72889323638438,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,e,-93.65146881394814,-6.92047715494977,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi+10000md.csv,05,03,05,05,-1.0,1.0,1.0,10.0,Y21,False,-5.1584946997237964e-05,RL_Series,f,-366.9312535290075,-36.05434723783218,,9.386181770125716e-14,7.43324734591721e-13,6.0
iP05_iV04_iQ03_iX03__P-1000m_Q+0m_V+1050m_xi+0md.csv,05,04,03,03,-1.0,0.0,1.05,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RC_Parallel,Parallel,2.0007394242347354e+18,,2.8936668328157725e-23,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,a,-357.1761410128195,-0.1447026170689128,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,b,5.030006493720534,0.02020031258148696,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,c,9.19868662258307,0.1842709175120575,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,d,821.7336521319844,55.232761557697245,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,e,-115.61241353739749,-8.567924675779734,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ01_iX05__P-1000m_Q-1000m_V+1050m_xi+10000md.csv,05,04,01,05,-1.0,-1.0,1.05,10.0,Y21,False,-5.5965419654627804e-05,RL_Series,f,-398.68871954716207,-39.20199189414408,,9.001029444277937e-14,7.072238688056822e-13,6.0
iP05_iV04_iQ02_iX03__P-1000m_Q-500m_V+1050m_xi+0md.csv,05,04,02,03,-1.0,-0.5,1.05,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RC_Parallel,Parallel,3.031624957721414e+18,,-7.846005743599661e-24,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,a,-767.1628338239358,-0.31080035037475573,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,b,10.865684486248142,0.043636170909132146,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,c,17.547644410537963,0.351519805856595,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,d,1514.0397328401784,101.76606042884224,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,e,-224.6053179693995,-16.64528385004393,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX04__P-1000m_Q-1000m_V+1050m_xi+5000md.csv,05,04,01,04,-1.0,-1.0,1.05,5.0,Y21,False,-2.65176112678747e-05,RL_Series,f,-794.2511304641065,-78.0965822105455,,9.944436441811483e-14,8.730927242675517e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RC_Parallel,Parallel,-3.5530553699712753e+18,,8.451443486570352e-24,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,a,933.5609864094865,0.37821316268152677,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,b,-13.423665204672304,-0.05390892307239357,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,c,-16.523353106691907,-0.33100088765614466,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,d,-1343.2817430961754,-90.28857396958891,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,e,218.72779495469422,16.2097063253247,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ01_iX02__P-1000m_Q-1000m_V+1050m_xi-5000md.csv,05,04,01,02,-1.0,-1.0,1.05,-5.0,Y21,False,-0.12897188275820376,RL_Series,f,812.568899254984,79.89771928302756,,9.583589090623527e-14,7.090664858872631e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RC_Parallel,Parallel,-3.65371810063801e+18,,7.907183845573681e-24,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,a,885.5423010550269,0.35875937324507734,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,b,-12.677534380091632,-0.05091249038348339,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,c,-16.768049298924772,-0.3359027169829155,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,d,-1382.2556790733938,-92.90820377861021,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,e,220.16815227539337,16.31644983113537,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX02__P-1000m_Q-500m_V+1050m_xi-5000md.csv,05,04,02,02,-1.0,-0.5,1.05,-5.0,Y21,False,-0.13242328680934773,RL_Series,f,807.9107018397267,79.43969124133898,,8.967531686253281e-14,7.98582685914963e-13,6.0
iP05_iV04_iQ02_iX01__P-1000m_Q-500m_V+1050m_xi-10000md.csv,05,04,02,01,-1.0,-0.5,1.05,-10.0,Y21,False,-0.2539201547192349,RC_Parallel,Parallel,-2.2296037716200886e+18,,-2.6292317254641833e-24,8.96477834503426e-14,7.554783976289508e-13,6.0
iP05_iV04_iQ02_iX01__P-1000m_Q-500m_V+1050m_xi-10000md.csv,05,04,02,01,-1.0,-0.5,1.05,-10.0,Y21,False,-0.2539201547192349,RL_Series,a,474.3781571199617,0.19218461966951336,,8.96477834503426e-14,7.554783976289508e-13,6.0
