Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP03_iV05_iQ03_iX03__P-650m_Q+0m_V+1100m_xi+0md.csv,03,05,03,03,-0.65,0.0,1.1,0.0,Y22,False,-0.55465705063905,RLC_Series,2,7.613745969890958e+16,12970229782665.867,9.25321814788883e-25,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RC_Parallel,Parallel,1.0169900213628256e+18,,-1.0541657036026716e-22,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,a,284.72798623472477,0.18579975821921837,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,b,-1.4976162189324758,-0.005726116995225299,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,c,29.536492788450193,0.3952317814496306,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,d,2428.9789246072914,163.18975290963414,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,e,35.29594104969972,2.622541798913072,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX04__P-650m_Q-1000m_V+1100m_xi+5000md.csv,03,05,01,04,-0.65,-1.0,1.1,5.0,Y22,False,-0.62156655043509,RL_Series,f,12499.51001281624,1229.1581397293635,,2.370974701146289e-14,1.82095265953787e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RC_Parallel,Parallel,-5.658240952083141e+18,,-9.143785289867797e-23,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,a,-259.29602019926637,-0.16920408315816968,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,b,-2.1913752535536286,-0.008378696039519514,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,c,-37.32993857530662,-0.4995169274239839,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,d,-2910.9912481662373,-195.5735403534376,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,e,33.88527669436374,2.517727304096245,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ01_iX02__P-650m_Q-1000m_V+1100m_xi-5000md.csv,03,05,01,02,-0.65,-1.0,1.1,-5.0,Y22,False,-0.4737677610884226,RL_Series,f,-4685.263157842665,-460.73242432294353,,3.1286378609733345e-14,2.486030073148732e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RC_Parallel,Parallel,4.347979293672019e+18,,-9.550574509928773e-23,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,a,-231.90572876752967,-0.15133049934618983,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,b,-2.2463575113726995,-0.008588920018769751,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,c,-63.16137912672773,-0.8451709067143407,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,d,-4227.12063087831,-283.9970662541739,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,e,34.668067555081535,2.575889848844768,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y22,False,-0.4533392658486106,RL_Series,f,-2443.033295699867,-240.23936540458763,,3.187675896991434e-14,2.81447805685485e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RC_Parallel,Parallel,9.671724908381307e+17,,-9.088109347174448e-23,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,a,339.59597937327464,0.2216039655748285,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,b,-1.5305803549971466,-0.0058521549596695045,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,c,22.783825201028815,0.3048734285054396,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,d,1971.686809549805,132.46680763205225,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,e,36.122685604511055,2.6839701687968476,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi+10000md.csv,03,05,02,05,-0.65,-0.5,1.1,10.0,Y22,False,-0.5994382648098496,RL_Series,f,-8309.314469133826,-817.1089889056849,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RC_Parallel,Parallel,-3.719296662537222e+18,,-9.350850506695684e-23,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,a,598.8224717128751,0.390762678202666,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,b,-1.626334999203974,-0.006218271651404676,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,c,53.48943728365523,0.7157493524279527,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,d,4486.514134347645,301.4242194262148,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,e,34.93237695707416,2.5955284362605457,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi+5000md.csv,03,05,02,04,-0.65,-0.5,1.1,5.0,Y22,False,-0.5844400104431645,RL_Series,f,150521.6594471044,14801.768844927476,,2.7224951541404092e-14,2.284740611093632e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RC_Parallel,Parallel,-5.808088689816168e+17,,-9.108641105093989e-23,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,a,-1462.606923843372,-0.9544267720757585,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,b,-1.8206445532618187,-0.0069612118157536,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,c,71.28008913699271,0.9538084569897117,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,d,7390.646832365914,496.53689736645356,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,e,35.38043174551037,2.6288195851213345,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX01__P-650m_Q+0m_V+1100m_xi-10000md.csv,03,05,03,01,-0.65,0.0,1.1,-10.0,Y22,False,-0.5261173347296031,RL_Series,f,-3775.906861662063,-371.3094998963578,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RC_Parallel,Parallel,1.0357307697144928e+18,,-8.782685031884063e-23,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,a,-5805.987123985233,-3.788707313792619,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,b,-1.7792608879507186,-0.006802981885904503,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,c,282.9545471101881,3.786252840612554,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,d,29338.51509370254,1971.0920070327902,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,e,34.576226397619195,2.5690659111537326,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX02__P-650m_Q+0m_V+1100m_xi-5000md.csv,03,05,03,02,-0.65,0.0,1.1,-5.0,Y22,False,-0.5474446533740343,RL_Series,f,-14988.904126084768,-1473.956550693067,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RC_Parallel,Parallel,9.671724908381307e+17,,-9.088109347174448e-23,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,a,339.59597937327464,0.2216039655748285,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,b,-1.5305803549971466,-0.0058521549596695045,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,c,22.783825201028815,0.3048734285054396,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,d,1971.686809549805,132.46680763205225,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,e,36.122685604511055,2.6839701687968476,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ04_iX01__P-650m_Q+500m_V+1100m_xi-10000md.csv,03,05,04,01,-0.65,0.5,1.1,-10.0,Y22,False,-0.5994382648098496,RL_Series,f,-8309.314469133826,-817.1089889056849,,2.4693000640740118e-14,1.733505224724214e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RC_Parallel,Parallel,1.0357307697144928e+18,,-8.782685031884063e-23,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,a,-5805.987123985233,-3.788707313792619,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,b,-1.7792608879507186,-0.006802981885904503,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,c,282.9545471101881,3.786252840612554,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,d,29338.51509370254,1971.0920070327902,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,e,34.576226397619195,2.5690659111537326,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX04__P-650m_Q+0m_V+1100m_xi+5000md.csv,03,05,03,04,-0.65,0.0,1.1,5.0,Y22,False,-0.5474446533740343,RL_Series,f,-14988.904126084768,-1473.956550693067,,2.9509917498132127e-14,1.9985789962673194e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RC_Parallel,Parallel,-5.808088689816168e+17,,-9.108641105093989e-23,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,a,-1462.606923843372,-0.9544267720757585,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,b,-1.8206445532618187,-0.0069612118157536,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,c,71.28008913699271,0.9538084569897117,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,d,7390.646832365914,496.53689736645356,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,e,35.38043174551037,2.6288195851213345,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ03_iX05__P-650m_Q+0m_V+1100m_xi+10000md.csv,03,05,03,05,-0.65,0.0,1.1,10.0,Y22,False,-0.5261173347296031,RL_Series,f,-3775.906861662063,-371.3094998963578,,2.7661746758579044e-14,1.9103655976495888e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RC_Parallel,Parallel,6.102692760627243e+18,,-9.362954501886205e-23,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,a,598.8224717132028,0.3907626782028794,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,b,-1.62633499920399,-0.006218271651404733,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,c,53.489437283671,0.7157493524281727,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,d,4486.513631337107,301.42418701022245,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,e,34.93237698577663,2.5955284385554362,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX02__P-650m_Q+500m_V+1100m_xi-5000md.csv,03,05,04,02,-0.65,0.5,1.1,-5.0,Y22,False,-0.5844400104431652,RL_Series,f,150521.6927866915,14801.772392157736,,2.6180175358634988e-14,2.261759993128335e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RC_Parallel,Parallel,-8.4717907744822e+17,,-1.0462005792623181e-22,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,a,-496.42178898830565,-0.3239409289854105,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,b,-1.9639312898581818,-0.007509066871837076,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,c,-86.00665809697342,-1.1508666563708558,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,d,-6463.276432206452,-434.23214337441846,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,e,34.22726490349559,2.5431375451805147,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ04_iX04__P-650m_Q+500m_V+1100m_xi+5000md.csv,03,05,04,04,-0.65,0.5,1.1,5.0,Y22,False,-0.5105596728139892,RL_Series,f,-7139.001937249302,-702.0245345447678,,2.8452821261549034e-14,2.734501707975774e-13,6.0
iP03_iV05_iQ05_iX03__P-650m_Q+1000m_V+1100m_xi+0md.csv,03,05,05,03,-0.65,1.0,1.1,0.0,Y22,False,-0.55465705063905,RC_Parallel,Parallel,-9.101558400004078e+17,,-9.610903266108401e-23,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ05_iX03__P-650m_Q+1000m_V+1100m_xi+0md.csv,03,05,05,03,-0.65,1.0,1.1,0.0,Y22,False,-0.55465705063905,RL_Series,a,-1.765745402518079,-0.006751305595372562,,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ05_iX03__P-650m_Q+1000m_V+1100m_xi+0md.csv,03,05,05,03,-0.65,1.0,1.1,0.0,Y22,False,-0.55465705063905,RL_Series,b,34.31358194096997,2.549551035161837,,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ05_iX03__P-650m_Q+1000m_V+1100m_xi+0md.csv,03,05,05,03,-0.65,1.0,1.1,0.0,Y22,False,-0.55465705063905,RLC_Series,1,-9.520933296886997e+16,-10387921952651.33,-4.633518253059009e-25,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ05_iX03__P-650m_Q+1000m_V+1100m_xi+0md.csv,03,05,05,03,-0.65,1.0,1.1,0.0,Y22,False,-0.55465705063905,RLC_Series,2,7.613745969890958e+16,12970229782665.867,9.25321814788883e-25,2.6510994368554884e-14,2.5078330660678784e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RC_Parallel,Parallel,-7.220003104381183e+17,,-1.0060745655230742e-22,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,a,152.13609890036378,0.09927668426949726,,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,b,-1.3202403148419681,-0.0050479224310130445,,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,c,13.558879107141351,0.1814331844461498,,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,d,1137.5866653344665,76.42820240814238,,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,e,36.89675087898748,2.7414843899482797,,2.363361716094471e-14,2.1750412988476255e-13,6.0
iP03_iV05_iQ05_iX01__P-650m_Q+1000m_V+1100m_xi-10000md.csv,03,05,05,01,-0.65,1.0,1.1,-10.0,Y22,False,-0.6734829899976085,RL_Series,f,41419.37790581451,4073.0366620177624,,2.363361716094471e-14,2.1750412988476255e-13,6.0
