Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RC_Parallel,Parallel,-1.2873921912385155e+19,,5.097383160094902e-24,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,a,-79.35014757095038,-0.030616555691489963,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,b,-31.26556662015223,-0.13221930594829573,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,c,1.424066338207262,0.030593412284823117,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,d,108.97086330213132,7.327805500952026,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,e,546.333854855112,40.37192879729751,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX01__P-1000m_Q+0m_V+1000m_xi-10000md.csv,05,03,03,01,-1.0,0.0,1.0,-10.0,Y11,False,-0.012063901249955402,RL_Series,f,-63.1436545328009,-6.204440834845267,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RC_Parallel,Parallel,-1.5578156925803289e+19,,1.4023908020398593e-25,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,a,-77.54650064624899,-0.029920634408312632,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,b,-124.11227805970974,-0.524859807087678,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,c,1.3916969860372042,0.029898017056551363,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,d,106.4939359485129,7.161243148077084,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,e,2168.7168736067674,160.2595839205616,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX04__P-1000m_Q+0m_V+1000m_xi+5000md.csv,05,03,03,04,-1.0,0.0,1.0,5.0,Y11,False,-0.010117767489045542,RL_Series,f,-61.70838496028276,-6.063412489665637,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RC_Parallel,Parallel,-3.60983453861096e+19,,4.781960732718552e-26,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RL_Series,a,-76.95744785082509,-0.02969335357433199,,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RL_Series,b,1.3811254838638953,0.029670908026749303,,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RL_Series,c,105.68493585574663,7.106841654871563,,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RL_Series,d,-61.239639777763564,-6.017353988871782,,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ04_iX03__P-1000m_Q+500m_V+1000m_xi+0md.csv,05,03,04,03,-1.0,0.5,1.0,0.0,Y11,False,-0.009746296941513542,RLC_Series,1,2.899725733909958e+19,3422401327169168.5,1.6766560678635625e-27,1.3311326015258185e-13,2.3694463601079125e-12,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RC_Parallel,Parallel,-1.2873921912385155e+19,,5.097383160094902e-24,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,a,-79.35014757095038,-0.030616555691489963,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,b,-31.26556662015223,-0.13221930594829573,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,c,1.424066338207262,0.030593412284823117,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,d,108.97086330213132,7.327805500952026,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,e,546.333854855112,40.37192879729751,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ03_iX05__P-1000m_Q+0m_V+1000m_xi+10000md.csv,05,03,03,05,-1.0,0.0,1.0,10.0,Y11,False,-0.012063901249955402,RL_Series,f,-63.1436545328009,-6.204440834845267,,8.925996099179452e-14,6.614404945551902e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RC_Parallel,Parallel,4.731804455360007e+18,,-7.819763694085633e-24,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,a,-72.29922043730772,-0.02789601754666722,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,b,13.141665579178431,0.05557493721425518,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,c,1.46881412304412,0.03155473507832152,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,d,116.63853812539685,7.8434227690265725,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,e,374.0552531279477,27.6412219004952,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ02_iX05__P-1000m_Q-500m_V+1000m_xi+10000md.csv,05,03,02,05,-1.0,-0.5,1.0,10.0,Y11,False,-0.007863103480315985,RL_Series,f,-62.3932799204548,-6.130709667988125,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RC_Parallel,Parallel,-1.5578156925803289e+19,,1.4023908020398593e-25,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,a,-77.54650064624899,-0.029920634408312632,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,b,-124.11227805970974,-0.524859807087678,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,c,1.3916969860372042,0.029898017056551363,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,d,106.4939359485129,7.161243148077084,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,e,2168.7168736067674,160.2595839205616,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ03_iX02__P-1000m_Q+0m_V+1000m_xi-5000md.csv,05,03,03,02,-1.0,0.0,1.0,-5.0,Y11,False,-0.010117767489045542,RL_Series,f,-61.70838496028276,-6.063412489665637,,6.263311314266049e-14,6.129895713313174e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RC_Parallel,Parallel,4.731804455360007e+18,,-7.819763694085633e-24,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,a,-72.29922043730772,-0.02789601754666722,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,b,13.141665579178431,0.05557493721425518,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,c,1.46881412304412,0.03155473507832152,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,d,116.63853812539685,7.8434227690265725,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,e,374.0552531279477,27.6412219004952,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX01__P-1000m_Q+500m_V+1000m_xi-10000md.csv,05,03,04,01,-1.0,0.5,1.0,-10.0,Y11,False,-0.007863103480315985,RL_Series,f,-62.3932799204548,-6.130709667988125,,8.594990498187626e-14,6.811189319528038e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RC_Parallel,Parallel,1.8155782478924046e+19,,-5.280503821635225e-24,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,a,-73.96730515509064,-0.028539633346052865,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,b,21.36050204089776,0.09033166706574522,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,c,1.4130567933199427,0.030356892723371512,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,d,110.08463935359171,7.402702131779394,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,e,1124.7164866624923,83.1121482613238,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX02__P-1000m_Q+500m_V+1000m_xi-5000md.csv,05,03,04,02,-1.0,0.5,1.0,-5.0,Y11,False,-0.008400783742153672,RL_Series,f,-61.34234047081453,-6.027445270279682,,8.6783678886913e-14,7.351126487405953e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RC_Parallel,Parallel,-3.0091758167338516e+18,,4.16322433627034e-24,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,a,-87.92496355829608,-0.03392507293131387,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,b,-7.139695746164118,-0.03019313955535521,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,c,1.3819644500940094,0.02968893165322324,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,d,102.24906655601362,6.875794561304031,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,e,1012.8043646793262,74.84225384831922,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ04_iX05__P-1000m_Q+500m_V+1000m_xi+10000md.csv,05,03,04,05,-1.0,0.5,1.0,10.0,Y11,False,-0.05577642096393283,RL_Series,f,-63.912296829973016,-6.279966962898312,,9.488100475585348e-14,8.655602038609907e-13,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RC_Parallel,Parallel,-4.424838418977771e+19,,4.293975285738272e-26,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RL_Series,a,-76.95744785082499,-0.02969335357433199,,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RL_Series,b,1.381125483863874,0.029670908026749154,,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RL_Series,c,105.6849358603718,7.106841655122572,,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RL_Series,d,-61.23963977927396,-6.017353989045632,,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX03__P-1000m_Q+1000m_V+1000m_xi+0md.csv,05,03,05,03,-1.0,1.0,1.0,0.0,Y11,False,-0.009746296941513563,RLC_Series,1,6.197201491862189e+19,7314247043722316.0,7.84522305289891e-28,1.886084461345123e-13,3.590512917827924e-12,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RC_Parallel,Parallel,-3.895773464726948e+18,,-9.007639780790575e-24,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,a,-70.7039316777695,-0.02728048942673729,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,b,9.834004105740444,0.041587130447694964,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,c,1.4350824825100452,0.03083007362245479,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,d,113.92593192024755,7.6610121409124705,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,e,759.2300374481342,56.104142556883,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-5000md.csv,05,03,05,02,-1.0,1.0,1.0,-5.0,Y11,False,-0.007479017160489212,RL_Series,f,-60.98061302606884,-5.991902240197765,,9.001413602498195e-14,7.626923880259056e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RC_Parallel,Parallel,-1.5375292450756172e+19,,7.384413649257434e-24,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,a,-81.48969626258214,-0.03144208171352388,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,b,-15.890717576048038,-0.0672004340893937,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,c,1.3709733138440539,0.029452807567040242,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,d,103.13002872569922,6.93503534268901,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,e,30223.164282936403,2233.3489833664253,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ04_iX04__P-1000m_Q+500m_V+1000m_xi+5000md.csv,05,03,04,04,-1.0,0.5,1.0,5.0,Y11,False,-0.01919798641340242,RL_Series,f,-62.078823658149425,-6.0998114760731195,,8.964062135158271e-14,8.464149996851089e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RC_Parallel,Parallel,1.972251275159745e+18,,-4.331052815898785e-25,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,a,-66.39910244843372,-0.02561950897645448,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,b,5.4297135440405,0.02296177660916446,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,c,1.5164653187629227,0.032578432245645654,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,d,125.4670189193203,8.437098968728609,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,e,284.3797158652391,21.0145508380883,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y11,False,-0.00659908183280011,RL_Series,f,-61.66053072403736,-6.058710363545737,,8.998838168869531e-14,8.279270338432366e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RC_Parallel,Parallel,-4.692888179797434e+19,,7.05949437058106e-26,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RL_Series,a,-73.12513561154738,-0.02962515487880972,,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RL_Series,b,1.477754839309611,0.029602839108421646,,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RL_Series,c,123.59936545482606,8.307720857605535,,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RL_Series,d,-69.74627949015427,-6.857964510082763,,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV04_iQ01_iX03__P-1000m_Q-1000m_V+1050m_xi+0md.csv,05,04,01,03,-1.0,-1.0,1.05,0.0,Y11,False,-0.010064773542713746,RLC_Series,1,2.0801109569427837e+19,2455050627873092.0,2.3372990286420225e-27,7.075325152570741e-14,6.640678691506406e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y11,False,-0.04299664853149877,RC_Parallel,Parallel,-3.575407094456725e+18,,7.759570112964277e-24,8.536295429939483e-14,8.392630246486065e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y11,False,-0.04299664853149877,RL_Series,a,-85.85539441904716,-0.03312654790333423,,8.536295429939483e-14,8.392630246486065e-13,6.0
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi+5000md.csv,05,03,05,04,-1.0,1.0,1.0,5.0,Y11,False,-0.04299664853149877,RL_Series,b,-8.48878997020777,-0.0358983392764725,,8.536295429939483e-14,8.392630246486065e-13,6.0
