Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y21,a,-0.3,0.0,1.0,5.789,-178.5631526404072,-0.2393950118795142,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,b,-0.3,0.0,1.0,5.789,31.313328824254786,0.1324212880697675,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,c,-0.3,0.0,1.0,5.789,30.639951592033437,0.2392951592797053,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,d,-0.3,0.0,1.0,5.789,3593.1988784604287,241.59937849426868,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,e,-0.3,0.0,1.0,5.789,-547.1698087431898,-40.43370878653897,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,f,-0.3,0.0,1.0,5.789,-1732.7690883678197,-170.00627341277465,iP01_iV03_iQ03_iX16__P-300m_Q+0m_V+1000m_xi+5789md.csv
Y21,a,-0.3,0.0,1.0,10.0,-104.79158917262868,-0.1404913800182163,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,b,-0.3,0.0,1.0,10.0,18.37654320758189,0.0777127700307894,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,c,-0.3,0.0,1.0,10.0,17.981364979413645,0.1404327805117745,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,d,-0.3,0.0,1.0,10.0,2108.70493221016,141.78502758919632,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,e,-0.3,0.0,1.0,10.0,-321.1121248318008,-23.72893008555081,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,f,-0.3,0.0,1.0,10.0,-1016.8930350955828,-99.76989807934068,iP01_iV03_iQ03_iX20__P-300m_Q+0m_V+1000m_xi+10000md.csv
Y21,a,-0.3,0.0,1.0,7.895,-131.7176698522424,-0.1765904817021223,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,b,-0.3,0.0,1.0,7.895,23.098375264204677,0.0976809786647678,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,c,-0.3,0.0,1.0,7.895,22.60165643589136,0.1765168251185525,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,d,-0.3,0.0,1.0,7.895,2650.5343450602018,178.21653431593083,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,e,-0.3,0.0,1.0,7.895,-403.6215245317308,-29.826052017412067,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,f,-0.3,0.0,1.0,7.895,-1278.1825543969978,-125.40566095145086,iP01_iV03_iQ03_iX18__P-300m_Q+0m_V+1000m_xi+7895md.csv
Y21,a,-0.3,0.5,1.0,-10.0,72.86084268113504,0.0976826519989111,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,b,-0.3,0.5,1.0,-10.0,-10.500573828963942,-0.0444059946391292,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,c,-0.3,0.5,1.0,-10.0,-29.38437823552165,-0.229489248672069,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,d,-0.3,0.5,1.0,-10.0,-2699.690091083671,-181.5216669592689,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,e,-0.3,0.5,1.0,-10.0,339.4428001767939,25.08349529223737,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,f,-0.3,0.5,1.0,-10.0,977.411330746321,95.89625012712916,iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv
Y21,a,-0.3,0.5,1.0,-8.947,83.83698141833852,0.112398078023425,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,b,-0.3,0.5,1.0,-8.947,-12.250447805914224,-0.0518060563600682,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,c,-0.3,0.5,1.0,-8.947,-30.6275315154305,-0.2391981596418355,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,d,-0.3,0.5,1.0,-8.947,-2917.447605404396,-196.1632387943141,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,e,-0.3,0.5,1.0,-8.947,375.5365633013912,27.750683222633235,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,f,-0.3,0.5,1.0,-8.947,1092.4954375393188,107.187437314807,iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-8947md.csv
Y21,a,-0.3,0.5,1.0,-7.895,97.95721492532228,0.1313287107892636,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,b,-0.3,0.5,1.0,-7.895,-14.528571461306065,-0.0614400390810466,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,c,-0.3,0.5,1.0,-7.895,-32.52892641158703,-0.2540478761357586,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,d,-0.3,0.5,1.0,-7.895,-3201.7278940025158,-215.2776665110185,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,e,-0.3,0.5,1.0,-7.895,421.5230570955004,31.148905258810203,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,f,-0.3,0.5,1.0,-7.895,1238.8287457143342,121.5445611643201,iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi-7895md.csv
Y21,a,-0.3,0.0,1.0,8.947,-116.6431062098684,-0.1563804031451425,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,b,-0.3,0.0,1.0,8.947,20.45485804782529,0.0865017790085371,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,c,-0.3,0.0,1.0,8.947,20.014986714600333,0.1563151762647331,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,d,-0.3,0.0,1.0,8.947,2347.1911904760404,157.82035814068576,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,e,-0.3,0.0,1.0,8.947,-357.4286449201211,-26.412578879861364,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,f,-0.3,0.0,1.0,8.947,-1131.8996423985177,-111.05348159707194,iP01_iV03_iQ03_iX19__P-300m_Q+0m_V+1000m_xi+8947md.csv
Y21,a,-0.3,0.5,1.0,-6.842,116.69974942383595,0.1564563432407336,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,b,-0.3,0.5,1.0,-6.842,-17.58989030877037,-0.074386084748969,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,c,-0.3,0.5,1.0,-6.842,-35.32472304614477,-0.2758827866437123,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,d,-0.3,0.5,1.0,-6.842,-3582.2785872203976,-240.86512058932828,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,e,-0.3,0.5,1.0,-6.842,481.956659914078,35.614712137358474,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,f,-0.3,0.5,1.0,-6.842,1430.8362327348918,140.3828919909421,iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi-6842md.csv
Y21,a,-0.3,0.5,1.0,-3.684,240.90882364730783,0.3229802445024478,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,b,-0.3,0.5,1.0,-3.684,-38.47032900198575,-0.1626876065301908,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,c,-0.3,0.5,1.0,-3.684,-55.87107866460377,-0.4363479044024304,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,d,-0.3,0.5,1.0,-3.684,-6112.198093787497,-410.9717578512807,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,e,-0.3,0.5,1.0,-3.684,873.5833957905313,64.55439622019766,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,f,-0.3,0.5,1.0,-3.684,2672.4738043056186,262.20303405440194,iP01_iV03_iQ04_iX07__P-300m_Q+500m_V+1000m_xi-3684md.csv
Y21,a,-0.3,0.5,1.0,-4.737,180.56546151323164,0.2420794557264538,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,b,-0.3,0.5,1.0,-4.737,-28.23386844907542,-0.1193985234914727,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,c,-0.3,0.5,1.0,-4.737,-45.69822677398224,-0.3568988815740605,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,d,-0.3,0.5,1.0,-4.737,-4884.25164256575,-328.40713799089525,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,e,-0.3,0.5,1.0,-4.737,684.6308183910849,50.59153977616037,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,f,-0.3,0.5,1.0,-4.737,2073.693696126699,203.45523235574075,iP01_iV03_iQ04_iX06__P-300m_Q+500m_V+1000m_xi-4737md.csv
Y21,a,-0.3,0.5,1.0,-0.526,1907.412999459751,2.557219397802867,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,b,-0.3,0.5,1.0,-0.526,-329.2599677914295,-1.3924111770247722,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,c,-0.3,0.5,1.0,-0.526,-341.67655908411217,-2.6684620040137927,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,d,-0.3,0.5,1.0,-0.526,-39711.80507628297,-2670.140932045802,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,e,-0.3,0.5,1.0,-0.526,5995.185485126349,443.02075931290335,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,f,-0.3,0.5,1.0,-0.526,18892.291693140836,1853.5696005746167,iP01_iV03_iQ04_iX10__P-300m_Q+500m_V+1000m_xi-526md.csv
Y21,a,-0.3,0.5,1.0,-2.632,350.66214123597945,0.4701236857972283,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,b,-0.3,0.5,1.0,-2.632,-57.31246056258114,-0.2423693083779297,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,c,-0.3,0.5,1.0,-2.632,-74.58925985167453,-0.5825351506561754,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,d,-0.3,0.5,1.0,-2.632,-8338.180954125937,-560.6423157091189,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,e,-0.3,0.5,1.0,-2.632,1214.37360228507,89.7374595350523,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,f,-0.3,0.5,1.0,-2.632,3752.020747289057,368.1200624219959,iP01_iV03_iQ04_iX08__P-300m_Q+500m_V+1000m_xi-2632md.csv
Y21,a,-0.3,0.5,1.0,-5.789,142.62274766368927,0.1912106381768212,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,b,-0.3,0.5,1.0,-5.789,-21.87768351539952,-0.0925187816137884,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,c,-0.3,0.5,1.0,-5.789,-39.440893490751535,-0.3080296932471991,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,d,-0.3,0.5,1.0,-5.789,-4110.627053527855,-276.39019570206034,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,e,-0.3,0.5,1.0,-5.789,564.705095618518,41.72949790120834,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,f,-0.3,0.5,1.0,-5.789,1693.4352435691965,166.1471323289899,iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi-5789md.csv
Y21,a,-0.3,0.5,1.0,-1.579,608.8980573915373,0.8163339161927009,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,b,-0.3,0.5,1.0,-1.579,-102.119462423642,-0.4318541419542819,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,c,-0.3,0.5,1.0,-1.579,-118.84989250013209,-0.9282065564225298,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,d,-0.3,0.5,1.0,-1.579,-13556.102797193833,-911.4847592693976,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,e,-0.3,0.5,1.0,-1.579,2010.6439653776315,148.57872499969312,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,f,-0.3,0.5,1.0,-1.579,6273.906065656548,615.5484865519809,iP01_iV03_iQ04_iX09__P-300m_Q+500m_V+1000m_xi-1579md.csv
Y21,a,-0.3,0.5,1.0,0.526,-1996.5457510119368,-2.6767173782158458,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,b,-0.3,0.5,1.0,0.526,356.038576335474,1.5056555355539682,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,c,-0.3,0.5,1.0,0.526,328.13486846019487,2.5627026654250247,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,d,-0.3,0.5,1.0,0.526,38816.22193777892,2609.9237519210656,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,e,-0.3,0.5,1.0,0.526,-5961.546541378139,-440.5349726431941,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,f,-0.3,0.5,1.0,0.526,-18971.974590721093,-1861.387487082831,iP01_iV03_iQ04_iX11__P-300m_Q+500m_V+1000m_xi+526md.csv
Y21,a,-0.3,0.5,1.0,4.737,-274.2284645095369,-0.367651027371617,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,b,-0.3,0.5,1.0,4.737,58.97175655048108,0.2493863238233186,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,c,-0.3,0.5,1.0,4.737,31.601463205997145,0.246804475151888,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,d,-0.3,0.5,1.0,4.737,3973.072350564942,267.14129754680545,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,e,-0.3,0.5,1.0,4.737,-650.7422617381269,-48.08730797388096,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,f,-0.3,0.5,1.0,4.737,-2153.9455313117624,-211.32893896656023,iP01_iV03_iQ04_iX15__P-300m_Q+500m_V+1000m_xi+4737md.csv
Y21,a,-0.3,0.5,1.0,3.684,-332.7080377477639,-0.4460530824600203,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,b,-0.3,0.5,1.0,3.684,67.49404680242574,0.2854263328176192,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,c,-0.3,0.5,1.0,3.684,42.00141444150313,0.3280271226461883,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,d,-0.3,0.5,1.0,3.684,5207.314283682393,350.129213575474,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,e,-0.3,0.5,1.0,3.684,-839.7950076244194,-62.05756643963241,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,f,-0.3,0.5,1.0,3.684,-2752.497407725974,-270.0543482512785,iP01_iV03_iQ04_iX14__P-300m_Q+500m_V+1000m_xi+3684md.csv
Y21,a,-0.3,0.5,1.0,6.842,-215.8816738586655,-0.2894269904723393,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,b,-0.3,0.5,1.0,6.842,54.26423360207048,0.2294786271378022,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,c,-0.3,0.5,1.0,6.842,20.56563088634313,0.1606156558000157,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,d,-0.3,0.5,1.0,6.842,2653.3866857846933,178.4083199615612,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,e,-0.3,0.5,1.0,6.842,-447.79048122654433,-33.089965161604106,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,f,-0.3,0.5,1.0,6.842,-1511.7203021845585,-148.3186286776044,iP01_iV03_iQ04_iX17__P-300m_Q+500m_V+1000m_xi+6842md.csv
Y21,a,-0.3,0.5,1.0,5.789,-238.71961207106548,-0.3200452250230605,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,b,-0.3,0.5,1.0,5.789,55.06035960171578,0.2328453733221747,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,c,-0.3,0.5,1.0,5.789,25.050188442188,0.1956396313243094,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,d,-0.3,0.5,1.0,5.789,3191.470192489555,214.58795952626983,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,e,-0.3,0.5,1.0,5.789,-530.690738334411,-39.21596993171688,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,f,-0.3,0.5,1.0,5.789,-1773.9736176256931,-174.0489519851439,iP01_iV03_iQ04_iX16__P-300m_Q+500m_V+1000m_xi+5789md.csv
Y21,a,-0.3,0.5,1.0,1.579,-698.464900410541,-0.9364138718357564,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,b,-0.3,0.5,1.0,1.579,129.24821907604306,0.5465792457528895,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,c,-0.3,0.5,1.0,1.579,105.25456046261218,0.8220282834051689,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,d,-0.3,0.5,1.0,1.579,12658.982894574629,851.1642446605696,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,e,-0.3,0.5,1.0,1.579,-1976.980215173052,-146.09110546039648,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,f,-0.3,0.5,1.0,1.579,-6353.645628505348,-623.3719328144014,iP01_iV03_iQ04_iX12__P-300m_Q+500m_V+1000m_xi+1579md.csv
Y21,a,-0.3,0.5,1.0,2.632,-441.10937605171154,-0.5913839600083589,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,b,-0.3,0.5,1.0,2.632,85.16921671060996,0.3601730574226518,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,c,-0.3,0.5,1.0,2.632,60.885433763661766,0.4755095492408662,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,d,-0.3,0.5,1.0,2.632,7437.970256749,500.11398004504207,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,e,-0.3,0.5,1.0,2.632,-1180.6600922419238,-87.24616303576607,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,f,-0.3,0.5,1.0,2.632,-3831.873769066373,-375.9546404891743,iP01_iV03_iQ04_iX13__P-300m_Q+500m_V+1000m_xi+2632md.csv
Y21,a,-0.3,0.5,1.0,10.0,-186.54252503189807,-0.250092750579834,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,b,-0.3,0.5,1.0,10.0,73.52126856561566,0.3109149186476876,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,c,-0.3,0.5,1.0,10.0,12.954278526354628,0.1011717049880645,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,d,-0.3,0.5,1.0,10.0,1729.9943977074445,116.3213020519424,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,e,-0.3,0.5,1.0,10.0,-304.65980872958033,-22.513168276095364,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,f,-0.3,0.5,1.0,10.0,-1059.6986664374704,-103.96966475148814,iP01_iV03_iQ04_iX20__P-300m_Q+500m_V+1000m_xi+10000md.csv
Y21,a,-0.3,0.5,1.0,7.895,-200.98671795120177,-0.2694577073717336,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,b,-0.3,0.5,1.0,7.895,56.318087044818405,0.2381641910368603,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,c,-0.3,0.5,1.0,7.895,17.316850814344736,0.13524298696735,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,d,-0.3,0.5,1.0,7.895,2261.248967069276,152.04177793228487,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,e,-0.3,0.5,1.0,7.895,-387.1785578255884,-28.610981087947756,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,f,-0.3,0.5,1.0,7.895,-1320.118696686756,-129.52011989369896,iP01_iV03_iQ04_iX18__P-300m_Q+500m_V+1000m_xi+7895md.csv
Y21,a,-0.3,0.5,1.0,8.947,-191.62927244998943,-0.2569124216070052,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,b,-0.3,0.5,1.0,8.947,61.93248750867035,0.261906992236168,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,c,-0.3,0.5,1.0,8.947,14.864415664057656,0.116089697571695,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,d,-0.3,0.5,1.0,8.947,1963.414074266192,132.01596610171757,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,e,-0.3,0.5,1.0,8.947,-340.9866787681845,-25.19758188422761,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,f,-0.3,0.5,1.0,8.947,-1174.2526725002788,-115.20884243346757,iP01_iV03_iQ04_iX19__P-300m_Q+500m_V+1000m_xi+8947md.csv
Y21,a,-0.3,1.0,1.0,-6.842,94.8999400348078,0.1272299012201499,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,b,-0.3,1.0,1.0,-6.842,-13.147154844729323,-0.0555981508310057,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,c,-0.3,1.0,1.0,-6.842,-55.09408031218497,-0.4302796198640383,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,d,-0.3,1.0,1.0,-6.842,-4342.36082499891,-291.9715027767757,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,e,-0.3,1.0,1.0,-6.842,501.0724431839855,37.02729376155842,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,f,-0.3,1.0,1.0,-6.842,1393.5553847633273,136.7251755236326,iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi-6842md.csv
Y21,a,-0.3,1.0,1.0,-10.0,55.84459522231952,0.0748694080439768,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,b,-0.3,1.0,1.0,-10.0,-7.350315442713122,-0.031083831556397,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,c,-0.3,1.0,1.0,-10.0,-80.31969891089531,-0.6272893443204711,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,d,-0.3,1.0,1.0,-10.0,-3750.923292169886,-252.20444712437663,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,e,-0.3,1.0,1.0,-10.0,359.9929920738752,26.602074108006978,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,f,-0.3,1.0,1.0,-10.0,940.8808624154136,92.3121552707764,iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv
Y21,a,-0.3,1.0,1.0,-8.947,65.4336316243914,0.0877251817545238,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,b,-0.3,1.0,1.0,-8.947,-8.743460173476155,-0.0369753169602861,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,c,-0.3,1.0,1.0,-8.947,-65.19685439209574,-0.5091813415380613,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,d,-0.3,1.0,1.0,-8.947,-3853.7190956876234,-259.11622791419285,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,e,-0.3,1.0,1.0,-8.947,395.5771479566803,29.231604047855143,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,f,-0.3,1.0,1.0,-8.947,1055.7424516463404,103.58151070336326,iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-8947md.csv
Y21,a,-0.3,1.0,1.0,-7.895,77.97221604001359,0.1045353383895545,iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi-7895md.csv
Y21,b,-0.3,1.0,1.0,-7.895,-10.596959015387853,-0.0448135990368839,iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi-7895md.csv
