Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RC_Parallel,Parallel,8.778241335878467e+16,,2.6215414254058792e-23,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,a,-153.89345979888824,-0.1800217568486494,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,b,14.69953893977308,0.06954249288989583,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,c,42.92129928147468,0.4163631206284535,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,d,3712.117807807785,249.8557451593966,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,e,-421.1350235821932,-30.908813321034625,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774413112,RL_Series,f,-1209.4348986956848,-118.41910115409767,,2.0568197502614524e-13,1.1054720789531148e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RC_Parallel,Parallel,7.756860239082613e+16,,3.795644137554665e-23,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,a,-101.79424878319752,-0.11907705192272264,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,b,9.404826855130878,0.04449357951860647,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,c,40.415187597728504,0.39205228897248734,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,d,3274.4208676086396,220.39517903055778,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,e,-319.88879053366645,-23.47794021025868,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768182246,RL_Series,f,-876.4017720223384,-85.81091069617958,,1.844450075240371e-13,1.029302711811325e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RC_Parallel,Parallel,8.863977466311574e+16,,3.180976306700344e-23,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,a,-123.47489119041757,-0.1444386711939754,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,b,11.58768082902253,0.054820509334636294,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,c,40.82865260994903,0.39606315503758355,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,d,3429.7222551369705,230.8482255309055,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,e,-362.5344875005246,-26.607881488828042,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.0002372825132377001,RL_Series,f,-1017.0304505084979,-99.58025184149734,,1.9017214088606864e-13,1.039762344476063e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RC_Parallel,Parallel,9.80706010416392e+16,,1.936558508302005e-23,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,a,-199.0657109947778,-0.23286343076851745,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,b,19.400358283977294,0.0917817411520617,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,c,47.253747201765776,0.4583905421243038,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,d,4186.114564437202,281.75958490536067,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,e,-506.29431669316824,-37.15900043322543,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.000154383955032647,RL_Series,f,-1488.154014818451,-145.70925728118462,,2.1066209720268354e-13,1.1354412990224603e-12,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RC_Parallel,Parallel,8.887683367908966e+16,,4.4940567022162357e-23,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,a,-85.68650763255948,-0.10023451069588597,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,b,7.80690050572178,0.03693390147376042,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,c,41.58033937538479,0.4033549810687412,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,d,3216.9302786454004,216.52559323780375,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,e,-287.58579271891114,-21.107091751001228,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.0003286966358397526,RL_Series,f,-769.2646109853852,-75.32081626017882,,1.7319481785246e-13,9.663639297801857e-13,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RC_Parallel,Parallel,-8.59662876880034e+16,,-2.525632990947594e-23,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,a,218.014737836933,0.25502965607240785,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,b,-38.80208535632863,-0.18356995794639563,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,c,-11.986454219538853,-0.11627601138979282,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,d,-1188.7214569740313,-80.010630330424,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,e,215.50362097108513,15.816687801821026,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625117,RL_Series,f,781.1121338179847,76.48083984327715,,2.2485191888067375e-13,1.2241800154881786e-12,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RC_Parallel,Parallel,8.536364404171072e+16,,4.9675993184957986e-23,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,a,-73.33285347686493,-0.08578343182927857,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,b,6.598070891096021,0.031215012927348525,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,c,44.615963747106996,0.4328024129411753,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,d,3247.437534721724,218.57898059174352,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,e,-262.3780192551182,-19.25699065727659,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500410604,RL_Series,f,-685.0342237831154,-67.07358711518087,,1.6141991831376526e-13,9.2169349021781e-13,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RC_Parallel,Parallel,-9.837694822169774e+16,,-2.2410476085573458e-23,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,a,226.70410712331827,0.26519432146420535,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,b,-36.78161821654354,-0.17401126891006224,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,c,-13.699749463907796,-0.13289603376668374,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,d,-1353.799509937912,-91.1217270219709,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,e,241.41590912063404,17.718496088144917,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354521,RL_Series,f,865.1212987491787,84.70640850464952,,2.1105031265367793e-13,1.138956775721918e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RC_Parallel,Parallel,-1.0184531953417766e+17,,-1.331788848095513e-23,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,a,335.9232119049,0.39295683424358613,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,b,-43.293447234374675,-0.20481827755353565,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,c,-28.60342753967006,-0.2774709188784297,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,d,-2781.6913755116166,-187.23047235230328,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,e,462.40289206956624,33.937630157788746,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX06__P-300m_Q-500m_V+900m_xi-4737md.csv,01,01,02,06,-0.3,-0.5,0.9,-4.737,Y21,False,-0.053279587714969996,RL_Series,f,1583.8660707629956,155.08068823379747,,2.5859325481285727e-13,1.3766391540509737e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RC_Parallel,Parallel,-8.948972849655498e+16,,-1.967366217277699e-23,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,a,260.4629460764414,0.3046847943241596,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,b,-36.91063880286138,-0.17462165629999246,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,c,-18.79315974597446,-0.18230526030884564,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,d,-1843.0249036709572,-124.05057829622957,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,e,317.6061541027769,23.310408249573978,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199557,RL_Series,f,1112.6673703931058,108.94432600838579,,2.469838684956727e-13,1.3213285821743135e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RC_Parallel,Parallel,-1.032676530538588e+17,,-1.4598529020488876e-23,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,a,290.3447978246861,0.33964003840432216,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,b,-39.09018062061675,-0.18493291653648508,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,c,-22.785353480297555,-0.22103200598528622,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,d,-2225.4190723681427,-149.78881854488984,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,e,376.74947709513543,27.651177426363457,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.063816527577021,RL_Series,f,1305.0725524242243,127.78324717526719,,2.244694345196546e-13,1.2067468363651493e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RC_Parallel,Parallel,-1.20855918541528e+17,,-9.770787928948909e-24,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,a,410.16919046708244,0.47980842311016986,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,b,-50.90419133106666,-0.24082417674531797,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,c,-37.81875163331496,-0.3668652559899592,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,d,-3661.29462316292,-246.43493076595672,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,e,597.294880009815,43.83790214524865,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX07__P-300m_Q-500m_V+900m_xi-3684md.csv,01,01,02,07,-0.3,-0.5,0.9,-3.684,Y21,False,-0.042251079552075216,RL_Series,f,2023.0627731603015,198.08364671589246,,2.6004090991361e-13,1.3838335013592536e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RC_Parallel,Parallel,-9.536233213854768e+16,,-2.0733948794224515e-23,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,a,240.28365777313763,0.2810794316462156,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,b,-36.19528500618401,-0.17123736741018378,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,c,-15.893884303187333,-0.15418049728608918,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,d,-1564.7841642312012,-105.32271172183003,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,e,274.3665866906076,20.136880415946308,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760014,RL_Series,f,972.111624437197,95.18212589303894,,2.217415306188129e-13,1.2068073353924232e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RC_Parallel,Parallel,-1.0753332356786437e+17,,-6.582568494054939e-24,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,a,546.9409734991486,0.6398015553779637,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,b,-65.67615587449401,-0.3107093101117649,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,c,-54.51809153702609,-0.5288591702270026,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,d,-5252.87571687799,-353.5612940369074,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,e,840.5204221764661,61.68921456333339,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv,01,01,02,08,-0.3,-0.5,0.9,-2.632,Y21,False,-0.03074582319789444,RL_Series,f,2815.105122905985,275.63469409891604,,3.4809790799549155e-13,1.8237220795703217e-12,6
iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv,01,01,02,10,-0.3,-0.5,0.9,-0.526,Y21,False,-0.006367594988454829,RC_Parallel,Parallel,-1.2628892574743362e+17,,-4.778107851507935e-25,1.2647868319282842e-12,6.607900298051697e-12,6
