Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP03_iV02_iQ03_iX07__P-650m_Q+0m_V+950m_xi-3684md.csv,03,02,03,07,-0.65,0.0,0.95,-3.684,Y12,False,-0.0818958123179451,RL_Series,b,-20.339837917641834,-0.09083368140763334,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX07__P-650m_Q+0m_V+950m_xi-3684md.csv,03,02,03,07,-0.65,0.0,0.95,-3.684,Y12,False,-0.0818958123179451,RL_Series,c,-26.976614435969264,-0.4581831911047441,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX07__P-650m_Q+0m_V+950m_xi-3684md.csv,03,02,03,07,-0.65,0.0,0.95,-3.684,Y12,False,-0.0818958123179451,RL_Series,d,-2176.843698733199,-146.44804228221594,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX07__P-650m_Q+0m_V+950m_xi-3684md.csv,03,02,03,07,-0.65,0.0,0.95,-3.684,Y12,False,-0.0818958123179451,RL_Series,e,335.486503736651,24.711666949152377,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX07__P-650m_Q+0m_V+950m_xi-3684md.csv,03,02,03,07,-0.65,0.0,0.95,-3.684,Y12,False,-0.0818958123179451,RL_Series,f,1177.4269255683648,115.5119142676287,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RC_Parallel,Parallel,1.0226471936542693e+17,,1.741988257286884e-24,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,a,-5709.412361927426,-3.2013112141917475,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,b,141.99471528332708,0.6341202315297799,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,c,188.32680484742667,3.198628820542294,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,d,15196.796848530275,1022.370657864826,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,e,-2342.069424868013,-172.51495693095276,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX11__P-650m_Q+0m_V+950m_xi+526md.csv,03,02,03,11,-0.65,0.0,0.95,0.526,Y12,False,-5.9840817582026324e-06,RL_Series,f,-8219.750944232524,-806.4017784382403,,7.559029902635996e-13,3.946142008212093e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RC_Parallel,Parallel,9.851808921544211e+16,,1.5230923349006186e-23,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,a,-1143.425626509163,-0.6411275011675446,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,b,28.437321740229507,0.12699543789372744,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,c,37.71626240503983,0.6405902974334494,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,d,3043.4659080405017,204.75040289729566,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,e,-469.04688491870843,-34.549617561973655,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX13__P-650m_Q+0m_V+950m_xi+2632md.csv,03,02,03,13,-0.65,0.0,0.95,2.632,Y12,False,-2.9880028550173363e-05,RL_Series,f,-1646.1718343094917,-161.4983109859962,,2.165236073534258e-13,1.1511996532814346e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RC_Parallel,Parallel,9.197561806673802e+16,,2.3132802819431792e-23,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,a,-817.836930162717,-0.45856742689817853,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,b,20.339837917641834,0.09083368140763334,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,c,26.976614435969264,0.4581831911047441,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,d,2176.843698733199,146.44804228221594,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,e,-335.486503736651,-24.711666949152377,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX14__P-650m_Q+0m_V+950m_xi+3684md.csv,03,02,03,14,-0.65,0.0,0.95,3.684,Y12,False,-4.177555342026336e-05,RL_Series,f,-1177.4269255683648,-115.5119142676287,,1.965412300729911e-13,1.056744036369281e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RC_Parallel,Parallel,9.6203629855339e+16,,8.157809835351123e-24,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,a,-1903.9942215571316,-1.0675841342047696,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,b,47.352879815413395,0.2114685680536604,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,c,62.80386237026921,1.0666896004617392,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,d,5067.878146986259,340.94355653823123,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,e,-781.0412354714713,-57.53087135790709,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX12__P-650m_Q+0m_V+950m_xi+1579md.csv,03,02,03,12,-0.65,0.0,0.95,1.579,Y12,False,-1.794416704539255e-05,RL_Series,f,-2741.150444044341,-268.9216020395024,,3.0006049403933865e-13,1.5650675126254908e-12,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RC_Parallel,Parallel,1.0237261144867022e+17,,2.973455623206272e-23,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,a,-637.2431634430691,-0.35730711953836986,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,b,15.848419385974102,0.07077589718999269,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,c,21.01967090033366,0.35700773023041493,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,d,1696.1556613110517,114.10955978428221,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,e,-261.4047769877348,-19.254866335278873,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX15__P-650m_Q+0m_V+950m_xi+4737md.csv,03,02,03,15,-0.65,0.0,0.95,4.737,Y12,False,-5.36146832560259e-05,RL_Series,f,-917.4289284959738,-90.0047123360094,,1.7465057397932788e-13,9.507405349068578e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RC_Parallel,Parallel,8.967143082102291e+16,,3.7444190899602315e-23,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,a,-522.557970057599,-0.29300225374607114,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,b,12.996165887776513,0.05803829885719715,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,c,17.23674287474826,0.2927567457862281,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,d,1390.8971331804157,93.57316842081455,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,e,-214.3595383264745,-15.789551770879333,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX16__P-650m_Q+0m_V+950m_xi+5789md.csv,03,02,03,16,-0.65,0.0,0.95,5.789,Y12,False,-6.538143578852234e-05,RL_Series,f,-752.3184653536356,-73.80648784682444,,1.7686573101494668e-13,9.935297017530115e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RC_Parallel,Parallel,9.69423441392085e+16,,4.520021866958024e-23,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,a,-443.3639108812172,-0.24859753857270694,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,b,11.026587028862659,0.049242550370793586,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,c,14.624501337066924,0.24838923753155065,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,d,1180.1055025473188,79.39207630755962,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,e,-181.8731842045091,-13.396632954730146,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX17__P-650m_Q+0m_V+950m_xi+6842md.csv,03,02,03,17,-0.65,0.0,0.95,6.842,Y12,False,-7.705992645454994e-05,RL_Series,f,-638.304026671058,-62.621058169500635,,1.698209837198403e-13,9.90033217998885e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RC_Parallel,Parallel,1.0719937909921278e+17,,6.738413252102371e-23,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,a,-306.668421269691,-0.17195133120803188,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,b,7.626931180330513,0.03406036172742569,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,c,10.115556604459377,0.171807252382723,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,d,816.2619607204858,54.91435444407282,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,e,-125.79905803829514,-9.26625777263875,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX20__P-650m_Q+0m_V+950m_xi+10000md.csv,03,02,03,20,-0.65,0.0,0.95,10.0,Y12,False,-0.00011140889636959815,RL_Series,f,-441.5056873229435,-43.314082589937435,,1.5459650927245863e-13,9.35058642661462e-13,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RC_Parallel,Parallel,1.0530786815928597e+17,,6.240184962122935e-23,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,a,-341.3514148968291,-0.1913983512167218,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,b,8.489507132648384,0.037912454824724724,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,c,11.259586315101034,0.19123797764236236,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,d,908.5779472582736,61.12494996817784,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,e,-140.0264364796709,-10.314235060280135,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ03_iX19__P-650m_Q+0m_V+950m_xi+8947md.csv,03,02,03,19,-0.65,0.0,0.95,8.947,Y12,False,-0.00010008920096442149,RL_Series,f,-491.43824570601254,-48.212735130287975,,1.655581026459828e-13,1.0035753208871875e-12,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RC_Parallel,Parallel,6.452896056531523e+16,,1.4973443088796857e-22,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,a,-67.49048867972996,-0.03784243361058217,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,b,1.4460220118954572,0.006457647463503769,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,c,-3.8155242432477543,-0.06480461355365101,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,d,-192.53429527872652,-12.952822815707187,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,e,88.71270824046042,6.534506972055117,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ04_iX05__P-650m_Q+500m_V+950m_xi-5789md.csv,03,02,04,05,-0.65,0.5,0.95,-5.789,Y12,False,-0.0003549827721963238,RL_Series,f,-8338.615191507637,-818.063000812064,,5.4309133143398204e-14,5.291122158253762e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RC_Parallel,Parallel,1.0069423871726997e+17,,5.316193679408132e-23,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,a,-385.4665263293865,-0.2161340318773258,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,b,9.586662547330567,0.04281213326834993,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,c,12.714737468126792,0.21595293216030426,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,d,1025.9995295105455,69.02453449985798,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,e,-158.12298365961615,-11.647212220298428,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ03_iX18__P-650m_Q+0m_V+950m_xi+7895md.csv,03,02,03,18,-0.65,0.0,0.95,7.895,Y12,False,-8.863438984028801e-05,RL_Series,f,-554.9500756408472,-54.44358724939235,,1.6456946703607647e-13,9.388570881105484e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RC_Parallel,Parallel,1.3156398468503813e+17,,1.5928098604526303e-22,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,a,-76.14967764009322,-0.04269770714266523,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,b,1.6080459372695162,0.007181214174184219,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,c,-3.346604661083217,-0.056840268322798655,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,d,-178.2627682355937,-11.992700047278367,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,e,69.33317910375604,5.1070263910275475,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX01__P-650m_Q+500m_V+950m_xi-10000md.csv,03,02,04,01,-0.65,0.5,0.95,-10.0,Y12,False,-0.00030209662397903106,RL_Series,f,1183.3238319748075,116.09043245161295,,5.768415746511088e-14,5.767137940216867e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RC_Parallel,Parallel,7.0893075373149736e+16,,1.5079430044154852e-22,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,a,-73.72361706372013,-0.04133739640714302,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,b,1.5629252417942523,0.006979714098604161,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,c,-3.4483270625371025,-0.05856796823916846,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,d,-181.41617519918336,-12.204846770485842,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,e,73.23190725921368,5.3942035841190235,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX02__P-650m_Q+500m_V+950m_xi-8947md.csv,03,02,04,02,-0.65,0.5,0.95,-8.947,Y12,False,-0.0003155213276394309,RL_Series,f,1649.5897342835929,161.8336253642612,,5.899229797791963e-14,5.423818968877208e-13,6
iP03_iV02_iQ04_iX03__P-650m_Q+500m_V+950m_xi-7895md.csv,03,02,04,03,-0.65,0.5,0.95,-7.895,Y12,False,-0.0003288174093191167,RC_Parallel,Parallel,5.082344980426794e+16,,1.4318705689187638e-22,4.963921185117749e-14,4.2292918288342637e-13,6
iP03_iV02_iQ04_iX03__P-650m_Q+500m_V+950m_xi-7895md.csv,03,02,04,03,-0.65,0.5,0.95,-7.895,Y12,False,-0.0003288174093191167,RL_Series,a,-71.48261893625524,-0.04008085160329011,,4.963921185117749e-14,4.2292918288342637e-13,6
iP03_iV02_iQ04_iX03__P-650m_Q+500m_V+950m_xi-7895md.csv,03,02,04,03,-0.65,0.5,0.95,-7.895,Y12,False,-0.0003288174093191167,RL_Series,b,1.5210530375687996,0.0067927211405554855,,4.963921185117749e-14,4.2292918288342637e-13,6
iP03_iV02_iQ04_iX03__P-650m_Q+500m_V+950m_xi-7895md.csv,03,02,04,03,-0.65,0.5,0.95,-7.895,Y12,False,-0.0003288174093191167,RL_Series,c,-3.5596214332460065,-0.06045824287108925,,4.963921185117749e-14,4.2292918288342637e-13,6
